Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
90     198    288        -1918.641803            -0.277078            -0.251335              -0.258596             -11.771878                 -27.117003                     -38.888881                         0.0                             0.0                                0.0                         0.761964                0.405994              6.116576              6.57932               6.438286               6.161094          1533              YES
90     198    288        -1918.599802            -0.277196            -0.251915              -0.259046              -11.77829                 -27.179532                     -38.957821                         0.0                             0.0                                0.0                         0.763794                0.406712              6.116872             6.579115                6.43823               6.161388          1532              YES
90     198    288        -1918.586469            -0.277056            -0.252258              -0.259253             -11.771631                 -27.216539                      -38.98817                         0.0                             0.0                                0.0                         0.768713                0.408669              6.116738             6.579031               6.438131               6.161256          1531              YES
90     200    290        -1926.038199             0.212705             0.185458               0.193063               8.839316                  19.979517                      28.818833                         0.0                             0.0                                0.0                         0.597122                0.324862              6.069709             6.543335                 6.4001               6.114358          1557              YES
90     200    290        -1925.988954             0.211904             0.186227               0.193394               8.804027                  20.057618                      28.861645                         0.0                             0.0                                0.0                         0.600954                0.325438              6.068972             6.542622                6.39938               6.113626          1559              YES
90     200    290        -1925.973759             0.212197             0.186069               0.193362               8.816537                  20.041306                      28.857843                         0.0                             0.0                                0.0                         0.595652                0.325175              6.069153             6.542848               6.399593               6.113806          1558              YES
90     200    290        -1925.964683             0.212135             0.186696               0.193797               8.814498                  20.109111                      28.923609                         0.0                             0.0                                0.0                         0.603847                0.325882              6.069325              6.54259               6.399461               6.113976          1560              YES
90     200    290        -1925.955458             0.211973             0.186867               0.193876                8.80837                  20.128139                      28.936509                         0.0                             0.0                                0.0                         0.605087                0.327239              6.069503              6.54263               6.399542               6.114153          1561              YES
90     200    290         -1925.92724             0.211687             0.186871               0.193799               8.796229                  20.126058                      28.922287                         0.0                             0.0                                0.0                         0.606843                0.328401               6.06937             6.542217               6.399212               6.114021          1562              YES
90     200    290        -1925.911458             0.211647             0.187026                 0.1939               8.794767                  20.141244                      28.936011                         0.0                             0.0                                0.0                         0.604914                0.329624              6.069411             6.541973               6.399051               6.114062          1563              YES
90     200    290        -1920.913405            -0.128189            -0.113924              -0.117891              -5.280395                 -12.181552                     -17.461947                         0.0                             0.0                                0.0                         0.797049                0.434666              6.036205             6.523521               6.376272               6.081099          1553              YES
90     200    290         -1920.90435            -0.127953            -0.113196              -0.117301              -5.271341                 -12.101557                     -17.372899                         0.0                             0.0                                0.0                         0.799272                 0.43486              6.036066             6.522892               6.375787               6.080961          1554              YES
90     200    290        -1920.885177            -0.128445            -0.114539              -0.118406               -5.29042                 -12.248622                     -17.539042                         0.0                             0.0                                0.0                         0.792957                0.434594               6.03636             6.523921                 6.3766               6.081253          1552              YES
90     200    290        -1920.847979            -0.127712            -0.111723              -0.116172              -5.262969                 -11.941531                       -17.2045                         0.0                             0.0                                0.0                         0.805922                0.434053              6.036504              6.52185               6.375181               6.081396          1555              YES
90     200    290        -1920.141813            -0.281258            -0.255541              -0.262725             -12.017032                 -28.069579                     -40.086611                         0.0                             0.0                                0.0                         0.753127                0.405549              6.131632             6.606631               6.462955               6.175832          1551              YES
90     200    290        -1920.130688            -0.281358            -0.255934              -0.263036             -12.022648                 -28.115213                     -40.137861                         0.0                             0.0                                0.0                         0.754099                0.406363              6.131917               6.6067               6.463087               6.176115          1550              YES
90     200    290        -1920.096559            -0.281386            -0.256441               -0.26341             -12.025033                 -28.170102                     -40.195135                         0.0                             0.0                                0.0                         0.758211                0.407046              6.132186             6.606398               6.462953               6.176383          1549              YES
90     200    290        -1920.074694            -0.281271            -0.256835              -0.263662             -12.019482                 -28.214383                     -40.233865                         0.0                             0.0                                0.0                         0.760506                0.409878               6.13206             6.606403                6.46292               6.176258          1548              YES
90     200    290        -1919.715061                  0.0                  0.0                    0.0                  1e-06                      2e-06                          3e-06                         0.0                             0.0                                0.0                           0.9984                 0.43141              6.024692             6.496357               6.353727               6.069672          1556              YES
90     200    290        -1919.039733             0.401501             0.347895               0.362972              17.461847                  38.817955                      56.279802                         0.0                             0.0                                0.0                         0.784811                0.423721              6.201397             6.650302               6.514298               6.245104          1564              YES
92     130    222        -1690.155721             0.111562             0.092802               0.100418               4.039305                    4.97469                       9.013995                         0.0                             0.0                                0.0                         0.545622                 0.62395              5.631986             5.730888                5.69011                5.68834          1574              YES
92     130    222        -1690.141882             0.113328             0.094133               0.101926                 4.1044                   5.049162                       9.153562                         0.0                             0.0                                0.0                         0.545066                 0.62253              5.632421             5.731226               5.690488               5.688771          1576              YES
92     130    222        -1690.140857             0.112996             0.093883               0.101643               4.092147                   5.034901                       9.127048                         0.0                             0.0                                0.0                         0.543773                0.621873              5.632324             5.731163               5.690411               5.688675          1575              YES
92     130    222        -1690.122688             0.111997             0.093127               0.100788               4.055418                   4.993926                       9.049343                         0.0                             0.0                                0.0                         0.550423                0.627459              5.632234             5.730954               5.690251               5.688585          1578              YES
92     130    222        -1690.120752             0.112826             0.093768               0.101505               4.085828                    5.02834                       9.114168                         0.0                             0.0                                0.0                         0.543901                0.624898               5.63223             5.731078               5.690322               5.688581          1577              YES
92     130    222        -1690.120565             0.112355              0.09345               0.101126               4.068476                   5.010875                       9.079351                         0.0                             0.0                                0.0                         0.545383                0.628906              5.632344             5.731019               5.690334               5.688695          1579              YES
92     130    222        -1690.115486             0.112381             0.093494               0.101163               4.069451                   5.012722                       9.082173                         0.0                             0.0                                0.0                         0.542871                0.628245               5.63234             5.730969               5.690303                5.68869          1580              YES
92     130    222        -1689.479446            -0.012257            -0.010505              -0.011216               -0.44446                  -0.555953                      -1.000413                         0.0                             0.0                                0.0                         0.705509                0.709235              5.622193             5.721727                5.68069               5.678644          1572              YES
92     130    222        -1689.475357            -0.018699            -0.016058               -0.01713              -0.678591                  -0.849943                      -1.528534                         0.0                             0.0                                0.0                         0.705474                0.709193              5.622432             5.721934                5.68091                5.67888          1571              YES
92     130    222        -1689.466398                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.707753                0.708563               5.62212             5.721632               5.680604               5.678572          1573              YES
92     130    222        -1689.453634            -0.016167            -0.013907              -0.014824              -0.586428                  -0.736073                      -1.322502                         0.0                             0.0                                0.0                         0.707865                0.710372               5.62245             5.721895               5.680895               5.678899          1570              YES
92     130    222        -1689.432239            -0.014446            -0.012434              -0.013251              -0.523897                  -0.658175                      -1.182072                         0.0                             0.0                                0.0                          0.70922                0.709004              5.622447             5.721862               5.680874               5.678895          1569              YES
92     130    222        -1686.482285             0.533306             0.503636               0.515745              21.894489                  29.968265                      51.862754                         0.0                             0.0                                0.0                         0.614394                0.520978              5.943262             6.021143               5.988991               5.996692          1581              YES
92     130    222        -1685.532191            -0.290549            -0.274174              -0.280832             -11.076736                 -15.261062                     -26.337798                         0.0                             0.0                                0.0                         0.688847                0.499395              5.738348             5.831522               5.793091               5.793667          1565              YES
92     130    222        -1685.531971            -0.290833            -0.274429              -0.281099             -11.088862                 -15.277274                     -26.366136                         0.0                             0.0                                0.0                         0.686434                 0.49761               5.73862             5.831819               5.793378               5.793937          1568              YES
92     130    222        -1685.529961            -0.290738            -0.274334              -0.281004             -11.084936                 -15.271773                     -26.356708                         0.0                             0.0                                0.0                         0.690726                0.496568              5.738598              5.83176               5.793335               5.793916          1567              YES
92     130    222        -1685.521705            -0.290561            -0.274192              -0.280848             -11.077783                 -15.262783                     -26.340566                         0.0                             0.0                                0.0                         0.689175                 0.50014              5.738503             5.831645               5.793227               5.793821          1566              YES
92     132    224        -1704.724559             0.171203              0.14441               0.155177               6.280023                   8.036997                      14.317019                         0.0                             0.0                                0.0                         0.574627                 0.51208              5.663759             5.768582               5.725762                5.71958          1593              YES
92     132    224        -1704.718388             0.170254              0.14368               0.154359               6.243913                    7.99366                      14.237574                         0.0                             0.0                                0.0                         0.572281                0.513714              5.663478             5.768346               5.725508               5.719302          1591              YES
92     132    224        -1704.707236             0.170549              0.14391               0.154615               6.255258                   8.006698                      14.261956                         0.0                             0.0                                0.0                         0.571301                0.512639              5.663428             5.768351               5.725491               5.719252          1592              YES
92     132    224        -1704.701276              0.17117               0.1444               0.155158               6.278778                   8.036079                      14.314857                         0.0                             0.0                                0.0                           0.5737                0.513038              5.663718             5.768556                5.72573               5.719538          1594              YES
92     132    224        -1704.694396             0.170378             0.143844               0.154507                6.24878                   8.002766                      14.251546                         0.0                             0.0                                0.0                         0.573717                0.519564              5.663577             5.768313               5.725528               5.719399          1596              YES
92     132    224        -1704.692446              0.17056             0.143979               0.154661               6.255981                   8.011406                      14.267387                         0.0                             0.0                                0.0                         0.577365                0.516483              5.663629             5.768377               5.725588               5.719451          1595              YES
92     132    224        -1704.689792             0.170468             0.143912               0.154585               6.252117                   8.006554                      14.258671                         0.0                             0.0                                0.0                         0.571868                0.518124              5.663638             5.768285               5.725536               5.719459          1597              YES
92     132    224        -1702.189319            -0.075792            -0.067085               -0.07058              -2.783716                  -3.650534                      -6.434249                         0.0                             0.0                                0.0                         0.750438                0.673865              5.640797             5.750502                 5.7057               5.696842          1588              YES
92     132    224        -1702.169332            -0.073227             -0.06494              -0.068267                -2.6892                  -3.531459                      -6.220659                         0.0                             0.0                                0.0                         0.751429                0.675652              5.640264             5.750063               5.705223               5.696315          1589              YES
92     132    224        -1702.151248            -0.075944            -0.067255              -0.070743              -2.789385                   -3.65984                      -6.449224                         0.0                             0.0                                0.0                         0.749631                0.672442              5.640949             5.750575               5.705805               5.696993          1587              YES
92     132    224        -1702.136683            -0.076266            -0.067633              -0.071099              -2.801001                   -3.68117                      -6.482171                         0.0                             0.0                                0.0                         0.755641                0.675067               5.64093             5.750182               5.705564               5.696974          1582              YES
92     132    224        -1702.129485            -0.075453            -0.066867              -0.070314              -2.771349                  -3.638306                      -6.409655                         0.0                             0.0                                0.0                         0.750332                0.673254              5.640924             5.750514               5.705759               5.696968          1586              YES
92     132    224        -1701.795479                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                          0.82467                0.704193              5.635781             5.745468               5.700673               5.691876          1590              YES
92     132    224        -1699.960886            -0.299617            -0.284543              -0.290603             -11.518402                 -16.244156                     -27.762558                         0.0                             0.0                                0.0                         0.717297                0.490002              5.758573             5.863684               5.820743               5.813483          1584              YES
92     132    224        -1699.959676            -0.299735            -0.284662              -0.290721             -11.523338                 -16.251342                     -27.774681                         0.0                             0.0                                0.0                         0.712891                0.490076              5.758608             5.863765               5.820805               5.813518          1585              YES
92     132    224        -1699.947289             -0.29945            -0.284404              -0.290452             -11.511434                 -16.235192                     -27.746626                         0.0                             0.0                                0.0                         0.716496                0.491319              5.758502             5.863573               5.820649               5.813413          1583              YES
92     132    224         -1699.19867             0.401882             0.381041               0.389426              15.689215                  22.085728                      37.774943                         0.0                             0.0                                0.0                          0.75834                0.511222              5.803335             5.905108               5.863522               5.857825          1598              YES
92     134    226        -1719.406385             0.209918             0.181605               0.192863               7.790108                   10.38818                      18.178288                         0.0                             0.0                                0.0                         0.596423                0.424508              5.693248             5.806115               5.760436               5.748562          1610              YES
92     134    226        -1719.391461             0.210282             0.181918               0.193197               7.804345                  10.407082                      18.211427                         0.0                             0.0                                0.0                         0.595668                0.424777              5.693465             5.806295               5.760631               5.748777          1611              YES
92     134    226        -1719.389053             0.209454             0.181221               0.192448               7.772216                  10.364982                      18.137198                         0.0                             0.0                                0.0                         0.594198                0.425082              5.693243             5.806061               5.760402               5.748557          1608              YES
92     134    226        -1719.377409              0.20954              0.18128               0.192517               7.775247                  10.367808                      18.143055                         0.0                             0.0                                0.0                         0.591651                0.424808              5.693054             5.805965               5.760269               5.748371          1609              YES
92     134    226        -1719.371763             0.209554             0.181389               0.192589               7.776402                  10.373597                      18.149999                         0.0                             0.0                                0.0                         0.592145                0.430632              5.693251             5.805882               5.760298               5.748565          1615              YES
92     134    226        -1719.370551             0.209431             0.181287               0.192478               7.771761                  10.367857                      18.139619                         0.0                             0.0                                0.0                         0.594277                0.431135              5.693234             5.805888               5.760295               5.748549          1614              YES
92     134    226         -1719.37009             0.209799             0.181581               0.192802               7.786115                  10.386857                      18.172972                         0.0                             0.0                                0.0                         0.599381                0.427142                5.6934             5.806109               5.760494               5.748713          1612              YES
92     134    226        -1719.362222             0.209427             0.181273               0.192468               7.771534                  10.367203                      18.138736                         0.0                             0.0                                0.0                         0.594085                0.430096              5.693193             5.805929               5.760303               5.748508          1613              YES
92     134    226        -1714.943617            -0.112577              -0.1001              -0.105054              -4.150854                   -5.61277                      -9.763624                         0.0                             0.0                                0.0                         0.774681                0.636041              5.661882             5.781076               5.732853                 5.7175          1605              YES
92     134    226        -1714.911047              -0.1132            -0.100655              -0.105636              -4.173701                  -5.644464                      -9.818164                         0.0                             0.0                                0.0                         0.772241                0.634239              5.662194             5.781275               5.733098               5.717809          1604              YES
92     134    226        -1714.897424            -0.110805            -0.098667              -0.103486              -4.085464                  -5.530065                      -9.615529                         0.0                             0.0                                0.0                         0.774092                0.638082              5.661306             5.780608               5.732342               5.716929          1606              YES
92     134    226        -1714.891913               -0.113            -0.100526              -0.105479              -4.166382                  -5.636959                      -9.803341                         0.0                             0.0                                0.0                         0.772306                0.636139              5.662225             5.781255               5.733098                5.71784          1603              YES
92     134    226        -1713.955728            -0.308227            -0.294064              -0.299693             -11.951399                 -17.218175                     -29.169574                         0.0                             0.0                                0.0                         0.730366                0.491271              5.778837             5.895483               5.848279                5.83334          1601              YES
92     134    226        -1713.950353            -0.308373            -0.294211               -0.29984             -11.957572                 -17.227427                     -29.184999                         0.0                             0.0                                0.0                          0.72536                0.490398               5.77889             5.895591               5.848366               5.833393          1602              YES
92     134    226        -1713.949666            -0.307931            -0.293806               -0.29942             -11.938008                 -17.200597                     -29.138604                         0.0                             0.0                                0.0                         0.730137                0.492211              5.778512             5.895147               5.847948               5.833018          1599              YES
92     134    226        -1713.935896            -0.308007             -0.29388              -0.299495             -11.941919                 -17.206012                     -29.147931                         0.0                             0.0                                0.0                         0.729714                 0.49052              5.778726             5.895326               5.848141                5.83323          1600              YES
92     134    226        -1713.864411                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.911883                0.698219              5.649787             5.769348               5.720979               5.705523          1607              YES
92     136    228        -1733.919003             0.235881             0.208979                0.21956               8.849565                  12.250454                      21.100019                         0.0                             0.0                                0.0                         0.587523                0.375618              5.718159             5.841066               5.791786               5.773016          1627              YES
92     136    228         -1733.91368             0.236252             0.209304               0.219903               8.864692                  12.271015                      21.135706                         0.0                             0.0                                0.0                         0.587353                0.376209              5.718413             5.841286               5.792019               5.773267          1628              YES
92     136    228        -1733.900865             0.235587             0.208747               0.219304               8.838546                   12.23637                      21.074916                         0.0                             0.0                                0.0                          0.58665                0.376637              5.718292             5.841125               5.791875               5.773148          1625              YES
92     136    228        -1733.900438             0.235707             0.208829               0.219401               8.842718                  12.240899                      21.083616                         0.0                             0.0                                0.0                         0.586711                0.376566              5.718116             5.841031               5.791748               5.772974          1626              YES
92     136    228        -1733.892015             0.235986             0.209151               0.219706               8.854848                  12.261705                      21.116553                         0.0                             0.0                                0.0                         0.592118                  0.3788              5.718489             5.841202               5.791999               5.773343          1629              YES
92     136    228        -1733.888215             0.235783             0.208995               0.219532               8.846696                  12.250123                      21.096819                         0.0                             0.0                                0.0                         0.584114                 0.38059              5.718342             5.840967               5.791799               5.773198          1632              YES
92     136    228        -1733.884873              0.23566             0.208888               0.219418               8.841809                  12.243926                      21.085736                         0.0                             0.0                                0.0                         0.586886                0.380847               5.71831             5.840959               5.791782               5.773166          1631              YES
92     136    228         -1733.88181             0.235656             0.208881               0.219412               8.841615                  12.243864                      21.085479                         0.0                             0.0                                0.0                         0.588174                0.381046              5.718277             5.841015               5.791802               5.773133          1630              YES
92     136    228        -1727.574667            -0.138109            -0.123724              -0.129374              -5.121747                  -7.135432                     -12.257179                         0.0                             0.0                                0.0                         0.799758                0.599247              5.682256             5.811355               5.759611               5.737457          1622              YES
92     136    228        -1727.554542            -0.138706            -0.124275              -0.129943              -5.144339                  -7.168192                     -12.312532                         0.0                             0.0                                0.0                          0.79655                0.599167              5.682592             5.811594               5.759888               5.737789          1621              YES
92     136    228        -1727.530556             -0.13879            -0.124373              -0.130035              -5.147534                  -7.174035                     -12.321569                         0.0                             0.0                                0.0                          0.79708                0.597662              5.682738             5.811658               5.759985               5.737933          1620              YES
92     136    228        -1727.523194            -0.136935            -0.122771              -0.128334              -5.077293                  -7.078041                     -12.155334                         0.0                             0.0                                0.0                         0.798625                 0.60228              5.681807             5.810975               5.759203               5.737012          1623              YES
92     136    228        -1727.485654             -0.31708            -0.303101              -0.308596             -12.399041                 -18.202499                      -30.60154                         0.0                             0.0                                0.0                         0.732329                0.494408              5.799928             5.927373               5.876281               5.854019          1618              YES
92     136    228        -1727.480256            -0.317257            -0.303272              -0.308769             -12.406594                 -18.213744                     -30.620339                         0.0                             0.0                                0.0                         0.727095                0.493828              5.800015             5.927515               5.876401               5.854105          1619              YES
92     136    228        -1727.478277            -0.316566            -0.302665              -0.308129             -12.376177                 -18.172351                     -30.548527                         0.0                             0.0                                0.0                         0.733582                0.494677              5.799407              5.92685               5.875759               5.853503          1616              YES
92     136    228        -1727.463562            -0.316763            -0.302848              -0.308318             -12.385458                 -18.185265                     -30.570723                         0.0                             0.0                                0.0                         0.731548                   0.494              5.799733             5.927145               5.876066               5.853826          1617              YES
92     136    228        -1725.682884                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                         0.0                             0.0                                0.0                          0.97776                0.691199              5.664031             5.793175               5.741414               5.719407          1624              YES
92     190    282        -1945.585401             0.000644             0.000693               0.000678               0.027816                   0.066891                       0.094707                         0.0                             0.0                                0.0                         0.690869                0.471144              5.984203              6.38325               6.255863               6.030996          1642              YES
92     190    282        -1945.583468            -0.000457            -0.000528              -0.000507              -0.019731                  -0.051001                      -0.070733                         0.0                             0.0                                0.0                         0.690513                0.471158              5.984198             6.383251               6.255862               6.030991          1640              YES
92     190    282        -1945.564431            -0.000194            -0.000723              -0.000565                -0.0084                  -0.069555                      -0.077955                         0.0                             0.0                                0.0                          0.69619                0.474039              5.984703             6.383034                6.25587               6.031492          1639              YES
92     190    282        -1945.535943                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.681489                0.471395              5.984047              6.38324               6.255807               6.030841          1641              YES
92     190    282        -1945.528598            -0.000506            -0.001212              -0.001001              -0.021774                  -0.116785                      -0.138559                         0.0                             0.0                                0.0                         0.696402                0.477413              5.984843             6.382795               6.255749               6.031631          1638              YES
92     190    282        -1945.498092             0.000117             0.000763                0.00057               0.005087                   0.073434                       0.078521                         0.0                             0.0                                0.0                         0.697268                0.474324               5.98479             6.382575               6.255581               6.031578          1644              YES
92     190    282          -1945.4945             0.000866             0.001244               0.001131               0.037329                   0.119598                       0.156928                         0.0                             0.0                                0.0                         0.692708                0.474186              5.984622             6.382837                6.25571               6.031412          1643              YES
92     190    282        -1945.493317            -0.000348             0.000467               0.000224              -0.014959                   0.045096                       0.030136                         0.0                             0.0                                0.0                          0.70388                0.471967              5.985069             6.382241               6.255439               6.031855          1645              YES
92     190    282        -1945.492886            -0.000822            -0.001649              -0.001402              -0.035404                  -0.159173                      -0.194577                         0.0                             0.0                                0.0                         0.696285                0.477525              5.984879             6.382562               6.255601               6.031667          1637              YES
92     190    282        -1945.486444             0.000138             0.001006               0.000747               0.005925                   0.097338                       0.103262                         0.0                             0.0                                0.0                         0.704271                0.473555              5.985033             6.381941               6.255222               6.031819          1646              YES
92     190    282        -1945.469671             0.000407             0.001333               0.001057               0.017413                   0.129033                       0.146445                         0.0                             0.0                                0.0                         0.706245                0.475243              5.985024             6.381567               6.254962               6.031811          1647              YES
