 Nrows 
   6018 
    Z     N          Q20                 Q30           beta2       beta3
   116   268      33.169106642               0.0        0.15         0.0 
   116   268     44.2254755227               0.0         0.2         0.0 
   116   268     55.2818444034               0.0        0.25         0.0 
   116   268      66.338213284               0.0         0.3         0.0 
   116   268     77.3945821647               0.0        0.35         0.0 
   116   268     88.4509510454               0.0         0.4         0.0 
   116   270    -89.2200866618               0.0        -0.4         0.0 
   116   270    -78.0675758291               0.0       -0.35         0.0 
   116   270    -66.9150649964               0.0        -0.3         0.0 
   116   270    -55.7625541636               0.0       -0.25         0.0 
   116   270    -44.6100433309               0.0        -0.2         0.0 
   116   270    -33.4575324982               0.0       -0.15         0.0 
   116   270    -22.3050216655               0.0        -0.1         0.0 
   116   270    -11.1525108327               0.0       -0.05         0.0 
   116   270              -0.0               0.0        -0.0         0.0 
   116   270     11.1525108327               0.0        0.05         0.0 
   116   270     22.3050216655               0.0         0.1         0.0 
   116   270     33.4575324982               0.0        0.15         0.0 
   116   270     44.6100433309               0.0         0.2         0.0 
   116   270     55.7625541636               0.0        0.25         0.0 
   116   270     66.9150649964               0.0         0.3         0.0 
   116   270     78.0675758291               0.0        0.35         0.0 
   116   270     89.2200866618               0.0         0.4         0.0 
   116   272    -89.9918836524               0.0        -0.4         0.0 
   116   272    -78.7428981959               0.0       -0.35         0.0 
   116   272    -67.4939127393               0.0        -0.3         0.0 
   116   272    -56.2449272828               0.0       -0.25         0.0 
   116   272    -44.9959418262               0.0        -0.2         0.0 
   116   272    -33.7469563697               0.0       -0.15         0.0 
   116   272    -22.4979709131               0.0        -0.1         0.0 
   116   272    -11.2489854566               0.0       -0.05         0.0 
   116   272              -0.0               0.0        -0.0         0.0 
   116   272     11.2489854566               0.0        0.05         0.0 
   116   272     22.4979709131               0.0         0.1         0.0 
   116   272     33.7469563697               0.0        0.15         0.0 
   116   272     44.9959418262               0.0         0.2         0.0 
   116   272     56.2449272828               0.0        0.25         0.0 
   116   272     67.4939127393               0.0         0.3         0.0 
   116   272     78.7428981959               0.0        0.35         0.0 
   116   272     89.9918836524               0.0         0.4         0.0 
   116   284    -94.6783001103               0.0        -0.4         0.0 
   116   284    -82.8435125965               0.0       -0.35         0.0 
   116   284    -71.0087250827               0.0        -0.3         0.0 
   116   284    -59.1739375689               0.0       -0.25         0.0 
   116   284    -47.3391500551               0.0        -0.2         0.0 
   116   284    -35.5043625414               0.0       -0.15         0.0 
   116   284    -23.6695750276               0.0        -0.1         0.0 
   116   284    -11.8347875138               0.0       -0.05         0.0 
   116   284              -0.0               0.0        -0.0         0.0 
   116   284     11.8347875138               0.0        0.05         0.0 
   116   284     23.6695750276               0.0         0.1         0.0 
   116   284     35.5043625414               0.0        0.15         0.0 
   116   284     47.3391500551               0.0         0.2         0.0 
   116   284     59.1739375689               0.0        0.25         0.0 
   116   284     71.0087250827               0.0         0.3         0.0 
   116   284     82.8435125965               0.0        0.35         0.0 
   116   284     94.6783001103               0.0         0.4         0.0 
   116   286    -95.4686001916               0.0        -0.4         0.0 
   116   286    -83.5350251677               0.0       -0.35         0.0 
   116   286    -71.6014501437               0.0        -0.3         0.0 
   116   286    -59.6678751198               0.0       -0.25         0.0 
   116   286    -47.7343000958               0.0        -0.2         0.0 
   116   286    -35.8007250719               0.0       -0.15         0.0 
   116   286    -23.8671500479               0.0        -0.1         0.0 
   116   286     -11.933575024               0.0       -0.05         0.0 
   116   286              -0.0               0.0        -0.0         0.0 
   116   286      11.933575024               0.0        0.05         0.0 
   116   286     23.8671500479               0.0         0.1         0.0 
   116   286     35.8007250719               0.0        0.15         0.0 
   116   286     47.7343000958               0.0         0.2         0.0 
   116   286     59.6678751198               0.0        0.25         0.0 
   116   286     71.6014501437               0.0         0.3         0.0 
   116   286     83.5350251677               0.0        0.35         0.0 
   116   286     95.4686001916               0.0         0.4         0.0 
   116   288    -96.2615258594               0.0        -0.4         0.0 
   116   288     -84.228835127               0.0       -0.35         0.0 
   116   288    -72.1961443946               0.0        -0.3         0.0 
   116   288    -60.1634536621               0.0       -0.25         0.0 
   116   288    -48.1307629297               0.0        -0.2         0.0 
   116   288    -36.0980721973               0.0       -0.15         0.0 
   116   288    -24.0653814649               0.0        -0.1         0.0 
   116   288    -12.0326907324               0.0       -0.05         0.0 
   116   288              -0.0               0.0        -0.0         0.0 
   116   288     12.0326907324               0.0        0.05         0.0 
   116   288     24.0653814649               0.0         0.1         0.0 
   116   288     36.0980721973               0.0        0.15         0.0 
   116   288     48.1307629297               0.0         0.2         0.0 
   116   288     60.1634536621               0.0        0.25         0.0 
   116   288     72.1961443946               0.0         0.3         0.0 
   116   288      84.228835127               0.0        0.35         0.0 
   116   288     96.2615258594               0.0         0.4         0.0 
   116   290    -97.0570727739               0.0        -0.4         0.0 
   116   290    -84.9249386771               0.0       -0.35         0.0 
   116   290    -72.7928045804               0.0        -0.3         0.0 
   116   290    -60.6606704837               0.0       -0.25         0.0 
   116   290    -48.5285363869               0.0        -0.2         0.0 
   116   290    -36.3964022902               0.0       -0.15         0.0 
   116   290    -24.2642681935               0.0        -0.1         0.0 
   116   290    -12.1321340967               0.0       -0.05         0.0 
   116   290              -0.0               0.0        -0.0         0.0 
   116   290     12.1321340967               0.0        0.05         0.0 
   116   290     24.2642681935               0.0         0.1         0.0 
   116   290     36.3964022902               0.0        0.15         0.0 
   116   290     48.5285363869               0.0         0.2         0.0 
   116   290     60.6606704837               0.0        0.25         0.0 
   116   290     72.7928045804               0.0         0.3         0.0 
   116   290     84.9249386771               0.0        0.35         0.0 
   116   290     97.0570727739               0.0         0.4         0.0 
   116   292    -97.8552366237               0.0        -0.4         0.0 
   116   292    -85.6233320457               0.0       -0.35         0.0 
   116   292    -73.3914274677               0.0        -0.3         0.0 
   116   292    -61.1595228898               0.0       -0.25         0.0 
   116   292    -48.9276183118               0.0        -0.2         0.0 
   116   292    -36.6957137339               0.0       -0.15         0.0 
   116   292    -24.4638091559               0.0        -0.1         0.0 
   116   292     -12.231904578               0.0       -0.05         0.0 
   116   292              -0.0               0.0        -0.0         0.0 
   116   292      12.231904578               0.0        0.05         0.0 
   116   292     24.4638091559               0.0         0.1         0.0 
   116   292     36.6957137339               0.0        0.15         0.0 
   116   292     48.9276183118               0.0         0.2         0.0 
   116   292     61.1595228898               0.0        0.25         0.0 
   116   292     73.3914274677               0.0         0.3         0.0 
   116   292     85.6233320457               0.0        0.35         0.0 
   116   292     97.8552366237               0.0         0.4         0.0 
   116   294    -98.6560131257               0.0        -0.4         0.0 
   116   294     -86.324011485               0.0       -0.35         0.0 
   116   294    -73.9920098443               0.0        -0.3         0.0 
   116   294    -61.6600082036               0.0       -0.25         0.0 
   116   294    -49.3280065629               0.0        -0.2         0.0 
   116   294    -36.9960049222               0.0       -0.15         0.0 
   116   294    -24.6640032814               0.0        -0.1         0.0 
   116   294    -12.3320016407               0.0       -0.05         0.0 
   116   294              -0.0               0.0        -0.0         0.0 
   116   294     12.3320016407               0.0        0.05         0.0 
   116   294     24.6640032814               0.0         0.1         0.0 
   116   294     36.9960049222               0.0        0.15         0.0 
   116   294     49.3280065629               0.0         0.2         0.0 
   116   294     61.6600082036               0.0        0.25         0.0 
   116   294     73.9920098443               0.0         0.3         0.0 
   116   294      86.324011485               0.0        0.35         0.0 
   116   294     98.6560131257               0.0         0.4         0.0 
   116   296    -99.4593980249               0.0        -0.4         0.0 
   116   296    -87.0269732718               0.0       -0.35         0.0 
   116   296    -74.5945485187               0.0        -0.3         0.0 
   116   296    -62.1621237656               0.0       -0.25         0.0 
   116   296    -49.7296990125               0.0        -0.2         0.0 
   116   296    -37.2972742594               0.0       -0.15         0.0 
   116   296    -24.8648495062               0.0        -0.1         0.0 
   116   296    -12.4324247531               0.0       -0.05         0.0 
   116   296              -0.0               0.0        -0.0         0.0 
   116   296     12.4324247531               0.0        0.05         0.0 
   116   296     24.8648495062               0.0         0.1         0.0 
   116   296     37.2972742594               0.0        0.15         0.0 
   116   296     49.7296990125               0.0         0.2         0.0 
   116   296     62.1621237656               0.0        0.25         0.0 
   116   296     74.5945485187               0.0         0.3         0.0 
   116   296     87.0269732718               0.0        0.35         0.0 
   116   296     99.4593980249               0.0         0.4         0.0 
   116   298   -100.2653870937               0.0        -0.4         0.0 
   116   298     -87.732213707               0.0       -0.35         0.0 
   116   298    -75.1990403203               0.0        -0.3         0.0 
   116   298    -62.6658669336               0.0       -0.25         0.0 
   116   298    -50.1326935468               0.0        -0.2         0.0 
   116   298    -37.5995201601               0.0       -0.15         0.0 
   116   298    -25.0663467734               0.0        -0.1         0.0 
   116   298    -12.5331733867               0.0       -0.05         0.0 
   116   298              -0.0               0.0        -0.0         0.0 
   116   298     12.5331733867               0.0        0.05         0.0 
   116   298     25.0663467734               0.0         0.1         0.0 
   116   298     37.5995201601               0.0        0.15         0.0 
   116   298     50.1326935468               0.0         0.2         0.0 
   116   298     62.6658669336               0.0        0.25         0.0 
   116   298     75.1990403203               0.0         0.3         0.0 
   116   298      87.732213707               0.0        0.35         0.0 
   116   298    100.2653870937               0.0         0.4         0.0 
   116   300   -101.0739761317               0.0        -0.4         0.0 
   116   300    -88.4397291152               0.0       -0.35         0.0 
   116   300    -75.8054820988               0.0        -0.3         0.0 
   116   300    -63.1712350823               0.0       -0.25         0.0 
   116   300    -50.5369880658               0.0        -0.2         0.0 
   116   300    -37.9027410494               0.0       -0.15         0.0 
   116   300    -25.2684940329               0.0        -0.1         0.0 
   116   300    -12.6342470165               0.0       -0.05         0.0 
   116   300              -0.0               0.0        -0.0         0.0 
   116   300     12.6342470165               0.0        0.05         0.0 
   116   300     25.2684940329               0.0         0.1         0.0 
   116   300     37.9027410494               0.0        0.15         0.0 
   116   300     50.5369880658               0.0         0.2         0.0 
   116   300     63.1712350823               0.0        0.25         0.0 
   116   300     75.8054820988               0.0         0.3         0.0 
   116   300     88.4397291152               0.0        0.35         0.0 
   116   300    101.0739761317               0.0         0.4         0.0 
   118   190    -61.2446739795               0.0        -0.4         0.0 
   118   190    -53.5890897321               0.0       -0.35         0.0 
   118   190    -45.9335054847               0.0        -0.3         0.0 
   118   190    -38.2779212372               0.0       -0.25         0.0 
   118   190    -30.6223369898               0.0        -0.2         0.0 
   118   190    -22.9667527423               0.0       -0.15         0.0 
   118   190    -15.3111684949               0.0        -0.1         0.0 
   118   190     -7.6555842474               0.0       -0.05         0.0 
   118   190              -0.0               0.0        -0.0         0.0 
   118   190      7.6555842474               0.0        0.05         0.0 
   118   190     15.3111684949               0.0         0.1         0.0 
   118   190     22.9667527423               0.0        0.15         0.0 
   118   190     30.6223369898               0.0         0.2         0.0 
   118   190     38.2779212372               0.0        0.25         0.0 
   118   190     45.9335054847               0.0         0.3         0.0 
   118   190     53.5890897321               0.0        0.35         0.0 
   118   190     61.2446739795               0.0         0.4         0.0 
   118   192    -61.9089287714               0.0        -0.4         0.0 
   118   192     -54.170312675               0.0       -0.35         0.0 
   118   192    -46.4316965786               0.0        -0.3         0.0 
   118   192    -38.6930804821               0.0       -0.25         0.0 
   118   192    -30.9544643857               0.0        -0.2         0.0 
   118   192    -23.2158482893               0.0       -0.15         0.0 
   118   192    -15.4772321929               0.0        -0.1         0.0 
   118   192     -7.7386160964               0.0       -0.05         0.0 
   118   192              -0.0               0.0        -0.0         0.0 
   118   192      7.7386160964               0.0        0.05         0.0 
   118   192     15.4772321929               0.0         0.1         0.0 
   118   192     23.2158482893               0.0        0.15         0.0 
   118   192     30.9544643857               0.0         0.2         0.0 
   118   192     38.6930804821               0.0        0.25         0.0 
   118   192     46.4316965786               0.0         0.3         0.0 
   118   192      54.170312675               0.0        0.35         0.0 
   118   192     61.9089287714               0.0         0.4         0.0 
   118   194    -62.5760467394               0.0        -0.4         0.0 
   118   194    -54.7540408969               0.0       -0.35         0.0 
   118   194    -46.9320350545               0.0        -0.3         0.0 
   118   194    -39.1100292121               0.0       -0.25         0.0 
   118   194    -31.2880233697               0.0        -0.2         0.0 
   118   194    -23.4660175273               0.0       -0.15         0.0 
   118   194    -15.6440116848               0.0        -0.1         0.0 
   118   194     -7.8220058424               0.0       -0.05         0.0 
   118   194              -0.0               0.0        -0.0         0.0 
   118   194      7.8220058424               0.0        0.05         0.0 
   118   194     15.6440116848               0.0         0.1         0.0 
   118   194     23.4660175273               0.0        0.15         0.0 
   118   194     31.2880233697               0.0         0.2         0.0 
   118   194     39.1100292121               0.0        0.25         0.0 
   118   194     46.9320350545               0.0         0.3         0.0 
   118   194     54.7540408969               0.0        0.35         0.0 
   118   194     62.5760467394               0.0         0.4         0.0 
   118   196    -63.2460217523               0.0        -0.4         0.0 
   118   196    -55.3402690332               0.0       -0.35         0.0 
   118   196    -47.4345163142               0.0        -0.3         0.0 
   118   196    -39.5287635952               0.0       -0.25         0.0 
   118   196    -31.6230108761               0.0        -0.2         0.0 
   118   196    -23.7172581571               0.0       -0.15         0.0 
   118   196    -15.8115054381               0.0        -0.1         0.0 
   118   196      -7.905752719               0.0       -0.05         0.0 
   118   196              -0.0               0.0        -0.0         0.0 
   118   196       7.905752719               0.0        0.05         0.0 
   118   196     15.8115054381               0.0         0.1         0.0 
   118   196     23.7172581571               0.0        0.15         0.0 
   118   196     31.6230108761               0.0         0.2         0.0 
   118   196     39.5287635952               0.0        0.25         0.0 
   118   196     47.4345163142               0.0         0.3         0.0 
   118   196     55.3402690332               0.0        0.35         0.0 
   118   196     63.2460217523               0.0         0.4         0.0 
   118   198    -63.9188477313               0.0        -0.4         0.0 
   118   198    -55.9289917649               0.0       -0.35         0.0 
   118   198    -47.9391357985               0.0        -0.3         0.0 
   118   198    -39.9492798321               0.0       -0.25         0.0 
   118   198    -31.9594238656               0.0        -0.2         0.0 
   118   198    -23.9695678992               0.0       -0.15         0.0 
   118   198    -15.9797119328               0.0        -0.1         0.0 
   118   198     -7.9898559664               0.0       -0.05         0.0 
   118   198              -0.0               0.0        -0.0         0.0 
   118   198      7.9898559664               0.0        0.05         0.0 
   118   198     15.9797119328               0.0         0.1         0.0 
   118   198     23.9695678992               0.0        0.15         0.0 
   118   198     31.9594238656               0.0         0.2         0.0 
   118   198     39.9492798321               0.0        0.25         0.0 
   118   198     47.9391357985               0.0         0.3         0.0 
   118   198     55.9289917649               0.0        0.35         0.0 
   118   198     63.9188477313               0.0         0.4         0.0 
   118   208    -67.3255329131               0.0        -0.4         0.0 
   118   208    -58.9098412989               0.0       -0.35         0.0 
   118   208    -50.4941496848               0.0        -0.3         0.0 
   118   208    -42.0784580707               0.0       -0.25         0.0 
   118   208    -33.6627664565               0.0        -0.2         0.0 
   118   208    -25.2470748424               0.0       -0.15         0.0 
   118   208    -16.8313832283               0.0        -0.1         0.0 
   118   208     -8.4156916141               0.0       -0.05         0.0 
   118   208              -0.0               0.0        -0.0         0.0 
   118   208      8.4156916141               0.0        0.05         0.0 
   118   208     16.8313832283               0.0         0.1         0.0 
   118   208     25.2470748424               0.0        0.15         0.0 
   118   208     33.6627664565               0.0         0.2         0.0 
   118   208     42.0784580707               0.0        0.25         0.0 
   118   208     50.4941496848               0.0         0.3         0.0 
   118   208     58.9098412989               0.0        0.35         0.0 
   118   208     67.3255329131               0.0         0.4         0.0 
   118   210    -68.0153398587               0.0        -0.4         0.0 
   118   210    -59.5134223763               0.0       -0.35         0.0 
   118   210     -51.011504894               0.0        -0.3         0.0 
   118   210    -42.5095874117               0.0       -0.25         0.0 
   118   210    -34.0076699293               0.0        -0.2         0.0 
   118   210     -25.505752447               0.0       -0.15         0.0 
   118   210    -17.0038349647               0.0        -0.1         0.0 
   118   210     -8.5019174823               0.0       -0.05         0.0 
   118   210              -0.0               0.0        -0.0         0.0 
   118   210      8.5019174823               0.0        0.05         0.0 
   118   210     17.0038349647               0.0         0.1         0.0 
   118   210      25.505752447               0.0        0.15         0.0 
   118   210     34.0076699293               0.0         0.2         0.0 
   118   210     42.5095874117               0.0        0.25         0.0 
   118   210      51.011504894               0.0         0.3         0.0 
   118   210     59.5134223763               0.0        0.35         0.0 
   118   210     68.0153398587               0.0         0.4         0.0 
   118   264    -87.6844814156               0.0        -0.4         0.0 
   118   264    -76.7239212387               0.0       -0.35         0.0 
   118   264    -65.7633610617               0.0        -0.3         0.0 
   118   264    -54.8028008848               0.0       -0.25         0.0 
   118   264    -43.8422407078               0.0        -0.2         0.0 
   118   264    -32.8816805309               0.0       -0.15         0.0 
   118   264    -21.9211203539               0.0        -0.1         0.0 
   118   264     -10.960560177               0.0       -0.05         0.0 
   118   264              -0.0               0.0        -0.0         0.0 
   118   264      10.960560177               0.0        0.05         0.0 
   118   264     21.9211203539               0.0         0.1         0.0 
   118   264     32.8816805309               0.0        0.15         0.0 
   118   264     43.8422407078               0.0         0.2         0.0 
   118   264     54.8028008848               0.0        0.25         0.0 
   118   264     65.7633610617               0.0         0.3         0.0 
   118   264     76.7239212387               0.0        0.35         0.0 
   118   264     87.6844814156               0.0         0.4         0.0 
   118   266    -88.4509510454               0.0        -0.4         0.0 
   118   266    -77.3945821647               0.0       -0.35         0.0 
   118   266     -66.338213284               0.0        -0.3         0.0 
   118   266    -55.2818444034               0.0       -0.25         0.0 
   118   266    -44.2254755227               0.0        -0.2         0.0 
   118   266     -33.169106642               0.0       -0.15         0.0 
   118   266    -22.1127377613               0.0        -0.1         0.0 
   118   266    -11.0563688807               0.0       -0.05         0.0 
   118   266              -0.0               0.0        -0.0         0.0 
   118   266     11.0563688807               0.0        0.05         0.0 
   118   266     22.1127377613               0.0         0.1         0.0 
   118   266      33.169106642               0.0        0.15         0.0 
   118   266     44.2254755227               0.0         0.2         0.0 
   118   266     55.2818444034               0.0        0.25         0.0 
   118   266      66.338213284               0.0         0.3         0.0 
   118   266     77.3945821647               0.0        0.35         0.0 
   118   266     88.4509510454               0.0         0.4         0.0 
   118   268    -89.2200866618               0.0        -0.4         0.0 
   118   268    -78.0675758291               0.0       -0.35         0.0 
   118   268    -66.9150649964               0.0        -0.3         0.0 
   118   268    -55.7625541636               0.0       -0.25         0.0 
   118   268    -44.6100433309               0.0        -0.2         0.0 
   118   268    -33.4575324982               0.0       -0.15         0.0 
   118   268    -22.3050216655               0.0        -0.1         0.0 
   118   268    -11.1525108327               0.0       -0.05         0.0 
   118   268              -0.0               0.0        -0.0         0.0 
   118   268     11.1525108327               0.0        0.05         0.0 
   118   268     22.3050216655               0.0         0.1         0.0 
   118   268     33.4575324982               0.0        0.15         0.0 
   118   268     44.6100433309               0.0         0.2         0.0 
   118   268     55.7625541636               0.0        0.25         0.0 
   118   268     66.9150649964               0.0         0.3         0.0 
   118   268     78.0675758291               0.0        0.35         0.0 
   118   268     89.2200866618               0.0         0.4         0.0 
   118   270    -89.9918836524               0.0        -0.4         0.0 
   118   270    -78.7428981959               0.0       -0.35         0.0 
   118   270    -67.4939127393               0.0        -0.3         0.0 
   118   270    -56.2449272828               0.0       -0.25         0.0 
   118   270    -44.9959418262               0.0        -0.2         0.0 
   118   270    -33.7469563697               0.0       -0.15         0.0 
   118   270    -22.4979709131               0.0        -0.1         0.0 
   118   270    -11.2489854566               0.0       -0.05         0.0 
   118   270              -0.0               0.0        -0.0         0.0 
   118   270     11.2489854566               0.0        0.05         0.0 
   118   270     22.4979709131               0.0         0.1         0.0 
   118   270     33.7469563697               0.0        0.15         0.0 
   118   270     44.9959418262               0.0         0.2         0.0 
   118   270     56.2449272828               0.0        0.25         0.0 
   118   270     67.4939127393               0.0         0.3         0.0 
   118   270     78.7428981959               0.0        0.35         0.0 
   118   270     89.9918836524               0.0         0.4         0.0 
   118   272    -90.7663374366               0.0        -0.4         0.0 
   118   272     -79.420545257               0.0       -0.35         0.0 
   118   272    -68.0747530774               0.0        -0.3         0.0 
   118   272    -56.7289608979               0.0       -0.25         0.0 
   118   272    -45.3831687183               0.0        -0.2         0.0 
   118   272    -34.0373765387               0.0       -0.15         0.0 
   118   272    -22.6915843591               0.0        -0.1         0.0 
   118   272    -11.3457921796               0.0       -0.05         0.0 
   118   272              -0.0               0.0        -0.0         0.0 
   118   272     11.3457921796               0.0        0.05         0.0 
   118   272     22.6915843591               0.0         0.1         0.0 
   118   272     34.0373765387               0.0        0.15         0.0 
   118   272     45.3831687183               0.0         0.2         0.0 
   118   272     56.7289608979               0.0        0.25         0.0 
   118   272     68.0747530774               0.0         0.3         0.0 
   118   272      79.420545257               0.0        0.35         0.0 
   118   272     90.7663374366               0.0         0.4         0.0 
   118   286    -96.2615258594               0.0        -0.4         0.0 
   118   286     -84.228835127               0.0       -0.35         0.0 
   118   286    -72.1961443946               0.0        -0.3         0.0 
   118   286    -60.1634536621               0.0       -0.25         0.0 
   118   286    -48.1307629297               0.0        -0.2         0.0 
   118   286    -36.0980721973               0.0       -0.15         0.0 
   118   286    -24.0653814649               0.0        -0.1         0.0 
   118   286    -12.0326907324               0.0       -0.05         0.0 
   118   286              -0.0               0.0        -0.0         0.0 
   118   286     12.0326907324               0.0        0.05         0.0 
   118   286     24.0653814649               0.0         0.1         0.0 
   118   286     36.0980721973               0.0        0.15         0.0 
   118   286     48.1307629297               0.0         0.2         0.0 
   118   286     60.1634536621               0.0        0.25         0.0 
   118   286     72.1961443946               0.0         0.3         0.0 
   118   286      84.228835127               0.0        0.35         0.0 
   118   286     96.2615258594               0.0         0.4         0.0 
   118   288    -97.0570727739               0.0        -0.4         0.0 
   118   288    -84.9249386771               0.0       -0.35         0.0 
   118   288    -72.7928045804               0.0        -0.3         0.0 
   118   288    -60.6606704837               0.0       -0.25         0.0 
   118   288    -48.5285363869               0.0        -0.2         0.0 
   118   288    -36.3964022902               0.0       -0.15         0.0 
   118   288    -24.2642681935               0.0        -0.1         0.0 
   118   288    -12.1321340967               0.0       -0.05         0.0 
   118   288              -0.0               0.0        -0.0         0.0 
   118   288     12.1321340967               0.0        0.05         0.0 
   118   288     24.2642681935               0.0         0.1         0.0 
   118   288     36.3964022902               0.0        0.15         0.0 
   118   288     48.5285363869               0.0         0.2         0.0 
   118   288     60.6606704837               0.0        0.25         0.0 
   118   288     72.7928045804               0.0         0.3         0.0 
   118   288     84.9249386771               0.0        0.35         0.0 
   118   288     97.0570727739               0.0         0.4         0.0 
   118   290    -97.8552366237               0.0        -0.4         0.0 
   118   290    -85.6233320457               0.0       -0.35         0.0 
   118   290    -73.3914274677               0.0        -0.3         0.0 
   118   290    -61.1595228898               0.0       -0.25         0.0 
   118   290    -48.9276183118               0.0        -0.2         0.0 
   118   290    -36.6957137339               0.0       -0.15         0.0 
   118   290    -24.4638091559               0.0        -0.1         0.0 
   118   290     -12.231904578               0.0       -0.05         0.0 
   118   290              -0.0               0.0        -0.0         0.0 
   118   290      12.231904578               0.0        0.05         0.0 
   118   290     24.4638091559               0.0         0.1         0.0 
   118   290     36.6957137339               0.0        0.15         0.0 
   118   290     48.9276183118               0.0         0.2         0.0 
   118   290     61.1595228898               0.0        0.25         0.0 
   118   290     73.3914274677               0.0         0.3         0.0 
   118   290     85.6233320457               0.0        0.35         0.0 
   118   290     97.8552366237               0.0         0.4         0.0 
   118   292    -98.6560131257               0.0        -0.4         0.0 
   118   292     -86.324011485               0.0       -0.35         0.0 
   118   292    -73.9920098443               0.0        -0.3         0.0 
   118   292    -61.6600082036               0.0       -0.25         0.0 
   118   292    -49.3280065629               0.0        -0.2         0.0 
   118   292    -36.9960049222               0.0       -0.15         0.0 
   118   292    -24.6640032814               0.0        -0.1         0.0 
   118   292    -12.3320016407               0.0       -0.05         0.0 
   118   292              -0.0               0.0        -0.0         0.0 
   118   292     12.3320016407               0.0        0.05         0.0 
   118   292     24.6640032814               0.0         0.1         0.0 
   118   292     36.9960049222               0.0        0.15         0.0 
   118   292     49.3280065629               0.0         0.2         0.0 
   118   292     61.6600082036               0.0        0.25         0.0 
   118   292     73.9920098443               0.0         0.3         0.0 
   118   292      86.324011485               0.0        0.35         0.0 
   118   292     98.6560131257               0.0         0.4         0.0 
   118   294    -99.4593980249               0.0        -0.4         0.0 
   118   294    -87.0269732718               0.0       -0.35         0.0 
   118   294    -74.5945485187               0.0        -0.3         0.0 
   118   294    -62.1621237656               0.0       -0.25         0.0 
   118   294    -49.7296990125               0.0        -0.2         0.0 
   118   294    -37.2972742594               0.0       -0.15         0.0 
   118   294    -24.8648495062               0.0        -0.1         0.0 
   118   294    -12.4324247531               0.0       -0.05         0.0 
   118   294              -0.0               0.0        -0.0         0.0 
   118   294     12.4324247531               0.0        0.05         0.0 
   118   294     24.8648495062               0.0         0.1         0.0 
   118   294     37.2972742594               0.0        0.15         0.0 
   118   294     49.7296990125               0.0         0.2         0.0 
   118   294     62.1621237656               0.0        0.25         0.0 
   118   294     74.5945485187               0.0         0.3         0.0 
   118   294     87.0269732718               0.0        0.35         0.0 
   118   294     99.4593980249               0.0         0.4         0.0 
   118   296   -100.2653870937               0.0        -0.4         0.0 
   118   296     -87.732213707               0.0       -0.35         0.0 
   118   296    -75.1990403203               0.0        -0.3         0.0 
   118   296    -62.6658669336               0.0       -0.25         0.0 
   118   296    -50.1326935468               0.0        -0.2         0.0 
   118   296    -37.5995201601               0.0       -0.15         0.0 
   118   296    -25.0663467734               0.0        -0.1         0.0 
   118   296    -12.5331733867               0.0       -0.05         0.0 
   118   296              -0.0               0.0        -0.0         0.0 
   118   296     12.5331733867               0.0        0.05         0.0 
   118   296     25.0663467734               0.0         0.1         0.0 
   118   296     37.5995201601               0.0        0.15         0.0 
   118   296     50.1326935468               0.0         0.2         0.0 
   118   296     62.6658669336               0.0        0.25         0.0 
   118   296     75.1990403203               0.0         0.3         0.0 
   118   296      87.732213707               0.0        0.35         0.0 
   118   296    100.2653870937               0.0         0.4         0.0 
   118   298   -101.0739761317               0.0        -0.4         0.0 
   118   298    -88.4397291152               0.0       -0.35         0.0 
   118   298    -75.8054820988               0.0        -0.3         0.0 
   118   298    -63.1712350823               0.0       -0.25         0.0 
   118   298    -50.5369880658               0.0        -0.2         0.0 
   118   298    -37.9027410494               0.0       -0.15         0.0 
   118   298    -25.2684940329               0.0        -0.1         0.0 
   118   298    -12.6342470165               0.0       -0.05         0.0 
   118   298              -0.0               0.0        -0.0         0.0 
   118   298     12.6342470165               0.0        0.05         0.0 
   118   298     25.2684940329               0.0         0.1         0.0 
   118   298     37.9027410494               0.0        0.15         0.0 
   118   298     50.5369880658               0.0         0.2         0.0 
   118   298     63.1712350823               0.0        0.25         0.0 
   118   298     75.8054820988               0.0         0.3         0.0 
   118   298     88.4397291152               0.0        0.35         0.0 
   118   298    101.0739761317               0.0         0.4         0.0 
   118   300   -101.8851609656               0.0        -0.4         0.0 
   118   300    -89.1495158449               0.0       -0.35         0.0 
   118   300    -76.4138707242               0.0        -0.3         0.0 
   118   300    -63.6782256035               0.0       -0.25         0.0 
   118   300    -50.9425804828               0.0        -0.2         0.0 
   118   300    -38.2069353621               0.0       -0.15         0.0 
   118   300    -25.4712902414               0.0        -0.1         0.0 
   118   300    -12.7356451207               0.0       -0.05         0.0 
   118   300              -0.0               0.0        -0.0         0.0 
   118   300     12.7356451207               0.0        0.05         0.0 
   118   300     25.4712902414               0.0         0.1         0.0 
   118   300     38.2069353621               0.0        0.15         0.0 
   118   300     50.9425804828               0.0         0.2         0.0 
   118   300     63.6782256035               0.0        0.25         0.0 
   118   300     76.4138707242               0.0         0.3         0.0 
   118   300     89.1495158449               0.0        0.35         0.0 
   118   300    101.8851609656               0.0         0.4         0.0 
   120   190    -61.9089287714               0.0        -0.4         0.0 
   120   190     -54.170312675               0.0       -0.35         0.0 
   120   190    -46.4316965786               0.0        -0.3         0.0 
   120   190    -38.6930804821               0.0       -0.25         0.0 
   120   190    -30.9544643857               0.0        -0.2         0.0 
   120   190    -23.2158482893               0.0       -0.15         0.0 
   120   190    -15.4772321929               0.0        -0.1         0.0 
