Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
112    198    310        -2159.185415            -0.235046            -0.222256              -0.226664             -13.272176                 -23.868429                     -37.140605                         0.0                             0.0                                0.0                         0.606576                0.260344              6.321657             6.556878               6.472881               6.368681          6923              YES
112    200    312        -2167.213695             -0.24494            -0.231593              -0.236155             -13.907467                 -25.326851                     -39.234318                         0.0                             0.0                                0.0                         0.610518                0.258777               6.33913             6.583512               6.496843               6.385863          6940              YES
112    202    314        -2175.203184             -0.33873            -0.312092              -0.321152             -19.918134                 -35.608321                     -55.526455                         0.0                             0.0                                0.0                         0.629065                0.236568              6.451095              6.69119               6.606552               6.496863          6955              YES
112    262    374        -2309.850036             0.003045             0.001083               0.001611               0.186244                    0.18002                       0.366264                         0.0                             0.0                                0.0                         0.509358                0.300156              6.578902             7.089956               6.940861                6.61909          6977              YES
112    264    376         -2309.41753             0.006772             0.003651               0.004486               0.415488                   0.614175                       1.029663                         0.0                             0.0                                0.0                         0.578709                0.300972               6.58934             7.106472               6.956454               6.629309          6994              YES
112    266    378         -2309.02247             0.050057             0.033566               0.037943               3.082032                   5.719849                       8.801881                         0.0                             0.0                                0.0                          0.60938                 0.28837              6.601183             7.125985               6.974606               6.640925          7011              YES
112    268    380        -2309.330712             -0.34281            -0.305326              -0.315305             -22.516031                 -55.274807                     -77.790838                         0.0                             0.0                                0.0                          0.62876                0.187583              6.817967             7.317445               7.173846               6.856301          7023              YES
112    270    382        -2309.921222            -0.342736            -0.305207              -0.315125             -22.576022                 -55.969501                     -78.545523                         0.0                             0.0                                0.0                         0.631242                0.186259              6.827785             7.337393               7.191722               6.865914          7040              YES
112    272    384        -2310.346474            -0.342706            -0.305034              -0.314918             -22.640602                 -56.653629                     -79.294231                         0.0                             0.0                                0.0                         0.634227                0.185137              6.837845             7.356995               7.209439               6.875767          7057              YES
114    156    270        -1904.790256             0.228149              0.22581               0.226788              12.249533                  16.864086                      29.113619                         0.0                             0.0                                0.0                         0.392544                0.248237               6.11003             6.160173               6.139052               6.162434          7089              YES
114    162    276         -1958.18262             0.225789             0.216237               0.220129              12.264333                  17.080856                       29.34519                         0.0                             0.0                                0.0                         0.313759                0.186856              6.145579             6.216944               6.187567               6.197189          7105              YES
114    164    278        -1974.203549             0.219726             0.206945               0.212106              11.966347                  16.638909                      28.605256                         0.0                             0.0                                0.0                         0.277318                0.176169              6.153649             6.233873               6.201101               6.205028          7122              YES
114    190    304        -2134.383811            -0.001636            -0.001384              -0.001475              -0.091053                  -0.136095                      -0.227148                         0.0                             0.0                                0.0                         0.649997                0.283477              6.220895             6.405929               6.337175               6.269612          7136              YES
114    192    306        -2143.747693             -0.35965            -0.337693              -0.345586             -21.538333                 -36.030226                     -57.568559                         0.0                             0.0                                0.0                         0.496618                0.226281              6.452955             6.636925               6.568989               6.499776          7141              YES
114    194    308        -2152.693503            -0.200437            -0.191658              -0.194779             -11.436432                 -19.830907                     -31.267339                         0.0                             0.0                                0.0                         0.589644                0.261476              6.298667             6.502072               6.427536               6.346466          7161              YES
114    196    310        -2161.861166             0.135455             0.125065               0.128726                7.66899                  13.016528                      20.685517                         0.0                             0.0                                0.0                         0.584222                0.221002              6.274284             6.487783               6.410097               6.322106          7187              YES
114    202    316        -2187.530821            -0.256384            -0.242413              -0.247222                -15.015                  -27.04511                     -42.060111                         0.0                             0.0                                0.0                         0.613116                0.245135              6.381309             6.616616               6.532704                6.42786          7195              YES
114    204    318        -2195.781404            -0.262457            -0.248964              -0.253571             -15.442897                 -28.256167                     -43.699063                         0.0                             0.0                                0.0                          0.61453                0.244536              6.396279              6.64077               6.554171               6.442564          7212              YES
114    264    378        -2337.238147             0.003239             0.001654               0.002086               0.203431                   0.277961                       0.481392                         0.0                             0.0                                0.0                         0.592657                0.246185              6.608275             7.102386               6.957065               6.648491          7232              YES
114    266    380        -2337.171899             0.007567             0.005048               0.005729               0.476793                   0.858504                       1.335297                         0.0                             0.0                                0.0                          0.64839                0.247337              6.618959             7.118682               6.972527               6.658958          7249              YES
114    268    382        -2337.286775             -0.35652            -0.318264              -0.328635             -24.085492                 -57.809808                       -81.8953                         0.0                             0.0                                0.0                         0.640227                0.181533              6.853753             7.329674               7.190943               6.892242          7261              YES
114    270    384        -2338.206165            -0.356413            -0.317565              -0.328024             -24.152464                 -58.411242                     -82.563707                         0.0                             0.0                                0.0                         0.646652                0.179699              6.864305             7.348442               7.208109               6.902588          7278              YES
114    272    386        -2338.974607            -0.356522            -0.317131              -0.327664             -24.236613                 -59.065557                      -83.30217                         0.0                             0.0                                0.0                         0.651312                 0.17776              6.875204             7.367297               7.225452               6.913278          7295              YES
114    274    388        -2339.596453            -0.356931            -0.317056              -0.327646             -24.344522                 -59.794173                     -84.138695                         0.0                             0.0                                0.0                         0.655089                0.176137              6.886543             7.386375               7.243097               6.924408          7312              YES
114    278    392        -2344.821609             0.379367             0.331168               0.343812              25.834708                  63.420292                      89.255001                         0.0                             0.0                                0.0                         0.523501                 0.16988              6.881205             7.389457               7.245327               6.918804          7341              YES
114    282    396        -2344.836236             0.375169             0.326288               0.338945              25.696017                  63.960491                      89.656509                         0.0                             0.0                                0.0                         0.518361                0.161323              6.900998             7.422934               7.276518               6.938197          7360              YES
114    284    398        -2344.347912             0.374084             0.325015               0.337636              25.701684                  64.484591                      90.186276                         0.0                             0.0                                0.0                         0.531663                0.158971              6.911758             7.441529               7.293719               6.948753          7378              YES
114    286    400        -2343.985434             0.277926             0.229552               0.241874              18.656541                   45.08417                      63.740711                         0.0                             0.0                                0.0                         0.576339                0.160677              6.831934              7.37791               7.226511               6.869211          7391              YES
114    288    402        -2344.150684             0.273098             0.219774               0.233255              18.355676                   43.65636                      62.012036                         0.0                             0.0                                0.0                         0.552252                 0.16233              6.836254             7.394088               7.240264               6.873359          7405              YES
114    290    404        -2344.228719             0.270663             0.215725               0.229517              18.231015                  43.352752                      61.583767                         0.0                             0.0                                0.0                         0.534943                0.163343              6.843584             7.411457               7.255718               6.880501          7422              YES
114    292    406        -2344.112898             0.268991              0.21322               0.227125              18.162713                  43.346881                      61.509594                         0.0                             0.0                                0.0                         0.520622                0.164065              6.851946             7.428796               7.271445                6.88867          7439              YES
114    294    408         -2343.73608             0.267435             0.211401                0.22528              18.104999                  43.471599                      61.576598                         0.0                             0.0                                0.0                         0.511813                 0.16507              6.860921             7.445952               7.287217                6.89745          7456              YES
114    296    410        -2343.079234             0.265726             0.209945                0.22367              18.037824                  43.667583                      61.705406                         0.0                             0.0                                0.0                         0.503165                0.167673              6.870177             7.463213               7.303155                6.90651          7473              YES
116    160    276        -1937.813885             0.207519              0.20679               0.207094              11.474204                  16.051648                      27.525852                         0.0                             0.0                                0.0                         0.362652                0.193187              6.146784             6.201259               6.178422               6.198775          7496              YES
116    190    306        -2142.471447            -0.036433            -0.031104              -0.033056              -2.075928                  -3.066254                      -5.142181                         0.0                             0.0                                0.0                          0.61532                0.217865              6.239828             6.413057               6.347945               6.288663          7502              YES
116    192    308        -2152.422579             -0.36315            -0.340958              -0.349048             -22.287608                 -36.474426                     -58.762034                         0.0                             0.0                                0.0                         0.499529                0.201838              6.475966             6.645659               6.582262                6.52288          7515              YES
116    194    310        -2161.896946            -0.146529            -0.136654              -0.140214              -8.486282                 -14.037599                      -22.52388                         0.0                             0.0                                0.0                         0.601492                0.219332              6.290892             6.478573               6.408987               6.339018          7535              YES
116    196    312        -2171.313648            -0.151321            -0.141479              -0.144999              -8.800672                 -14.778127                       -23.5788                         0.0                             0.0                                0.0                         0.617306                0.220848              6.304126             6.499502               6.427556               6.351994          7553              YES
116    198    314        -2180.904283             0.126044             0.125723               0.125837               7.333934                  13.312179                      20.646112                         0.0                             0.0                                0.0                         0.583081                0.201084              6.305557             6.510736               6.435699               6.353258          7575              YES
116    202    318        -2198.634328             -0.25817            -0.244769              -0.249452             -15.502247                 -27.365722                      -42.86797                         0.0                             0.0                                0.0                         0.613022                0.228648              6.405604             6.623606               6.544924               6.452254          7585              YES
116    264    380        -2363.340978             0.003943              0.00194               0.002494                0.25305                   0.325581                       0.578631                         0.0                             0.0                                0.0                         0.596522                0.183119              6.622562             7.099209                6.95717                6.66304          7606              YES
116    266    382        -2363.744426             0.010198             0.006386               0.007433               0.656639                   1.084916                       1.741555                         0.0                             0.0                                0.0                         0.650237                0.183598              6.633272             7.115384               6.972509               6.673535          7623              YES
116    268    384        -2364.334144            -0.367079             -0.33062              -0.340674             -25.463651                 -60.236686                     -85.700337                         0.0                             0.0                                0.0                         0.639396                0.161462              6.884879             7.340802               7.206116               6.923535          7635              YES
116    270    386        -2365.569698            -0.367093            -0.330019              -0.340174             -25.546133                 -60.879071                     -86.425204                         0.0                             0.0                                0.0                         0.649924                0.159349              6.895889              7.35915               7.223055               6.934338          7652              YES
116    272    388        -2366.672804            -0.366442            -0.328616              -0.338908             -25.576201                 -61.356089                      -86.93229                         0.0                             0.0                                0.0                          0.65864                0.156894               6.90608             7.376409               7.238998               6.944329          7669              YES
116    274    390        -2367.653516            -0.365754            -0.327237              -0.337649             -25.602889                 -61.834673                     -87.437563                         0.0                             0.0                                0.0                         0.664765                0.154713              6.916169             7.393579               7.254864               6.954219          7686              YES
116    276    392        -2368.511764            -0.365351            -0.326255              -0.336754              -25.65147                 -62.394243                     -88.045713                         0.0                             0.0                                0.0                         0.670679                0.152766              6.926548             7.411121               7.271092               6.964397          7703              YES
116    284    400        -2373.615307             0.372472             0.325087               0.337495              26.215163                  64.496829                      90.711992                         0.0                             0.0                                0.0                         0.507979                0.176306              6.934984             7.441404               7.298161               6.972214          7735              YES
116    286    402        -2373.374357             0.371645             0.323896               0.336316              26.239831                  65.049155                      91.288985                         0.0                             0.0                                0.0                         0.519874                0.173157              6.945965             7.460712               7.315897               6.982993          7752              YES
116    288    404        -2373.589014             0.270381             0.228175               0.239046              18.612166                  45.276623                      63.888789                         0.0                             0.0                                0.0                         0.565636                0.160271              6.858459             7.390121               7.241462               6.895811          7765              YES
116    290    406        -2373.949149             0.265378             0.219689               0.231371              18.292865                  44.079146                       62.37201                         0.0                             0.0                                0.0                         0.549565                0.165246              6.863165             7.405576               7.254741               6.900346          7782              YES
116    292    408        -2374.187091              0.26301             0.213775               0.226276              18.165247                  43.384445                      61.549691                         0.0                             0.0                                0.0                         0.530964                0.167709              6.869905             7.422358               7.269561               6.906905          7796              YES
116    294    410        -2374.216227             0.261037             0.210807               0.223477              18.073035                  43.270934                      61.343969                         0.0                             0.0                                0.0                          0.51959                0.170363              6.878284             7.439207               7.284889               6.915094          7813              YES
116    296    412        -2373.995808             0.259227             0.208686                0.22135              17.994656                  43.324438                      61.319095                         0.0                             0.0                                0.0                         0.509951                0.173833              6.887274             7.456231               7.300525               6.923892          7830              YES
116    298    414        -2373.543361             0.257241             0.207083               0.219569              17.903666                  43.484641                      61.388307                         0.0                             0.0                                0.0                         0.504327                0.178738              6.896307             7.473647               7.316476               6.932734          7847              YES
116    300    416        -2372.888154             0.254392             0.205462                0.21756              17.748355                  43.638725                       61.38708                         0.0                             0.0                                0.0                         0.500473                 0.18563              6.904672             7.491261               7.332413               6.940911          7864              YES
118    162    280        -1951.663989             0.186184             0.191828               0.189473              10.542488                  15.174314                      25.716802                         0.0                             0.0                                0.0                         0.336958                0.202433              6.167433             6.221366               6.198694               6.219312          7887              YES
118    188    306        -2139.143719             0.002314              0.00167               0.001911               0.134366                   0.162241                       0.296607                         0.0                             0.0                                0.0                         0.551112                0.225963              6.245142              6.39947               6.340403               6.294349          7895              YES
118    190    308        -2149.002158            -0.049619            -0.041584              -0.044565              -2.892474                  -4.108511                      -7.000985                         0.0                             0.0                                0.0                         0.591462                0.193596              6.257683             6.420215               6.358437               6.306636          7910              YES
118    192    310        -2159.451411             -0.12908            -0.121561               -0.12433              -7.600998                 -12.282429                     -19.883426                         0.0                             0.0                                0.0                         0.581467                0.161575              6.289403             6.458617               6.394735               6.337956          7926              YES
118    194    312         -2169.70152            -0.137714            -0.130275              -0.132992              -8.147093                 -13.391402                     -21.538494                         0.0                             0.0                                0.0                         0.601846                0.165491              6.304011             6.480766               6.414489               6.352297          7943              YES
118    196    314        -2179.690109              -0.1433            -0.135894              -0.138578              -8.514681                 -14.206134                     -22.720815                         0.0                             0.0                                0.0                         0.621808                0.170581              6.317795             6.502113               6.433466               6.365822          7964              YES
118    198    316        -2189.466539            -0.147299            -0.139941              -0.142587              -8.789153                 -14.872258                     -23.661411                         0.0                             0.0                                0.0                         0.636634                 0.17486              6.331075             6.522709               6.451816               6.378847          7981              YES
118    200    318        -2199.022848            -0.149603            -0.142402              -0.144971              -8.961778                 -15.378434                     -24.340212                         0.0                             0.0                                0.0                         0.646058                0.178522              6.343519             6.542261               6.469227               6.391045          7995              YES
118    264    382        -2388.033798              0.00397             0.001947               0.002515               0.260203                   0.326536                        0.58674                         0.0                             0.0                                0.0                         0.595781                0.163446              6.635388             7.096925               6.957625               6.676123          8014              YES
118    266    384        -2388.910936             0.011088             0.006733               0.007949               0.729038                   1.143136                       1.872175                         0.0                             0.0                                0.0                         0.648282                0.160337              6.645915             7.112966               6.972775               6.686439          8031              YES
118    268    386        -2389.742458             0.027236             0.020123               0.022097                1.79688                   3.457748                       5.254628                         0.0                             0.0                                0.0                         0.681567                0.152914              6.657164             7.128971               6.988121               6.697474          8053              YES
118    270    388        -2390.683675             0.048525             0.038601               0.041338               3.213583                   6.714886                        9.92847                         0.0                             0.0                                0.0                         0.699633                0.140775              6.669872             7.146302               7.004838               6.709959          8070              YES
118    272    390        -2392.073201            -0.280866             -0.25326              -0.260877             -19.444597                 -46.011977                     -65.456573                         0.0                             0.0                                0.0                         0.623237                0.165257              6.819522             7.276331               7.141201                6.85859          8078              YES
118    274    392        -2394.616922            -0.375452            -0.339242              -0.349196             -26.980895                 -64.302655                      -91.28355                         0.0                             0.0                                0.0                          0.66845                0.137524              6.947922              7.40507               7.270484               6.986132          8094              YES
118    276    394        -2395.764001            -0.374062            -0.337145              -0.347228               -26.9506                 -64.645853                     -91.596453                         0.0                             0.0                                0.0                         0.679321                0.136157              6.956907             7.420831               7.284989               6.994927          8111              YES
118    284    402        -2401.783511             0.367302             0.324297               0.335754              26.454639                  64.319251                       90.77389                         0.0                             0.0                                0.0                          0.48968                0.168671              6.955741             7.440204               7.301332               6.993205          8143              YES
118    286    404        -2401.987186             0.366159             0.322691               0.334195              26.455249                  64.775665                      91.230914                         0.0                             0.0                                0.0                         0.499097                0.163168              6.966669             7.458899               7.318552               7.003933          8160              YES
118    288    406        -2402.035773             0.273689             0.242199                0.25046              19.321307                  48.080743                      67.402051                         0.0                             0.0                                0.0                         0.568544                0.168328              6.886422             7.391762               7.248522               6.923976          8173              YES
118    290    408        -2402.569133             0.264253             0.228474                0.23779              18.653963                  45.813352                      64.467315                         0.0                             0.0                                0.0                         0.562707                0.170027              6.886203             7.403271               7.257515               6.923616          8190              YES
118    292    410        -2403.114847             0.256988             0.217479               0.227691              18.152292                  44.068729                      62.221022                         0.0                             0.0                                0.0                         0.548544                 0.17523              6.888325             7.416685               7.268557               6.925584          8207              YES
118    294    412        -2403.545986             0.253042              0.21146               0.222135              17.906049                  43.324408                      61.230457                         0.0                             0.0                                0.0                         0.533898                0.177659              6.894582             7.432308               7.282358               6.931666          8224              YES
118    296    414        -2403.774775             0.250726             0.208041               0.218927              17.785703                  43.107111                      60.892815                         0.0                             0.0                                0.0                         0.522124                0.178623              6.903025             7.449018               7.297561               6.939922          8241              YES
118    298    416         -2403.76894              0.24889             0.205774               0.216699              17.702159                  43.125205                      60.827364                         0.0                             0.0                                0.0                         0.513496                 0.17944              6.912147             7.466332               7.313403               6.948854          8258              YES
118    300    418        -2403.537686             0.247914             0.203449               0.214641              17.680391                  43.131674                      60.812065                         0.0                             0.0                                0.0                         0.507947                0.179854              6.921489             7.484365               7.329847               6.958005          8272              YES
120    188    308        -2143.578268              0.00139             0.001064               0.001188               0.082541                   0.103556                       0.186097                         0.0                             0.0                                0.0                         0.544819                0.203447               6.26191              6.40533               6.349837                6.31123          8286              YES
120    190    310         -2153.84169             -0.03014            -0.025952              -0.027526              -1.795483                  -2.567417                      -4.362901                         0.0                             0.0                                0.0                         0.613677                0.184508              6.272944              6.42433               6.366156               6.322025          8302              YES
120    192    312        -2164.747819            -0.127495            -0.120558              -0.123144              -7.672191                 -12.202757                     -19.874948                         0.0                             0.0                                0.0                         0.578752                0.155776              6.304748             6.464356               6.403439               6.353431          8319              YES
120    194    314        -2175.577802            -0.141399            -0.134986              -0.137358              -8.556046                 -13.913451                     -22.469496                         0.0                             0.0                                0.0                          0.59507                0.149801              6.322188             6.489588               6.426128               6.370586          8336              YES
120    196    316        -2186.182724            -0.147468            -0.141258              -0.143537              -8.963493                  -14.80955                     -23.773043                         0.0                             0.0                                0.0                         0.615651                0.148707              6.336429               6.5115               6.445577               6.384567          8355              YES
120    198    318        -2196.545173            -0.150787            -0.144594              -0.146849              -9.202738                 -15.409387                     -24.612126                         0.0                             0.0                                0.0                         0.628466                0.149389               6.34938             6.531756               6.463539                6.39727          8372              YES
120    200    320        -2206.685039            -0.152706            -0.146548              -0.148773              -9.355526                 -15.868065                     -25.223591                         0.0                             0.0                                0.0                         0.638882                0.150657              6.361503             6.550912               6.480532               6.409151          8386              YES
120    202    322        -2216.813634             0.174728             0.170756               0.172182              10.796874                  18.841248                      29.638122                         0.0                             0.0                                0.0                         0.501943                0.239862              6.388835             6.580155               6.509513               6.436131          8411              YES
120    262    382        -2409.925029             0.001336             0.000451               0.000705               0.089133                   0.074733                       0.163867                         0.0                             0.0                                0.0                         0.530601                0.139347              6.637656             7.078303               6.942893               6.678847          8422              YES
120    264    384        -2411.337141             0.001981              0.00102               0.001294               0.132568                   0.170904                       0.303472                         0.0                             0.0                                0.0                         0.594048                0.135943              6.647823             7.094225               6.957802               6.688807          8439              YES
120    266    386        -2412.671878             0.003178             0.002051                0.00237               0.213257                   0.347896                       0.561152                         0.0                             0.0                                0.0                         0.646217                0.132672               6.65817             7.110058               6.972712               6.698946          8456              YES
120    268    388         -2414.11703            -0.180873            -0.159721              -0.165726             -12.429539                 -27.684527                     -40.114066                         0.0                             0.0                                0.0                         0.616706                0.163364              6.737443             7.160035               7.032049               6.777599          8469              YES
120    270    390        -2415.773444            -0.182792            -0.160822              -0.167018             -12.607559                 -28.235405                     -40.842964                         0.0                             0.0                                0.0                         0.629625                0.164391              6.749805             7.179391               7.049999               6.789745          8489              YES
120    272    392        -2417.261015            -0.185567            -0.163457              -0.169653             -12.846794                 -29.066751                     -41.913545                         0.0                             0.0                                0.0                         0.645765                0.165092              6.762409             7.198744               7.068033               6.802133          8506              YES
120    274    394        -2418.592969            -0.291791             -0.26106              -0.269624             -20.772635                 -48.105007                     -68.877642                         0.0                             0.0                                0.0                         0.628646                 0.14818               6.85747             7.301208               7.168969               6.896506          8520              YES
120    276    396        -2420.214363            -0.296755            -0.266463              -0.274847              -21.21578                 -49.780978                     -70.996758                         0.0                             0.0                                0.0                         0.635368                0.149516              6.872029             7.324932               7.190701               6.910843          8537              YES
120    278    398        -2421.636147            -0.301764            -0.271683              -0.279953             -21.670381                 -51.451283                     -73.121664                         0.0                             0.0                                0.0                         0.641991                0.152374              6.887382             7.348348               7.212466               6.925971          8554              YES
120    296    416        -2432.264115             0.253776              0.21226                0.22304              18.432468                  43.961567                      62.394035                         0.0                             0.0                                0.0                         0.530141                0.160125               6.92661              7.44734               7.300942               6.963731          8581              YES
120    298    418        -2432.683391             0.251207             0.206428               0.217976              18.281699                  43.233015                      61.514714                         0.0                             0.0                                0.0                         0.520214                0.158674              6.933409             7.463802               7.315472               6.970355          8593              YES
