Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
112    192    304        -2133.911658            -0.198786            -0.186291              -0.190705             -11.021247                 -18.911726                     -29.932973                    0.141138                        0.240105                           0.381243                         0.565898                0.257674              6.264101             6.473865               6.397384               6.312047           496              YES
112    194    306        -2141.879176            -0.333985            -0.310743              -0.318908             -19.354744                 -33.252197                     -52.606941                    0.143299                        0.242977                           0.386276                         0.578628                  0.2345               6.40422             6.612314               6.536918               6.450964           497              YES
112    196    308        -2151.441213             0.178741             0.162028               0.167834               9.934389                  16.916906                      26.851296                    0.142126                        0.249218                           0.391344                         0.606435                0.217647              6.271835             6.498042               6.416707               6.319394           498              YES
112    198    310         -2159.05059            -0.222483            -0.210977              -0.214942             -12.529228                 -22.596308                     -35.125535                    0.142214                        0.254228                           0.396442                         0.622865                0.259796              6.313197             6.548075               6.464201               6.360284           499              YES
112    200    312        -2167.046612            -0.230983            -0.219367              -0.223337             -13.074428                 -23.912972                     -36.987401                    0.142769                        0.258804                           0.401573                         0.633808                0.257636              6.329317             6.572965               6.486555               6.376122           500              YES
112    202    314        -2175.089679            -0.313834            -0.287009              -0.296128             -18.284638                 -32.465771                      -50.75041                     0.14806                        0.258678                           0.406738                         0.626162                0.233177              6.421387             6.662461               6.577487               6.467366           501              YES
112    250    362         -2300.53542             0.385551             0.350476               0.360429              24.434881                  56.064991                      80.499872                    0.164684                         0.37591                           0.540594                         0.555266                0.168423              6.697308             7.121827               6.993238               6.737714           398              YES
112    252    364        -2302.774851             0.384681             0.350094               0.359841              24.460347                  56.736216                      81.196563                    0.165182                        0.381401                           0.546584                         0.560157                0.165945               6.70837             7.139739               7.009838               6.748556           399              YES
112    254    366        -2304.791893             0.384502             0.349762               0.359485              24.538404                  57.428637                      81.967041                    0.165837                        0.386771                           0.552607                         0.566144                0.164479              6.720628             7.158236               7.027217               6.760587           400              YES
112    262    374        -2309.707207             0.001855             0.001358               0.001492               0.113483                   0.225596                       0.339078                    0.155981                        0.421049                            0.57703                         0.510235                0.299099              6.579375             7.088882               6.940227               6.619561           502              YES
112    264    376        -2309.281443             0.005339             0.003772               0.004191               0.327583                   0.634173                       0.961756                     0.15964                        0.423579                           0.583218                         0.578331                0.300173              6.589798             7.105399               6.955814               6.629764           503              YES
112    266    378        -2308.849437             0.045321             0.031735               0.035343               2.791558                   5.406363                       8.197921                    0.164968                        0.424471                           0.589439                         0.611969                0.290098              6.602481             7.125024               6.974279               6.642214           504              YES
112    268    380        -2308.651978            -0.308475            -0.271124               -0.28107              -20.01653                 -48.470871                     -68.487401                    0.180673                        0.415019                           0.595693                         0.633653                0.197426               6.77673             7.271674               7.129368               6.815296           505              YES
112    270    382        -2309.200229            -0.308451            -0.270424              -0.280471             -20.058087                 -48.974518                     -69.032605                    0.180934                        0.421045                           0.601979                         0.633108                0.197124              6.784032              7.29164               7.146549               6.822404           506              YES
112    272    384        -2309.672129            -0.308396            -0.269698              -0.279842             -20.098849                  -49.47281                     -69.571659                    0.180589                        0.427711                             0.6083                         0.628418                 0.19785              6.791521             7.311476               7.163722                 6.8297           507              YES
112    276    388        -2314.236708             0.340967             0.295672               0.307416              22.296788                  55.238243                      77.535031                     0.17347                        0.447567                           0.621038                         0.586062                0.164543              6.803006             7.324964               7.178193               6.840818           401              YES
114    156    270        -1904.680852             0.218263             0.216906               0.217474              11.698353                  16.172915                      27.871268                    0.126754                        0.173978                           0.300732                         0.400238                0.236839              6.104702             6.155188               6.133922               6.157151           402              YES
114    162    276        -1958.023131              0.21654             0.208682               0.211883              11.740897                  16.458497                      28.199394                    0.130652                        0.183596                           0.314248                         0.319179                 0.19125              6.140087             6.212123               6.182471               6.191743           403              YES
114    164    278        -1974.093953             0.210418             0.199534               0.203929              11.438944                  16.018087                      27.457031                    0.132124                        0.186695                           0.318819                         0.285567                0.182966              6.148145             6.229016                6.19598               6.199569           404              YES
114    190    304        -2134.295551            -0.001517            -0.001325              -0.001394              -0.084407                  -0.130367                      -0.214773                    0.129432                        0.251811                           0.381243                         0.638621                0.283049              6.220546             6.406019               6.337103               6.269266           508              YES
114    192    306        -2142.584818            -0.333825            -0.309799              -0.318439             -19.752204                 -32.640768                     -52.392972                    0.146813                        0.239465                           0.386278                         0.560725                0.225292              6.414173             6.595301                6.52841               6.461275           405              YES
114    194    308        -2152.598658            -0.191999            -0.182927              -0.186152             -10.951991                  -18.92137                     -29.873361                    0.145367                        0.245976                           0.391343                         0.594783                0.257372               6.29781              6.50102               6.426555               6.345615           406              YES
114    196    310        -2161.806723             0.131122             0.120753               0.124406                7.41956                  12.561637                      19.981197                    0.136056                        0.260386                           0.396442                         0.582504                0.223767              6.272557             6.486204               6.408465               6.320392           509              YES
114    202    316        -2187.284819            -0.241901            -0.229279              -0.233625             -14.118232                 -25.484168                       -39.6024                    0.146679                        0.265258                           0.411937                         0.635483                0.250429               6.37036             6.604228               6.520825               6.416991           510              YES
114    204    318        -2195.512223              -0.2474             -0.23491              -0.239176             -14.502543                  -26.55021                     -41.052753                    0.147369                        0.269798                           0.417168                         0.640942                0.242729              6.384323              6.62694               6.540999               6.430694           511              YES
114    264    378        -2337.064414              0.00232             0.001802               0.001943               0.145749                   0.302629                       0.448378                    0.153571                        0.435869                            0.58944                         0.587032                0.246202              6.608587             7.101468                 6.9565               6.648801           512              YES
114    266    380        -2337.039795             0.006322             0.004939               0.005313               0.398362                   0.839658                        1.23802                    0.157015                        0.438677                           0.595692                         0.647115                0.247082              6.619344             7.117738               6.971961                6.65934           513              YES
114    268    382        -2336.389622            -0.321586            -0.282637              -0.293207             -21.461362                 -50.643933                     -72.105294                    0.186542                        0.415439                           0.601981                         0.634697                0.207502              6.811965             7.279918               7.143477               6.850688           514              YES
114    270    384        -2337.264308            -0.320788            -0.281939              -0.292402             -21.454578                 -51.158083                     -72.612661                      0.1883                            0.42                             0.6083                         0.638356                0.206966              6.819358             7.298655               7.159714               6.857891           515              YES
114    272    386        -2338.024649            -0.320564            -0.281137              -0.291676             -21.489414                 -51.660192                     -73.149606                     0.18899                        0.425662                           0.614652                         0.639628                0.205455              6.827273             7.317787                7.17641               6.865613           407              YES
114    274    388        -2338.681301            -0.320873            -0.280364              -0.291113             -21.565685                 -52.169854                     -73.735538                    0.188769                         0.43227                           0.621039                         0.641342                0.204174              6.836092                7.337               7.193445               6.874235           516              YES
114    278    392        -2343.428014             0.338247             0.296958               0.307779              22.723445                  56.171481                      78.894926                     0.17832                        0.455599                           0.633919                         0.567598                0.183473               6.83459             7.344005               7.199577               6.872445           408              YES
114    282    396        -2343.528282             0.334247             0.291706               0.302712               22.59252                  56.490842                      79.083362                    0.180881                        0.466038                           0.646919                         0.570436                0.186095              6.855534             7.377969               7.231441               6.892978           409              YES
114    284    398        -2343.293688               0.3333             0.289596               0.300831              22.606382                  56.763411                      79.369792                    0.183143                         0.47032                           0.653464                         0.576196                0.186616              6.867371             7.396458               7.248858               6.904604           410              YES
114    286    400        -2343.632314             0.255491             0.205852                0.21849              17.065989                  40.258218                      57.324207                    0.187697                        0.472349                           0.660046                         0.563231                0.178925              6.815068             7.362273               7.210552               6.852436           411              YES
114    288    402         -2343.87775             0.248588             0.197765               0.210604              16.623963                  39.126079                      55.750042                     0.18736                        0.479305                           0.666665                         0.542713                0.186242              6.818983             7.379169               7.224724               6.856181           412              YES
114    290    404         -2343.81734             0.244421             0.194866                 0.2073              16.378411                  38.984301                      55.362712                    0.186306                         0.48701                           0.673316                         0.532695                 0.19071              6.825894             7.394736               7.238749               6.862906           413              YES
114    292    406        -2343.575104             0.241081             0.193198               0.205132              16.191957                   39.08492                      55.276877                    0.185706                        0.494293                           0.679998                         0.525679                0.194371              6.833771             7.410668               7.253317               6.870593           414              YES
114    294    408        -2343.124333             0.237797             0.191972               0.203319              16.010462                  39.274656                      55.285118                    0.185356                        0.501359                           0.686715                         0.520698                0.198234              6.842127             7.426911               7.268253               6.878756           415              YES
114    296    410        -2342.461666             0.234118             0.190933               0.201555              15.801811                  39.504915                      55.306726                    0.185204                         0.50826                           0.693463                          0.51683                0.201975              6.850599             7.443617               7.283577               6.887035           416              YES
116    160    276        -1937.703463             0.200222             0.199469               0.199782              11.056016                  15.463301                      26.519317                    0.131374                        0.182875                           0.314248                         0.371232                0.179017              6.142696             6.197247               6.174379               6.194722           417              YES
116    190    306         -2142.42097            -0.036154            -0.030717              -0.032708              -2.060706                  -3.029322                      -5.090028                    0.126791                        0.259445                           0.386236                         0.613131                0.220797              6.240894             6.414339               6.349147               6.289722           418               NO
116    192    308        -2151.192167            -0.336264            -0.312838              -0.321383              -20.38881                 -33.036093                     -53.424902                    0.151142                        0.240201                           0.391343                         0.554408                0.195809              6.436824             6.602808               6.540789               6.484022           517              YES
116    194    310         -2161.86276            -0.140819            -0.131336              -0.134755              -8.166953                 -13.509247                       -21.6762                    0.155726                        0.240719                           0.396445                         0.600329                0.219938              6.295275             6.482872               6.413317               6.343368           419              YES
116    196    312        -2171.255459            -0.145605            -0.136004              -0.139438              -8.468207                 -14.206406                     -22.674614                    0.133455                        0.268126                           0.401581                         0.617195                0.219757              6.304097             6.499555               6.427579               6.351966           518               NO
116    198    314        -2180.850132             0.121207             0.121126               0.121154               7.049455                  12.817934                       19.86739                    0.143476                        0.263262                           0.406738                         0.589137                0.198618              6.304212             6.508832               6.433998               6.351922           519              YES
116    202    318        -2198.442996            -0.243355            -0.231482               -0.23563             -14.559163                 -25.786521                     -40.345685                    0.148782                        0.268384                           0.417165                         0.627219                0.236206              6.393879              6.61161               6.533027               6.440614           520              YES
116    264    380        -2363.229676             0.003165             0.002137               0.002421               0.203136                   0.358607                       0.561743                    0.154327                        0.441369                           0.595696                         0.598246                 0.18405              6.623027              7.09837                6.95671               6.663502           420              YES
116    266    382        -2363.657274             0.009223             0.006406               0.007181                0.59399                   1.088179                       1.682169                    0.158519                         0.44346                           0.601979                         0.653518                0.184308               6.63378             7.114522               6.972043                6.67404           421              YES
116    268    384        -2363.340388             -0.33247            -0.293007              -0.303905             -22.778589                 -52.621372                     -75.399961                    0.190522                        0.417776                           0.608298                         0.644105                0.178002              6.842312             7.288192               7.156428               6.881207           422              YES
116    270    386        -2364.585537            -0.331807            -0.292374              -0.303185              -22.78876                 -53.164446                     -75.953206                    0.192429                        0.422223                           0.614651                          0.64641                0.178475              6.850674             7.306416               7.172501               6.889376           521              YES
116    272    388        -2365.662655            -0.330665            -0.291072              -0.301849             -22.762063                 -53.572334                     -76.334397                    0.194469                        0.426569                           0.621038                         0.650475                0.179013              6.858475             7.323705               7.187772               6.896988           522              YES
116    274    390        -2366.592542             -0.32982            -0.289546              -0.300431             -22.757441                 -53.936845                     -76.694286                    0.195945                        0.431512                           0.627457                         0.655646                0.178426              6.866563             7.340979               7.203136               6.904886           523              YES
116    276    392        -2367.403127            -0.329579            -0.287983              -0.299149              -22.79988                 -54.296931                     -77.096811                    0.196337                        0.437571                           0.633909                         0.658009                 0.17712              6.875472             7.358589               7.218994               6.913601           524              YES
116    284    400         -2372.46491             0.330501             0.291151                0.30145              22.962868                   57.06507                      80.027938                     0.18614                        0.473906                           0.660045                          0.55379                0.208396              6.890375             7.396249               7.253179               6.927844           423              YES
116    286    402        -2372.409518             0.329973             0.289169                0.29978              23.005389                  57.365592                      80.370981                    0.188884                        0.477782                           0.666666                         0.570201                0.208683              6.902268             7.415005               7.270764               6.939528           424              YES
116    288    404        -2373.273956             0.250025             0.204689               0.216363              17.133367                  40.446409                      57.579776                    0.191982                        0.481334                           0.673316                         0.557636                 0.18718              6.842989             7.374646               7.225996               6.880425           425              YES
116    290    406        -2373.720694             0.244187             0.197467               0.209407              16.755357                   39.46823                      56.223587                    0.191853                        0.488141                           0.679994                         0.542336                0.194815              6.847486             7.391325               7.240112               6.884752           426              YES
116    292    408        -2373.823062             0.238659             0.193374                0.20487              16.404891                  39.070397                      55.475288                    0.190747                        0.495965                           0.686712                         0.531497                0.200117              6.853527             7.405903               7.253136               6.890616           427              YES
116    294    410        -2373.763892             0.234754             0.191248                0.20222              16.173305                  39.070284                      55.243588                    0.190096                        0.503364                            0.69346                         0.524633                0.202274              6.861332              7.42157               7.267446               6.898233           428              YES
116    296    412        -2373.515525             0.231106              0.18966               0.200045              15.960959                  39.180265                      55.141225                    0.189651                        0.510594                           0.700245                         0.521936                0.203698              6.869732             7.437804               7.282345               6.906444           429              YES
116    298    414        -2373.067992             0.227472             0.188367                 0.1981              15.748989                  39.354583                      55.103573                    0.189444                        0.517614                           0.707058                         0.519478                0.203781              6.878257             7.454738               7.297806               6.914778           430              YES
116    300    416        -2372.435594             0.223329             0.186956               0.195948              15.498682                  39.505586                      55.004268                    0.189446                        0.524467                           0.713913                         0.516734                0.201705               6.88638             7.472122               7.313509               6.922714           431              YES
118    162    280        -1951.587232             0.179572             0.185425               0.182983              10.155259                  14.651598                      24.806857                    0.134249                        0.189174                           0.323423                         0.344819                0.184035              6.163547             6.217929               6.195069               6.215458           432              YES
118    188    306        -2139.065084              0.00225             0.001752               0.001938               0.130648                   0.170147                       0.300795                    0.136729                        0.249547                           0.386276                         0.544165                0.228466                6.2451             6.399572                6.34045               6.294307           433              YES
118    190    308        -2148.958991            -0.049274            -0.041155              -0.044168              -2.872713                  -4.066888                        -6.9396                    0.132643                        0.258938                           0.391581                         0.592883                0.195408              6.258061             6.420757               6.358917               6.307011           434               NO
118    192    310        -2159.419442            -0.124942            -0.117717              -0.120378              -7.365421                  -11.90654                      -19.27196                    0.155674                        0.240767                           0.396441                         0.581469                0.161029              6.292855             6.462004               6.398146               6.341381           435              YES
118    194    312        -2169.662708            -0.132944            -0.125848               -0.12844              -7.871746                 -12.946831                     -20.818577                    0.156337                        0.245235                           0.401572                         0.602757                0.164697              6.306735             6.483406                6.41716                  6.355           525              YES
118    196    314        -2179.674962            -0.137978            -0.131009              -0.133535              -8.207625                 -13.709124                     -21.916749                    0.159169                        0.247569                           0.406737                         0.619504                0.169294              6.321331             6.505353               6.436816               6.369332           526              YES
118    198    316        -2189.452917            -0.141558             -0.13465              -0.137134              -8.458004                  -14.32723                     -22.785234                    0.161558                        0.250376                           0.411934                         0.632253                0.173328              6.335359             6.526639               6.455875               6.383099           527              YES
118    200    318        -2198.939962            -0.143936            -0.136969              -0.139455              -8.620081                 -14.786921                     -23.407002                    0.134416                        0.282827                           0.417243                         0.647034                0.175701              6.342706             6.541203               6.468257               6.390238           528               NO
118    264    382        -2387.947117               0.0033             0.002155               0.002477               0.216317                   0.361384                       0.577702                    0.162376                        0.439604                            0.60198                         0.599249                0.163743              6.635925             7.096187               6.957263               6.676657           436              YES
118    266    384        -2388.840988               0.0103             0.006868               0.007826               0.677346                   1.165839                       1.843185                    0.166719                        0.441582                           0.608301                         0.652036                0.160708              6.646512             7.112231               6.972431               6.687033           437              YES
118    268    386        -2389.725357             0.027123             0.019272                0.02145               1.790306                    3.31208                       5.102387                    0.175284                        0.439372                           0.614657                         0.689168                0.152627              6.658841             7.129677               6.989109                6.69914           438              YES
118    270    388        -2390.629594             0.047049             0.036441               0.039367                3.12063                   6.346522                       9.467152                    0.185602                        0.435436                           0.621038                         0.710415                0.141566              6.675012             7.150444               7.009267               6.715067           439              YES
118    272    390        -2391.514467            -0.254428            -0.231631              -0.237919             -17.498579                 -41.819649                     -59.318227                     0.19136                        0.436097                           0.627456                         0.649171                0.184369              6.797082             7.253586               7.118554               6.836279           529              YES
118    274    392        -2393.557274            -0.338415            -0.299986              -0.310552              -23.95627                 -56.002266                     -79.958536                    0.197995                        0.435916                           0.633911                         0.662876                0.163838              6.895864             7.348893               7.215515                6.93436           440              YES
118    276    394        -2394.685161            -0.337062             -0.29805              -0.308705             -23.916145                 -56.287986                     -80.204132                    0.200094                          0.4403                           0.640393                         0.664808                0.165061              6.903902             7.364674               7.229757               6.942211           530              YES
118    284    402        -2400.680312             0.325993             0.291267               0.300514              23.186647                  57.080306                      80.266953                    0.190097                        0.476568                           0.666664                         0.543574                0.201542              6.912238             7.395767               7.257177               6.949936           441              YES
118    286    404         -2401.00176             0.324424             0.289151               0.298485               23.15131                  57.343249                      80.494559                    0.192563                        0.480751                           0.673314                          0.55217                0.201666              6.923652             7.413804               7.274056               6.961147           442              YES
118    288    406        -2401.778644             0.253205             0.217598               0.226929              17.771522                  43.004492                      60.776014                    0.195548                        0.484457                           0.680005                         0.578981                0.178775              6.866419             7.375272               7.231071               6.904082           443              YES
118    290    408        -2402.370276             0.244335             0.205372               0.215507               17.15369                  41.010635                      58.164325                    0.197361                        0.489354                           0.686714                         0.557722                0.185629              6.867362             7.387938               7.241227               6.904878           444              YES
118    292    410        -2403.005023             0.236927             0.195918               0.206507              16.649768                  39.550194                      56.199962                    0.196812                        0.496653                           0.693465                         0.538675                0.191421              6.870691             7.402718               7.253599               6.908046           445              YES
118    294    412        -2403.309032             0.231827             0.191222                0.20164              16.323665                  39.014939                      55.338604                    0.195263                        0.504979                           0.700242                         0.530057                0.195492              6.877502              7.41682               7.266447               6.914678           446              YES
118    296    414        -2403.416579             0.228502             0.188518               0.198713               16.13012                  38.886108                      55.016228                    0.194548                        0.512515                           0.707063                         0.523966                0.197426              6.886167             7.432239                7.28077               6.923154           447              YES
118    298    416        -2403.332317             0.225966             0.186585               0.196563              15.994569                  38.917767                      54.912336                    0.193996                        0.519911                           0.713906                         0.519797                0.198094               6.89555             7.448568               7.295962               6.932345           448              YES
118    300    418        -2403.050757             0.223504             0.184794                0.19454              15.863041                  38.978887                      54.841928                     0.19365                        0.527137                           0.720787                         0.517192                 0.19701              6.904862             7.465441               7.311547               6.941466           449              YES
120    166    286        -1980.250336            -0.371207            -0.352715              -0.360426             -22.920774                 -30.448114                     -53.368888                     0.14535                        0.192083                           0.337433                         0.392785                0.161409              6.386469             6.420356                6.40616               6.436488           450              YES
120    188    308        -2143.505914             0.001303             0.001111               0.001184               0.077359                    0.10811                       0.185469                    0.142457                        0.248885                           0.391341                          0.53845                0.205898              6.261914             6.405456               6.349916               6.311234           451              YES
120    190    310        -2153.813336             -0.02995            -0.025628              -0.027252              -1.784197                  -2.535519                      -4.319717                    0.140936                        0.255505                           0.396442                         0.615371                0.187161              6.273064             6.424578               6.366355               6.322144           452              YES
120    192    312        -2164.735999            -0.123728            -0.116963              -0.119485              -7.453862                 -11.851662                     -19.305523                    0.158914                         0.24266                           0.401574                         0.580727                0.155213              6.308292             6.467843               6.406948               6.356948           453              YES
120    194    314         -2175.58915            -0.136262            -0.129834              -0.132212              -8.250335                 -13.389898                     -21.640232                    0.160188                         0.24655                           0.406738                         0.596532                0.151247              6.324164             6.491406               6.428006               6.372547           454              YES
120    196    316        -2186.199392            -0.141636             -0.13554              -0.137778              -8.612335                 -14.214124                     -22.826459                    0.161234                        0.250703                           0.411936                         0.610884                0.148333              6.337639             6.512426                6.44661               6.385768           531              YES
120    198    318        -2196.563797            -0.144453            -0.138507              -0.140673              -8.821735                 -14.768503                     -23.590238                    0.164618                        0.252548                           0.417166                         0.624485                0.147925              6.351373             6.533476                6.46536               6.399248           532              YES
120    200    320        -2206.665161            -0.145966            -0.140084               -0.14221              -8.954901                  -15.18753                     -24.142431                    0.169987                        0.252444                           0.422431                         0.636629                0.148895              6.365876             6.555105               6.484791               6.413492           533              YES
120    202    322        -2216.781095             0.167397             0.163581               0.164951              10.331376                  18.029302                      28.360678                    0.156861                        0.270864                           0.427724                         0.507353                0.234028              6.384987             6.576468               6.505767               6.432311           534              YES
120    210    330         -2256.16626             -0.37416             -0.34649              -0.356182             -24.875475                 -42.730352                     -67.605827                     0.16788                        0.281365                           0.449246                         0.663489                0.125308              6.626912             6.822729                6.75218                6.67194           455              YES
120    216    336        -2282.668353            -0.379388            -0.351212              -0.360868             -25.544447                 -45.358373                      -70.90282                    0.169768                        0.295961                           0.465729                         0.658209                 0.11986              6.668999             6.884337               6.808212               6.713313           456              YES
120    218    338        -2291.186768            -0.381142            -0.352692              -0.362372             -25.768649                 -46.241434                     -72.010083                     0.17022                        0.301071                           0.471291                         0.641474                 0.11871              6.682771             6.904536               6.826628                6.72685           457              YES
