Z      N      A         Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N       Quad_Def_Beta2_total Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)        Quad_Moment_Q2_total_(fm^2) Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)        Octupole_Moment_Q3_total_(fm^3)    Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)      RMS_radius_total_(fm)  Charge_Radius_(fm) File_ID              Converged 
14     14     28          -232.458785             -7.2e-05             -1.8e-05               -4.5e-05              -0.000119                   -2.9e-05                      -0.000148                        -0.0                            -0.0                             -1e-06                         1.122662                1.196503              3.053592             3.020007               3.036846               3.163909    block1a-006155          YES
14     16     30          -254.631225            -0.000502            -0.000664               -0.00059              -0.000832                  -0.001309                      -0.002141                        -0.0                            -0.0                               -0.0                         1.094354                1.044751              3.065114             3.124256               3.096797               3.172418    block1a-006257          YES
14     18     32          -271.257985             -3.9e-05             0.000247               0.000128               -6.6e-05                   0.000588                       0.000522                        -0.0                            -0.0                               -0.0                         1.083826                1.062277              3.095436             3.235312               3.174875               3.199133    block1a-006314          YES
14     20     34          -284.634861             -5.9e-05             0.000333               0.000183              -0.000102                   0.000932                        0.00083                        -0.0                           3e-06                              3e-06                         1.070316                1.108702              3.126982             3.331148               3.248634               3.227098    block1a-006435          YES
14     22     36          -293.515806              4.7e-05                4e-05                4.2e-05                8.2e-05                   0.000129                       0.000212                         0.0                             0.0                                0.0                         1.049281                1.166973              3.151426              3.41864               3.317282               3.248237    block1a-006518          YES
14     24     38          -301.437021             0.185114             0.195539               0.192172               0.333972                   0.739434                       1.073406                     8.1e-05                        0.000178                           0.000258                         0.982864                1.140554              3.196069             3.534048               3.413425               3.289047    block1a-006537          YES
14     26     40          -307.894191             0.214388             0.220002               0.218325               0.394156                    0.94978                       1.343936                      -2e-05                        -4.7e-05                           -6.7e-05                         0.944922                 1.07441              3.226376             3.627909               3.492627               3.316005    block1a-006609          YES
14     28     42          -313.403848            -0.208728            -0.190298              -0.195392              -0.388942                  -0.928359                      -1.317301                    0.000223                        0.000529                           0.000752                         0.937733                1.024256              3.248125             3.716267               3.567053               3.334684    block1a-006742          YES
14     30     44          -317.170101            -0.164942            -0.148402              -0.152624              -0.308797                  -0.810569                      -1.119366                    0.000124                         0.00032                           0.000444                          0.94582                0.921848              3.255755              3.79892                3.63491               3.339634    block1a-006818          YES
14     32     46          -320.105678             -5.6e-05             0.000634               0.000472              -0.000106                   0.003869                       0.003763                         0.0                             0.0                                0.0                         0.957394                0.819859              3.254832             3.888431               3.707078               3.336249    block1a-006879          YES
14     34     48          -321.343795               0.0009             -0.00265              -0.001885                0.00171                  -0.018311                      -0.016601                        -0.0                            -0.0                               -0.0                         0.930718                 0.79587              3.279045             4.013334               3.813798               3.357406    block1a-006936          YES
14     36     50          -319.545282             0.000332            -0.000957              -0.000697               0.000643                  -0.007335                      -0.006692                        -0.0                            -0.0                               -0.0                         0.924618                0.810818              3.312093             4.108928                3.90225               3.387244    block1a-007042          YES
14     38     52          -316.818481            -0.000674            -0.006109               -0.00508              -0.001334                  -0.051746                      -0.053081                         0.0                           1e-06                              1e-06                         0.933664                 0.87024              3.347575             4.203339               3.991033               3.419522    block1a-007116          YES
14     40     54          -313.676239            -0.006476            -0.017185              -0.015302              -0.013028                  -0.162025                      -0.175054                         0.0                             0.0                                0.0                         0.928399                0.894304               3.37507             4.322448               4.097916               3.444036    block1a-007176          YES
16     4      20           -27.629872                 -0.0                1e-06                   -0.0                 -1e-06                        0.0                         -1e-06                         0.0                             0.0                                0.0                         0.817576                1.633634              4.148095             2.480785               3.872494               4.240243    block1a-007238          YES
16     6      22           -84.653444             0.003519             -6.3e-05               0.002934               0.009379                   -3.3e-05                       0.009347                         0.0                            -0.0                                0.0                         0.989052                1.360254              3.633803             2.621482               3.387849               3.736708    block1a-007299          YES
16     8      24           -135.79024                 -0.0                  0.0                   -0.0                   -0.0                        0.0                           -0.0                        -0.0                            -0.0                               -0.0                         1.038911                1.176046              3.390615             2.739745               3.188456               3.498603    block1a-007403          YES
