Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
108    172    280        -2010.894432            -0.304445            -0.286468              -0.293193              -15.94765                 -25.106941                     -41.054591                         0.0                             0.0                                0.0                         0.482765                0.281286              6.200504             6.355356               6.296079               6.250068          2013              YES
108    180    288        -2056.138138            -0.307751            -0.287231              -0.294645             -16.381557                 -27.029181                     -43.410738                         0.0                             0.0                                0.0                         0.451443                0.256714              6.250443             6.437384               6.367925               6.298932          2017              YES
108    182    290        -2068.114745             0.456108             0.432653               0.441054              25.056628                  42.587148                      67.643776                         0.0                             0.0                                0.0                         0.461835                0.292102              6.349807              6.54755               6.474614               6.397375          2023              YES
108    184    292        -2077.708614             0.422686             0.405158               0.411377              23.084652                  40.232963                      63.317615                         0.0                             0.0                                0.0                         0.505369                0.253987              6.331197             6.540559               6.463914               6.378735          2026              YES
108    186    294        -2087.175572             0.410108             0.391919               0.398319               22.39789                  39.429502                      61.827392                         0.0                             0.0                                0.0                         0.525383                0.232949              6.331223             6.547885               6.469138               6.378592          2030              YES
108    188    296         -2096.43033             0.400412             0.380879               0.387695              21.885518                  38.843975                      60.729493                         0.0                             0.0                                0.0                         0.532172                0.219764              6.333708             6.557442               6.476705                6.38089          2034              YES
108    190    298        -2105.506401             0.391922             0.370936               0.378197              21.442412                  38.355334                      59.797746                         0.0                             0.0                                0.0                         0.526672                0.210078              6.336804             6.567977               6.485148               6.383795          2038              YES
108    192    300        -2114.391781             0.386139             0.363702               0.371401              21.163112                  38.154292                      59.317404                         0.0                             0.0                                0.0                          0.51234                0.204525              6.342364             6.581023               6.496116               6.389146          2042              YES
108    194    302        -2122.959246              0.38273             0.359146               0.367173              21.032618                  38.250277                      59.282895                         0.0                             0.0                                0.0                         0.497321                0.202407              6.350876             6.596691               6.509849               6.397427          2046              YES
108    244    352        -2243.253073              0.41276             0.372525               0.383795              24.881511                  57.712377                      82.593889                         0.0                             0.0                                0.0                         0.575986                0.167546              6.651548             7.094254               6.961419               6.691995           334              YES
108    246    354        -2245.554894              0.41302              0.37264               0.383866              24.979908                   58.52634                      83.506248                         0.0                             0.0                                0.0                         0.559149                0.163352              6.662587             7.113912               6.979314               6.702807           355              YES
108    248    356        -2247.687382             0.414348             0.373808               0.384996              25.152605                  59.532472                      84.685077                         0.0                             0.0                                0.0                         0.540513                0.160402              6.674858             7.134631               6.998342               6.714844           376              YES
108    250    358        -2249.538453             0.416244             0.375551                 0.3867              25.368074                  60.650611                      86.018685                         0.0                             0.0                                0.0                         0.525784                 0.15851              6.688105             7.155795               7.017988               6.727853           397              YES
108    252    360        -2250.929163             0.417888             0.377402               0.388418              25.571343                   61.78006                      87.351403                         0.0                             0.0                                0.0                         0.524322                0.157036              6.701621             7.175737               7.036857                6.74113          2050              YES
108    254    362         -2251.93859             0.418874             0.378123               0.389134              25.732451                  62.738754                      88.471205                         0.0                             0.0                                0.0                         0.529984                0.155152              6.714784             7.195808               7.055731               6.754056          2054              YES
108    256    364        -2252.581163             0.418259             0.377098               0.388143              25.783404                  63.386736                      89.170139                         0.0                             0.0                                0.0                         0.546523                0.152784              6.726369             7.214344               7.073073               6.765415          2058              YES
108    258    366        -2252.983984             0.415459             0.373592               0.384748              25.680712                  63.572142                      89.252854                         0.0                             0.0                                0.0                         0.569699                0.148213              6.735545             7.230525               7.088061               6.774379          2062              YES
108    260    368        -2253.247321             0.410992             0.368003               0.379378              25.459135                  63.354036                       88.81317                         0.0                             0.0                                0.0                         0.591725                 0.14228              6.742766             7.244691               7.101066               6.781401          2066              YES
110    152    262         -1876.79197              0.26631             0.255909               0.260229              13.560935                  18.345535                       31.90647                         0.0                             0.0                                0.0                         0.375898                0.261675              6.057587             6.114287               6.090546               6.110314          2070              YES
110    154    264        -1893.894944             0.264617             0.252605               0.257548              13.519419                  18.457034                      31.976454                         0.0                             0.0                                0.0                         0.351349                0.236737              6.067628             6.132599               6.105612               6.120095          2074              YES
110    156    266        -1910.483768             0.262594             0.248922               0.254497              13.460134                  18.535227                      31.995361                         0.0                             0.0                                0.0                          0.36237                0.213185              6.077582             6.151054               6.120778               6.129792          2078              YES
110    158    268        -1926.922931             0.260035             0.245372               0.251296              13.373636                  18.618502                      31.992138                         0.0                             0.0                                0.0                         0.352545                0.195913              6.087756             6.169875               6.136302               6.139708          2082              YES
110    160    270        -1943.037776             0.255477             0.239868               0.246117              13.184215                  18.540024                      31.724238                         0.0                             0.0                                0.0                         0.328353                0.184993              6.098177             6.188056               6.151597               6.149869          2086              YES
110    164    274         -1972.36932             0.239523             0.219914               0.227627              12.430978                  17.603051                       30.03403                         0.0                             0.0                                0.0                         0.301041                0.173711              6.115434             6.220005               6.178237                6.16664          2090              YES
110    166    276        -1975.803501             -0.31979            -0.302281              -0.309107             -17.089957                 -25.284788                     -42.374744                         0.0                             0.0                                0.0                         0.519155                0.324169              6.205645             6.319969               6.274655               6.255943          2092              YES
110    168    278        -1990.067153            -0.324513            -0.306719              -0.313596             -17.440458                 -26.170793                     -43.611251                         0.0                             0.0                                0.0                         0.490211                0.325507              6.223169             6.344949               6.297044               6.273158          2096              YES
110    170    280        -2003.808897            -0.321606            -0.302944              -0.310093             -17.332461                 -26.290904                     -43.623365                         0.0                             0.0                                0.0                         0.474326                0.311334               6.23185             6.361246               6.310729               6.281602          2101              YES
110    186    296        -2097.876184             0.423138             0.403314                 0.4104              23.817283                  40.807877                       64.62516                         0.0                             0.0                                0.0                         0.500427                0.251581              6.368744             6.566576               6.493761               6.416119          2107              YES
110    188    298        -2107.655975             0.412298             0.391575                0.39892              23.212537                  40.152975                      63.365513                         0.0                             0.0                                0.0                         0.513125                0.234116              6.369483             6.575331               6.500106               6.416688           420              YES
110    190    300        -2117.265314              0.40218             0.380922               0.388393              22.652616                  39.594182                      62.246798                         0.0                             0.0                                0.0                         0.511787                0.219403               6.37085             6.585154               6.507396               6.417881          2110              YES
110    192    302        -2126.697244             0.394065             0.372516               0.380025              22.219209                  39.268491                      61.487701                         0.0                             0.0                                0.0                         0.499463                0.208052              6.374251             6.596965               6.516725               6.421093          2114              YES
110    250    360        -2276.337564             0.418674               0.3792                0.39022              26.207638                  61.288524                      87.496162                         0.0                             0.0                                0.0                          0.51553                0.167434              6.716212             7.158636               7.026407               6.756156           439              YES
110    252    362        -2278.323474             0.419453             0.380215               0.391092              26.356602                   62.29254                      88.649141                         0.0                             0.0                                0.0                         0.508855                0.164187              6.729017             7.178737               7.045119               6.768729           460              YES
110    254    364         -2279.82614             0.419876              0.38106               0.391748              26.484998                  63.257633                      89.742631                         0.0                             0.0                                0.0                         0.515202                0.161369              6.741991               7.1976               7.063015               6.781472          2118              YES
110    256    366        -2281.062903             0.419433             0.380125               0.390874              26.553716                  63.944312                      90.498028                         0.0                             0.0                                0.0                         0.524734                0.159014              6.754294             7.217096               7.081182               6.793547           481              YES
112    152    264        -1872.717308             0.247637             0.244684               0.245926              12.907572                   17.56851                      30.476081                         0.0                             0.0                                0.0                         0.383602                0.307609              6.073659             6.119106               6.099867               6.126481          2122              YES
112    154    266        -1890.656809             0.247993             0.242151               0.244586              12.972165                  17.721571                      30.693735                         0.0                             0.0                                0.0                         0.364815                0.280168              6.084469             6.137511               6.115233               6.137029          2126              YES
112    156    268        -1908.125472             0.248734             0.239644               0.243399              13.059942                  17.875334                      30.935275                         0.0                             0.0                                0.0                         0.375003                0.251036              6.095921             6.156396               6.131195               6.148215          2130              YES
112    158    270        -1925.462302             0.248304             0.237493               0.241919              13.087298                  18.055969                      31.143267                         0.0                             0.0                                0.0                         0.366031                0.223832              6.107583              6.17592               6.147665               6.159609          2134              YES
112    160    272        -1942.552016             0.245207             0.233278               0.238119              12.971986                  18.069587                      31.041574                         0.0                             0.0                                0.0                          0.33605                0.203706              6.118888             6.194724                6.16361               6.170651          2138              YES
112    164    276        -1964.467708            -0.380108            -0.367329              -0.372428             -21.344014                 -31.067674                     -52.411688                         0.0                             0.0                                0.0                         0.438176                 0.33557              6.304062             6.393663               6.357456               6.353991          2141              YES
112    188    300        -2117.332943             0.423185             0.401243               0.409136              24.498879                   41.34389                      65.842769                         0.0                             0.0                                0.0                         0.494632                0.243633              6.400939             6.591253               6.520852               6.448189          2146              YES
112    190    302        -2127.557549             0.412258             0.390818               0.398464              23.872768                  40.826676                      64.699445                         0.0                             0.0                                0.0                         0.494355                0.227644               6.40181             6.601659               6.528257               6.448893          2150              YES
112    250    362        -2301.559059             0.436151             0.388477               0.402042               28.10293                  62.941268                      91.044199                         0.0                             0.0                                0.0                         0.506044                0.191869              6.752944             7.167374               7.041758               6.793018           502              YES
112    252    364        -2303.956283             0.435614              0.38829               0.401659              28.156882                  63.744307                      91.901189                         0.0                             0.0                                0.0                         0.498513                0.188849              6.763589             7.186004               7.058723               6.803449           523              YES
112    254    366        -2305.923786             0.435638             0.388602               0.401796              28.254135                    64.6458                      92.899935                         0.0                             0.0                                0.0                         0.499387                 0.18682              6.775077             7.205191               7.076348               6.814717           544              YES
112    276    388        -2315.675413             0.378878             0.330932               0.343363              25.081242                  62.583472                      87.664714                         0.0                             0.0                                0.0                         0.544448                0.153753              6.844804             7.369721               7.222116               6.882386           562              YES
114    156    270        -1904.762777             0.228595             0.226148               0.227172              12.274009                  16.890078                      29.164086                         0.0                             0.0                                0.0                         0.392544                0.248456              6.110158             6.160301               6.139179               6.162561          2154              YES
114    162    276        -1950.127125            -0.378989            -0.367458               -0.37216             -21.732295                 -30.600813                     -52.333108                         0.0                             0.0                                0.0                          0.45537                 0.30747              6.314403             6.383373               6.354976               6.364645          2157              YES
114    164    278        -1966.560738            -0.381219            -0.369784              -0.374406             -21.949137                 -31.385014                     -53.334151                         0.0                             0.0                                0.0                         0.421169                 0.30957              6.327236             6.404868               6.373147               6.377216          2161              YES
114    192    306        -2146.771395             0.424525             0.396256               0.406409               25.35894                  42.235426                      67.594365                         0.0                             0.0                                0.0                         0.471436                0.227188              6.444753             6.633535               6.563839               6.491633          2167              YES
114    194    308        -2156.935633             0.420582             0.390824               0.401427              25.188045                  42.285529                      67.473574                         0.0                             0.0                                0.0                         0.451836                0.223508              6.453042              6.64889               6.577081               6.499706          2170              YES
114    272    386         -2342.53303             0.393036             0.347687               0.359834              26.597443                   64.31703                      90.914473                         0.0                             0.0                                0.0                         0.556683                0.186975              6.859562             7.342248               7.203059               6.897723          2174              YES
114    278    392        -2344.675516             0.379066             0.331977               0.344334              25.812453                  63.536775                      89.349228                         0.0                             0.0                                0.0                          0.51967                0.170892               6.88097             7.387226               7.243648               6.918571          2178              YES
114    282    396        -2344.713353             0.375093             0.326746               0.339268              25.690519                  64.024189                      89.714708                         0.0                             0.0                                0.0                         0.517766                0.161516              6.900956              7.42143               7.275414               6.938155          2182              YES
114    284    398        -2344.226371             0.374016             0.325335                0.33786              25.696637                   64.52818                      90.224817                         0.0                             0.0                                0.0                         0.527921                0.159169              6.911716             7.440375               7.292867               6.948711          2186              YES
114    286    400        -2343.530793             0.373183             0.324312               0.336799              25.717899                  65.119837                      90.837735                         0.0                             0.0                                0.0                         0.542624                0.157823              6.922287             7.459972               7.310762                6.95908          2190              YES
114    288    402        -2342.671631             0.371997             0.323072               0.335486              25.705945                  65.661037                      91.366982                         0.0                             0.0                                0.0                         0.560244                0.157358              6.931696             7.479167                7.32807               6.968292          2194              YES
114    290    404        -2343.589435             0.271199             0.222879               0.235029              18.281027                  44.724131                      63.005158                         0.0                             0.0                                0.0                         0.540496                 0.16426              6.846189             7.405972               7.252391               6.883092          2198              YES
114    292    406         -2343.41126             0.267912             0.218282               0.230676              18.095541                  44.294973                      62.390514                         0.0                             0.0                                0.0                         0.524234                0.166329              6.853022              7.42202               7.266752               6.889741          2202              YES
114    294    408        -2343.004702             0.265369             0.215292               0.227714              17.965738                  44.183022                      62.148761                         0.0                             0.0                                0.0                         0.514233                0.168557              6.861042             7.438489               7.281754               6.897571          2206              YES
114    296    410         -2342.34207              0.26301             0.213203               0.225476              17.850867                    44.2524                      62.103266                         0.0                             0.0                                0.0                         0.506308                0.172035              6.869674             7.455399               7.297259               6.906009          2210              YES
116    160    276        -1932.539249            -0.377879            -0.366284              -0.371115             -22.124804                 -30.026311                     -52.151116                         0.0                             0.0                                0.0                         0.490416                0.257864              6.325273             6.372748               6.352838               6.375809          2213              YES
116    190    306        -2144.135418             0.457384              0.42173               0.434844               28.15449                  44.618804                      72.773293                         0.0                             0.0                                0.0                         0.495391                 0.23511              6.485589             6.643701                6.58421               6.532588          2218              YES
116    194    310        -2165.423219              0.44318             0.405894               0.419387              27.361762                  44.188456                      71.550217                         0.0                             0.0                                0.0                         0.463858                0.232161              6.495282             6.669487               6.604838               6.541905          2223              YES
116    264    380         -2363.71816             0.449232             0.396481               0.411271              31.123163                  70.502728                     101.625891                         0.0                             0.0                                0.0                         0.584491                0.220973              6.880536             7.306929               7.179452               6.919505          2226              YES
116    266    382        -2365.319237             0.427854             0.377841               0.391764              29.591856                  67.737558                      97.329414                         0.0                             0.0                                0.0                         0.559737                0.216976              6.874705             7.309107               7.179974               6.913562          2230              YES
116    268    384        -2366.737733             0.422289             0.372549                 0.3863              29.268969                  67.574342                      96.843311                         0.0                             0.0                                0.0                         0.557384                0.213304              6.882002             7.324484               7.193687               6.920673          2234              YES
116    284    400        -2373.503729             0.372341             0.325289               0.337612              26.204974                  64.517033                      90.722007                         0.0                             0.0                                0.0                         0.504034                0.176574              6.934855             7.440261               7.297298               6.972085          2238              YES
116    286    402        -2373.260314             0.371568             0.324158               0.336492              26.234028                  65.083265                      91.317294                         0.0                             0.0                                0.0                         0.515599                0.173366              6.945917             7.459651               7.315113               6.982944          2242              YES
116    288    404        -2372.822411             0.370823             0.323169               0.335483              26.260164                   65.67921                      91.939374                         0.0                             0.0                                0.0                         0.530331                0.171256              6.956346              7.47907               7.332795               6.993175          2246              YES
116    290    406         -2372.14448             0.368923             0.321204                0.33345                26.1877                  66.045392                      92.233091                         0.0                             0.0                                0.0                         0.549974                0.170683              6.964613             7.496816               7.348692               7.001256          2250              YES
116    292    408        -2373.600619             0.263129             0.219713               0.230753              18.185293                   44.52702                      62.712313                         0.0                             0.0                                0.0                         0.534585                0.169047               6.87214             7.417162               7.266365               6.909128          2254              YES
116    294    410        -2373.583185              0.25991             0.215126               0.226438              18.000274                  44.082906                       62.08318                         0.0                             0.0                                0.0                         0.522019                0.173508              6.879297             7.432928               7.280563               6.916103          2258              YES
116    296    412        -2373.341387             0.257251             0.212072               0.223409              17.858396                  43.946237                      61.804633                         0.0                             0.0                                0.0                         0.511469                0.178013              6.887454             7.449348               7.295523               6.924072          2262              YES
116    298    414        -2372.880489             0.254566             0.209883               0.221021              17.715087                  43.987284                      61.702371                         0.0                             0.0                                0.0                          0.50434                0.183518              6.895843             7.466406                7.31103               6.932272          2266              YES
116    300    416        -2372.221676                0.251             0.207824               0.218513              17.506494                  44.052107                      61.558601                         0.0                             0.0                                0.0                         0.498635                0.190166              6.903647             7.483761               7.326618               6.939891          2270              YES
118    162    280         -1951.64272             0.186721             0.192278                0.18996              10.573772                  15.211022                      25.784794                         0.0                             0.0                                0.0                         0.337591                0.204196              6.167682             6.221589               6.198928               6.219559          2274              YES
118    188    306        -2136.688286            -0.359442            -0.335506              -0.344498             -22.397033                 -34.738059                     -57.135092                         0.0                             0.0                                0.0                         0.507497                0.172576              6.469714             6.607223               6.554538               6.517225          2276              YES
118    190    308        -2148.361963            -0.363211            -0.339955              -0.348621             -22.742645                 -35.838776                     -58.581421                         0.0                             0.0                                0.0                         0.508736                0.170736              6.485521             6.631843               6.576169               6.532766          2281              YES
118    192    310        -2159.782938            -0.367245            -0.344833              -0.353116             -23.106489                 -37.009754                     -60.116243                         0.0                             0.0                                0.0                         0.506785                0.169326               6.50119             6.656529               6.597831               6.548173          2285              YES
118    264    382        -2386.377858            -0.376574            -0.343746              -0.353075             -26.662333                  -61.30379                     -87.966123                         0.0                             0.0                                0.0                         0.611969                0.141212               6.89649             7.317589               7.190144               6.935692          2289              YES
118    266    384        -2388.456544            -0.376583            -0.343158              -0.352593             -26.739196                  -61.95862                     -88.697816                         0.0                             0.0                                0.0                          0.61456                0.141207              6.906333             7.335131               7.206081               6.945338          2293              YES
118    268    386        -2390.293518            -0.377189            -0.343367               -0.35285             -26.869871                 -62.781047                     -89.650918                         0.0                             0.0                                0.0                         0.621642                0.141455              6.917627             7.353809               7.223264               6.956427          2297              YES
118    270    388        -2391.882261            -0.377395             -0.34312              -0.352667             -26.970852                 -63.515179                     -90.486031                         0.0                             0.0                                0.0                         0.632959                0.141132              6.928724             7.371887               7.239982               6.967321          2301              YES
118    274    392        -2394.525289             -0.37579            -0.340273              -0.350038               -27.0096                  -64.49728                      -91.50688                         0.0                             0.0                                0.0                         0.663329                0.138466              6.948488             7.405031               7.270618               6.986694          2305              YES
118    284    402        -2399.758798             0.438867              0.38318                0.39801              32.016554                  77.008769                     109.025323                         0.0                             0.0                                0.0                         0.615665                0.209326               7.00043             7.489532               7.349341               7.037656          2310              YES
118    286    404        -2401.883838             0.366068             0.322886               0.334317              26.447985                  64.797538                      91.245523                         0.0                             0.0                                0.0                          0.49482                0.163344              6.966575             7.457903               7.317808                7.00384          2314              YES
118    288    406        -2401.866832             0.365151             0.321539               0.333008              26.462573                   65.30927                      91.771844                         0.0                             0.0                                0.0                         0.507435                0.159487              6.977242              7.47686               7.335159                7.01431          2318              YES
118    290    408        -2402.246586             0.268346             0.236672                0.24493               18.97583                  47.457649                      66.433479                         0.0                             0.0                                0.0                         0.555602                 0.16909              6.892186             7.403309               7.259184               6.929567          2322              YES
118    292    410        -2402.658451             0.259894              0.22461               0.233743               18.38303                  45.489188                      63.872218                         0.0                             0.0                                0.0                         0.547099                0.172798              6.893097             7.414697               7.268415               6.930331          2326              YES
118    294    412        -2403.012487             0.254122             0.216227               0.225968               17.99592                  44.254172                      62.250092                         0.0                             0.0                                0.0                         0.532745                0.177073              6.897156             7.428366               7.280185               6.934226          2330              YES
118    296    414        -2403.203979              0.25061             0.211307               0.221343               17.78319                  43.723725                      61.506915                         0.0                             0.0                                0.0                          0.52017                0.180131              6.904134             7.443909               7.294131               6.941025          2334              YES
118    298    416        -2403.176353             0.248103             0.208249                0.21836              17.647578                  43.576841                      61.224419                         0.0                             0.0                                0.0                         0.510744                0.182008              6.912431             7.460583               7.309275               6.949137          2338              YES
118    300    418        -2402.933858             0.245657             0.205957               0.215962              17.516707                  43.587075                      61.103781                         0.0                             0.0                                0.0                          0.50414                0.184083              6.920952             7.477824               7.324911               6.957471          2342              YES
120    166    286        -1982.355865            -0.401744            -0.387844              -0.393634             -25.239555                  -34.12845                     -59.368006                         0.0                             0.0                                0.0                         0.365063                0.176175              6.441997             6.482174               6.465347               6.491589           569              YES
120    188    308        -2140.466049            -0.368666            -0.341567                -0.3519             -23.647771                 -35.551978                     -59.199749                         0.0                             0.0                                0.0                         0.515069                0.163544              6.509276             6.624601               6.579909               6.556736          2345              YES
120    190    310        -2152.847516            -0.372033            -0.345654              -0.355631             -23.976223                 -36.622575                     -60.598798                         0.0                             0.0                                0.0                         0.516704                0.157052              6.524601             6.648472               6.600798               6.571803          2349              YES
120    192    312        -2164.969347            -0.375982             -0.35044              -0.360023             -24.347505                 -37.796332                     -62.143836                         0.0                             0.0                                0.0                         0.515301                0.150048              6.540307             6.672862               6.622193               6.587249          2353              YES
