Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
102    244    346        -2125.661898            -0.147162            -0.130358              -0.134782                -7.8294                  -19.41124                      -27.24064                       2e-06                           5e-06                              7e-06                         0.623011                0.426065              6.430003              6.95516               6.804559               6.470642         20179              YES
102    246    348        -2125.879731            -0.133369            -0.117897              -0.121937              -7.108027                 -17.784478                     -24.892505                    0.001202                        0.002919                           0.004121                         0.588066                0.443473              6.435636             6.971819               6.819031               6.476064         20284              YES
102    248    350        -2125.934783            -0.116861            -0.102792              -0.106434               -6.23715                  -15.70847                      -21.94562                     2.7e-05                         6.7e-05                            9.4e-05                         0.553282                 0.46529              6.440249             6.988865               6.833531               6.480472         20329              YES
102    250    352        -2125.920058            -0.097833            -0.084974              -0.088273              -5.227263                 -13.156846                     -18.384109                   -0.008148                       -0.019648                          -0.027796                          0.52552                0.490329              6.443751             7.006592               6.848258               6.483777         20450              YES
102    252    354        -2125.810632            -0.073741             -0.06362              -0.066193              -3.943177                  -9.980232                     -13.923409                    -1.4e-05                        -3.4e-05                           -4.9e-05                         0.499025                0.521678              6.446323             7.024563                6.86295               6.486158         20480              YES
102    254    356        -2125.612416             0.002001            -0.000731               -4.3e-05               0.106951                  -0.116089                      -0.009138                   -0.001112                       -0.002974                          -0.004085                         0.524708                0.570381              6.445515             7.041983               6.876375                6.48518         20601              YES
102    256    358        -2126.315007             0.002517            -0.000501               0.000252               0.134796                  -0.080722                       0.054074                   -0.000183                        -0.00046                          -0.000643                         0.466454                0.568078              6.451057             7.065299               6.895867               6.490512         20631              YES
102    258    360        -2125.919879             0.002895            -0.000387               0.000424               0.155371                  -0.063278                       0.092093                   -0.000255                       -0.000649                          -0.000904                         0.470163                 0.56518              6.457787              7.08717               6.914663               6.497026         20706              YES
102    260    362        -2123.483811             0.008183             0.001112               0.002846               0.440754                   0.184425                        0.62518                    0.561147                        1.456105                           2.017252                         0.453101                0.538565               6.46985              7.10937               6.935143               6.508841         20840              YES
102    262    364        -2120.475404             0.026125             0.015728               0.018263               1.420333                   2.652289                       4.072622                    1.097382                        2.930322                           4.027704                         0.506673                0.478627              6.499988             7.142768                6.96863               6.538626         20886              YES
102    264    366        -2117.659046             0.051154              0.03424               0.038338                2.79817                   5.858715                       8.656885                    1.462385                        3.982111                           5.444496                         0.534108                0.444229                6.5199             7.167619                6.99314               6.558247         20976              YES
104    134    238         -1728.78855             0.381174             0.368271               0.373883              17.714134                  22.232168                      39.946302                   -0.001158                       -0.001457                          -0.002616                         0.726652                0.402405              5.951506             5.975846               5.965222               6.006066            12              YES
104    136    240        -1747.737625             0.360665             0.347506               0.353171              16.730621                  21.318954                      38.049575                   -0.000328                       -0.000418                          -0.000746                         0.735725                0.392944              5.946106             5.979675               5.965151               6.000529            87              YES
104    138    242        -1766.406316             0.316542             0.299782               0.306928              14.576179                  18.570497                      33.146676                    0.000538                        0.000685                           0.001223                         0.755307                0.386627              5.924264             5.965054               5.947559                 5.9787           177              YES
104    140    244        -1784.946795             0.302409             0.281859               0.290537              13.928178                  17.761103                      31.689281                    0.000274                        0.000354                           0.000628                         0.719263                0.386077              5.924859             5.973101               5.952586               5.979102           237              YES
104    142    246        -1802.991735             0.298619             0.276686               0.285856              13.789211                  17.780573                      31.569784                   -0.002681                       -0.003471                          -0.006152                         0.677291                0.381991              5.932526             5.989357               5.965397               5.986513           326              YES
104    144    248        -1820.467096             0.298403             0.276167               0.285373               13.82628                   18.11279                       31.93907                    0.001476                        0.001943                           0.003419                         0.642951                0.371725              5.942639             6.008556               5.981002                5.99635           416              YES
104    146    250        -1837.363802             0.298669             0.276446               0.285556              13.888699                  18.504666                      32.393365                   -0.000174                       -0.000235                          -0.000409                         0.609872                0.359572              5.953384             6.028426               5.997323               6.006813           461              YES
104    148    252        -1853.679283              0.29859             0.276217               0.285299              13.936914                  18.866622                      32.803537                   -0.000323                       -0.000441                          -0.000764                         0.578976                0.345891              5.964504             6.048339               6.013882               6.017648           566              YES
104    150    254        -1869.324818             0.298016             0.275334               0.284453              13.963171                  19.187259                       33.15043                    0.000784                        0.001081                           0.001865                         0.553388                 0.33438              5.975866             6.068427               6.030699               6.028725           611              YES
104    152    256         -1884.12897             0.296888             0.273947               0.283081              13.962624                  19.474672                      33.437296                    0.002717                          0.0038                           0.006516                           0.5366                0.326718              5.987081             6.088705               6.047626               6.039657           716              YES
104    154    258        -1898.091528             0.294728             0.271486               0.280651              13.909459                  19.679134                      33.588593                    0.001615                        0.002292                           0.003907                         0.530134                0.323948              5.997538             6.108214               6.063843               6.049838           776              YES
104    156    260        -1911.432385             0.290779             0.266921                0.27624              13.766249                  19.716431                       33.48268                   -0.000497                       -0.000715                          -0.001212                         0.535815                0.326846              6.006955             6.126398               6.078902                6.05899           836              YES
104    158    262          -1924.3392             0.284924             0.260141                0.26973              13.528507                  19.571663                       33.10017                    -1.3e-05                        -1.9e-05                           -3.1e-05                         0.538943                0.336486              6.015736              6.14364                6.09319               6.067512           911              YES
104    160    264        -1936.816059             0.277833             0.252006               0.261906              13.230204                  19.304762                      32.534966                    0.002194                        0.003223                           0.005417                         0.540654                0.348704              6.024486             6.160445               6.107247               6.076003          1001              YES
104    162    266        -1948.570285             0.270569             0.243943               0.254056              12.921682                  19.024171                      31.945853                     0.00204                        0.003028                           0.005068                         0.556903                0.362056              6.033213              6.17726               6.121345               6.084473          1091              YES
104    164    268        -1959.362763             0.262442              0.23497               0.245307              12.565333                  18.648095                      31.213428                    0.002258                        0.003381                           0.005639                         0.577206                0.375582              6.040862             6.193473               6.134701               6.091874          1166              YES
104    166    270        -1969.493837             0.251583             0.222655               0.233438              12.067871                  17.970047                      30.037918                    0.003787                        0.005703                            0.00949                         0.607291                 0.39235              6.046487             6.207971               6.146272               6.097269          1241              YES
104    168    272        -1979.390009             0.236637             0.206258               0.217478              11.364828                   16.91527                      28.280098                     9.4e-05                        0.000142                           0.000237                         0.620745                0.416779              6.050176              6.22049               6.155926               6.100745          1286              YES
104    170    274        -1989.162995             0.232871             0.201362               0.212897              11.324747                  16.955153                      28.279901                    0.782758                        1.182736                           1.965493                         0.609865                0.446475              6.088147             6.265888               6.199025               6.138221          1419              YES
104    172    276        -1999.021874             -0.17593            -0.158958              -0.165109              -8.443998                 -13.420708                     -21.864705                    -1.5e-05                        -2.4e-05                             -4e-05                         0.584822                0.494895              6.048294             6.237749               6.167044               6.098512          1431              YES
104    174    278        -2009.102389             -0.15837            -0.141436              -0.147518               -7.61248                 -12.128863                     -19.741344                    0.000998                        0.001599                           0.002596                         0.545677                0.515761              6.052782             6.250304                6.17715                6.10278          1551              YES
104    176    280        -2018.957876            -0.137887             -0.12156              -0.127371              -6.637231                 -10.587723                     -17.224954                   -0.000802                       -0.001293                          -0.002094                         0.511788                0.540447              6.057037             6.263184               6.187417               6.106818          1626              YES
104    178    282        -2028.328915            -0.113504            -0.098941              -0.104077              -5.470016                   -8.75243                     -14.222446                      -3e-05                        -4.9e-05                           -7.9e-05                         0.479007                 0.57026              6.060615             6.276422               6.197708               6.110183          1656              YES
104    180    284         -2037.20852            -0.076447            -0.064823              -0.068883              -3.685418                  -5.821961                      -9.507379                   -0.000479                       -0.000762                          -0.001241                         0.437519                 0.61725              6.061643              6.28897                6.20669               6.111021          1747              YES
104    182    286        -2046.142635               -1e-06               -1e-06                 -1e-06               -6.8e-05                   -9.6e-05                      -0.000164                     2.9e-05                         4.8e-05                            7.6e-05                         0.422098                0.662185               6.06233             6.303011               6.216569                6.11152          1868              YES
104    184    288         -2054.56448             -5.1e-05             0.000123                6.3e-05              -0.002488                   0.011401                       0.008913                    0.303853                        0.522121                           0.825974                         0.487543                0.645336              6.071924             6.323388               6.233752               6.120854          1898              YES
104    186    290        -2060.768656             0.005603             0.005972               0.005846               0.272932                    0.56524                       0.838172                    0.900853                         1.59989                           2.500743                         0.501473                0.582362              6.093443             6.351246               6.260014                6.14202          2002              YES
104    188    292        -2066.289741             0.024789                0.023               0.023603               1.217012                   2.220825                       3.437837                    1.322875                        2.401242                           3.724117                         0.553378                0.550372              6.117118             6.380587               6.288014               6.165327          2047              YES
104    190    294        -2072.246777             0.067433             0.056495               0.060151               3.337778                   5.568896                       8.906674                    1.823989                        3.337112                             5.1611                         0.552505                0.528666              6.142164             6.412807               6.318395               6.189997          2168              YES
104    192    296        -2078.333506             0.377544             0.351772               0.360333              19.548981                  36.616485                      56.165466                    0.026761                        0.050016                           0.076777                         0.731831                0.369215              6.282126             6.555441               6.460729               6.328725          2205              YES
104    194    298        -2084.710453             0.363151             0.338292               0.346481              18.809657                  35.670574                      54.480231                    0.026648                        0.050338                           0.076986                         0.737744                0.353655              6.283115             6.563765               6.467203               6.329531          2280              YES
104    196    300        -2090.775274             0.347788             0.322745               0.330925              18.012696                  34.454992                      52.467687                    0.007198                        0.013692                            0.02089                         0.746718                 0.33923              6.282904             6.570727               6.472398               6.329145          2352              YES
104    198    302        -2096.536224             0.346091             0.317891               0.327034              18.149139                  34.743958                      52.893097                    1.411165                        2.685648                           4.096813                         0.756786                0.330644                6.3221             6.614747               6.515452               6.367881          2456              YES
104    200    304        -2102.213763             0.296574             0.263601               0.274193               15.28832                  28.709858                      43.998178                    0.000463                        0.000873                           0.001336                          0.75463                0.341119              6.268182             6.570105               6.468401               6.314177          2529              YES
104    202    306         -2107.95499             0.270747             0.234392               0.245969              13.936969                  25.824046                      39.761015                    0.001333                        0.002493                           0.003826                         0.709304                0.359294              6.263701             6.575217               6.471025               6.309552          2604              YES
104    204    308        -2113.496009             0.270855             0.233194               0.245087              13.990731                  26.100067                      40.090799                   -0.000166                       -0.000322                          -0.000487                         0.682551                0.353826              6.274512              6.59465               6.488318               6.320108          2634              YES
104    206    310        -2118.698932             0.273084             0.234164               0.246353               14.15961                  26.627824                      40.787434                    -0.00096                       -0.001841                          -0.002802                         0.661299                0.344977               6.28646             6.614831               6.506516               6.331794          2754              YES
104    208    312        -2123.535666             0.275664             0.235734               0.248137              14.348957                  27.233961                      41.582918                       1e-06                           2e-06                              3e-06                         0.644172                0.335114              6.298669             6.635249               6.524985               6.343739          2784              YES
104    210    314        -2128.026446             0.278153             0.237609               0.250099              14.534827                  27.887869                      42.422696                    0.001555                        0.003015                            0.00457                         0.630631                0.324102              6.310903             6.655976                 6.5437               6.355711          2889              YES
104    212    316        -2132.212469             0.280192             0.239425                0.25188              14.697581                  28.547137                      43.244717                    0.001435                        0.002813                           0.004247                         0.616991                0.313855              6.323005              6.67688               6.562522               6.367552          2964              YES
104    214    318        -2136.115977             0.281455             0.240697               0.253048              14.819703                   29.14963                      43.969333                     0.00028                        0.000572                           0.000852                         0.605056                0.304096              6.334959             6.697595               6.581196               6.379248          3009              YES
104    216    320        -2139.692983             0.281606             0.240867               0.253113              14.882907                  29.619585                      44.502492                      -4e-06                          -8e-06                           -1.2e-05                         0.594647                0.297223              6.346753             6.717672                6.59941               6.390785          3084              YES
104    218    322        -2142.864763             0.280618             0.239755               0.251941              14.884748                  29.927369                      44.812118                    -0.00219                       -0.004422                          -0.006612                         0.587028                0.290851              6.358303             6.737016               6.617069               6.402082          3189              YES
104    220    324        -2145.584052             0.278613             0.237501               0.249664              14.829696                  30.086485                       44.91618                    0.001465                        0.002992                           0.004457                         0.583666                0.288491              6.369332             6.755955               6.634309               6.412861          3249              YES
104    222    326        -2147.880309             0.275728             0.234186               0.246378              14.723325                  30.103009                      44.826334                    -9.1e-05                       -0.000194                          -0.000285                         0.585327                0.287798              6.379563              6.77474               6.651222                6.42285          3353              YES
104    224    328        -2149.843301             0.272398             0.230377                0.24261               14.58943                   30.04742                      44.636851                    0.000208                        0.000439                           0.000647                         0.588755                0.290494              6.389182             6.793673               6.668077                6.43223          3428              YES
104    226    330        -2151.563658             0.268757             0.226381               0.238616              14.436573                   29.95679                      44.393363                   -0.000274                       -0.000585                          -0.000858                          0.59518                0.295963               6.39853             6.812689               6.684936               6.441343          3459              YES
104    228    332          -2153.0473             0.264589             0.221978               0.234182              14.253841                   29.79674                      44.050582                   -0.000148                       -0.000319                          -0.000467                          0.60355                0.302742              6.407789             6.831357               6.701553               6.450366          3534              YES
104    230    334         -2154.23855             0.259706             0.216941               0.229091              14.030722                  29.531453                      43.562175                    0.001721                         0.00367                           0.005392                         0.616004                0.311913              6.416926             6.849401               6.717724               6.459271          3653              YES
104    232    336         -2155.05642             0.254169             0.211457               0.223495              13.768867                  29.186302                      42.955169                    0.000127                        0.000273                             0.0004                         0.624327                0.322827              6.425639             6.867201               6.733622               6.467754          3684              YES
104    234    338        -2155.555155             0.267061             0.222615               0.235059              14.720637                  31.555938                      46.276576                    1.207301                        2.610402                           3.817703                         0.638079                0.336361              6.481662              6.92947               6.794827               6.523245          3805              YES
104    236    340        -2155.803385             0.237526             0.194238               0.206243               12.92219                  27.536607                      40.458797                       1e-05                         2.1e-05                              3e-05                         0.645641                0.354739              6.439333             6.900447               6.762739               6.481015          3834              YES
104    238    342        -2155.919271              0.22424             0.180731               0.192698              12.215499                  25.949344                      38.164843                      -6e-06                        -1.3e-05                           -1.9e-05                         0.644411                 0.38062              6.443583             6.915187                6.77525               6.485066          3909              YES
104    240    344        -2156.089663             0.415257             0.373571               0.384964               23.62689                  56.513917                      80.140807                    0.009831                        0.023393                           0.033224                         0.727262                0.332273              6.585264             7.068554                  6.926               6.625691          4035              YES
104    242    346        -2156.624442             0.418646             0.376622               0.388018              23.921692                  57.837341                      81.759033                     0.00362                        0.008702                           0.012322                         0.719237                0.336975              6.599345              7.09232               6.947821               6.639518          4065              YES
104    244    348         -2157.36683            -0.148867            -0.131534              -0.136187              -8.120955                 -19.552205                      -27.67316                      -9e-06                          -2e-05                           -2.9e-05                         0.615299                0.436921              6.448119             6.949104               6.803251               6.489056          4129              YES
104    246    350        -2157.966529            -0.134918            -0.119131              -0.123335              -7.372992                 -17.938395                     -25.311387                      -6e-06                        -1.3e-05                           -1.9e-05                         0.578957                0.452727              6.453804             6.965564               6.817511               6.494533          4204              YES
104    248    352        -2158.379773            -0.118211            -0.103949              -0.107715              -6.469466                 -15.855936                     -22.325401                    0.001294                        0.003066                            0.00436                         0.541911                0.472806               6.45854             6.982388               6.831796               6.499068          4294              YES
104    250    354        -2158.715741            -0.099372            -0.086368              -0.089772               -5.44491                 -13.346959                     -18.791869                    -1.4e-05                        -3.4e-05                           -4.8e-05                         0.515275                0.495554              6.462381              6.99985               6.846328               6.502713          4355              YES
104    252    356        -2158.914866            -0.076091             -0.06558              -0.068306              -4.173087                 -10.267311                     -14.440398                       8e-06                           2e-05                            2.8e-05                         0.485446                0.524036              6.465345             7.017598               6.860864               6.505488          4430              YES
104    254    358        -2158.978231            -0.027756            -0.025032              -0.025732              -1.522428                  -3.969646                      -5.492074                       3e-06                           8e-06                            1.1e-05                         0.488392                 0.56886              6.465761             7.034817               6.874361                6.50573          4505              YES
104    256    360        -2159.880943             0.002286            -0.000446               0.000249               0.125573                  -0.071759                       0.053813                   -0.001307                       -0.003406                          -0.004714                         0.456114                0.572334              6.469983             7.057305               6.892777               6.509754          4641              YES
104    258    362        -2159.798853             0.002719             -0.00029               0.000469               0.149632                  -0.047347                       0.102285                   -0.001753                       -0.004533                          -0.006286                         0.471123                0.570502              6.476683             7.078989               6.911327               6.516242          4701              YES
104    260    364        -2157.752354             0.008671             0.004691               0.005688               0.480375                   0.777816                       1.258191                    0.488977                         1.24087                           1.729847                         0.464973                0.553194              6.498197             7.109922               6.940647               6.537455          4761              YES
104    262    366        -2154.933458             0.016382             0.008777               0.010669               0.910725                   1.472642                       2.383367                    1.117882                        2.928462                           4.046343                         0.507886                0.502749              6.509435             7.124875               6.955537               6.548455          4865              YES
104    264    368        -2152.469307             0.044405             0.031055               0.034359               2.492982                   5.302007                       7.794989                    1.493902                        4.003182                           5.497083                         0.541085                0.477213              6.541426             7.159741               6.990546               6.580086          4896              YES
106    140    246        -1783.008446             0.307256             0.290786               0.297834              14.564257                  18.425362                      32.989619                    0.000877                        0.001109                           0.001986                         0.733383                0.388568              5.953691             5.989665               5.974191                6.00792          4961              YES
106    142    248        -1801.823587             0.296352             0.278073                0.28582              14.059499                  17.936019                      31.995518                     0.00264                        0.003364                           0.006004                         0.698968                0.387097              5.956253             6.000453               5.981601               6.010276          5066              YES
106    144    250         -1820.08158             0.293344             0.274688               0.282518               13.95518                  18.069355                      32.024535                    0.000396                        0.000515                           0.000912                         0.665462                0.377402              5.964458             6.017489               5.995062               6.018226          5126              YES
106    146    252        -1837.817358             0.292095             0.273481               0.281217              13.941513                  18.353074                      32.294587                    0.000581                        0.000767                           0.001348                         0.633615                0.361652              5.974272             6.036145               6.010197                6.02777          5201              YES
106    148    254        -1855.045208              0.29131              0.27255               0.280272              13.953947                  18.659567                      32.613513                    -1.2e-05                        -1.6e-05                           -2.7e-05                         0.600339                0.344607              5.984983             6.055385               6.026105               6.038205          5261              YES
106    150    256        -1871.645306             0.290581             0.271449                0.27925               13.97133                  18.958167                      32.929497                     4.4e-05                           6e-05                           0.000103                         0.567951                0.327588              5.996219             6.075099               6.042562               6.049161          5336              YES
106    152    258        -1887.398705             0.289526              0.26998               0.277874              13.972755                  19.232703                      33.205458                    0.001221                        0.001682                           0.002902                         0.543377                0.311636              6.007437             6.095051               6.059208               6.060101          5426              YES
106    154    260        -1902.293049             0.287551              0.26751               0.275527              13.926343                  19.429682                      33.356025                    0.002085                        0.002909                           0.004994                         0.530568                0.301608              6.018015             6.114315               6.075238               6.070406          5501              YES
106    156    262        -1916.575962             0.284021             0.263153               0.271423              13.799625                  19.476671                      33.276296                    0.000292                        0.000415                           0.000707                         0.531847                0.295699              6.027685             6.132474               6.090296               6.079813          5561              YES
106    158    264        -1930.447023             0.278991             0.256924               0.265588                13.5965                  19.369273                      32.965773                     0.00073                        0.001043                           0.001774                         0.526626                0.297741               6.03685             6.149939               6.104784               6.088719          5636              YES
106    160    266        -1943.914466             0.272925             0.249447               0.258581              13.341071                  19.149653                      32.490724                    0.000426                        0.000615                           0.001041                          0.52177                0.304502              6.045962             6.167032               6.119073               6.097574          5711              YES
106    162    268        -1956.583165             0.266526             0.241843               0.251358              13.066642                  18.901492                      31.968133                    0.004906                        0.007138                           0.012044                         0.534837                0.314845              6.054859             6.183985               6.133238               6.106217          5801              YES
106    164    270        -1968.148438              0.27189             0.245679               0.255693              13.498453                  19.728788                      33.227241                    0.881796                        1.293735                           2.175531                         0.550183                0.328738              6.093091             6.230018               6.176624               6.143951          5919              YES
106    166    272          -1978.9833             0.250105             0.222346               0.232851              12.318505                   17.98825                      30.306756                    0.001921                        0.002833                           0.004754                         0.583731                0.344379              6.068904              6.21542               6.158736               6.119785          5966              YES
106    168    274         -1989.54087             0.238487             0.208878               0.219981              11.765807                  17.177677                      28.943484                    0.003569                        0.005278                           0.008847                         0.608048                0.366917              6.073937             6.229111               6.169543               6.124598          6026              YES
106    170    276        -1999.863883             0.223481             0.192326               0.203903              11.039421                  16.066332                      27.105753                   -0.000516                       -0.000764                           -0.00128                         0.611733                0.394868              6.077773             6.241077                6.17887               6.128224          6086              YES
106    172    278        -2009.955229             0.200317             0.168802                0.18041               9.901306                  14.307909                      24.209215                    -5.2e-05                        -7.6e-05                          -0.000128                         0.592255                0.440906              6.079655             6.250003               6.185604               6.129911          6159              YES
106    174    280        -2020.498773            -0.159123            -0.142332              -0.148457              -7.847482                 -12.224409                     -20.071891                   -0.000592                        -0.00093                          -0.001522                         0.542588                0.510007              6.072825             6.255071                6.18671               6.122959          6291              YES
106    176    282        -2030.972417            -0.138078             -0.12208              -0.127863              -6.818907                 -10.647794                     -17.466701                   -0.002288                       -0.003608                          -0.005896                         0.508866                0.535681              6.076979             6.267538               6.196597                 6.1269          6366              YES
106    178    284        -2040.959452            -0.113954             -0.09981              -0.104877              -5.634809                  -8.841023                     -14.475832                   -0.003189                       -0.005035                          -0.008224                         0.479948                0.562346              6.080879              6.28056               6.206783               6.130589          6441              YES
106    180    286        -2050.422637            -0.076996            -0.065658              -0.069682              -3.809183                  -5.903826                       -9.71301                   -0.000557                       -0.000868                          -0.001424                         0.437886                0.605841              6.082404             6.292627               6.215541               6.131924          6487              YES
106    182    288        -2059.873333               -5e-06               -3e-06                 -4e-06              -0.000224                  -0.000313                      -0.000537                      -9e-05                        -0.00015                           -0.00024                         0.423417                0.650439               6.08355             6.305998               6.225049               6.132882          6593              YES
