Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
112    190    302        -2131.440884            -0.070291            -0.058827              -0.062917              -3.843078                  -5.800032                       -9.64311                    0.141915                        0.234331                           0.376246                         0.604726                0.546927                6.2205             6.413476               6.342594               6.268944           402              YES
112    192    304        -2139.379285            -0.127003            -0.112288              -0.117497              -6.996186                 -11.286912                     -18.283098                    0.144259                        0.236969                           0.381228                         0.621233                0.514859              6.243941             6.441929               6.369702                6.29204           403              YES
112    194    306         -2147.58995             0.128795             0.108339               0.115519               7.112002                  11.062722                      18.174724                    0.133681                        0.252585                           0.386266                         0.643766                0.475601              6.251466             6.459264               6.383992               6.299343           269              YES
112    196    308        -2155.855775             0.146662             0.125198               0.132672               8.140286                   13.00527                      21.145557                    0.140969                        0.250379                           0.391348                         0.646052                0.450729              6.267544             6.481546               6.404555               6.315136           404              YES
112    198    310        -2161.699929            -0.232928            -0.214456              -0.220844             -13.224733                 -23.032573                     -36.257306                    0.144824                         0.25161                           0.396433                         0.746543                0.492581              6.338969             6.557145               6.479168               6.385866           405              YES
112    200    312        -2168.949568            -0.243226            -0.224547              -0.230955             -13.892918                 -24.562748                     -38.455666                    0.145393                        0.256165                           0.401559                         0.756006                 0.48299              6.358107             6.584373               6.504055               6.404701           270              YES
112    214    326        -2221.274137             0.246938             0.216943               0.226693              14.406245                  26.279376                      40.685621                    0.153067                        0.285387                           0.438453                         0.552542                0.399028              6.425657             6.698422               6.605981               6.470644           271              YES
112    248    360        -2276.981976             0.382967             0.343589               0.354873              24.356034                  54.406786                       78.76282                    0.164782                          0.3699                           0.534682                         0.664088                0.356702               6.70901             7.114196               6.990655               6.749499           272              YES
112    250    362        -2278.488303             0.380952              0.34203               0.353103              24.293368                  54.857888                      79.151256                     0.16528                        0.375326                           0.540606                         0.663349                0.350569              6.718073             7.131196               7.005982               6.758355           273              YES
112    264    376         -2282.71772            -0.039874            -0.027277              -0.030646              -2.464612                  -4.617758                       -7.08237                    0.165902                        0.417316                           0.583218                         0.607986                 0.48678              6.614033             7.129525               6.979957               6.653854           274              YES
112    266    378        -2282.241862            -0.063934            -0.043961              -0.049268              -3.967121                  -7.538537                     -11.505658                    0.170052                        0.419374                           0.589425                         0.600995                0.479344              6.626879             7.148459                6.99797               6.666467           275              YES
112    268    380        -2281.431694             0.093083             0.068205                0.07477               5.802332                  11.859793                      17.662124                    0.185665                        0.410044                           0.595709                          0.60976                0.453923              6.642031             7.171461                7.01957               6.681375           276               NO
112    270    382        -2281.218101             0.110712             0.081913               0.089464               6.932383                  14.432859                      21.365243                    0.154481                        0.447501                           0.601982                         0.597584                0.441067              6.657033             7.192218               7.039522               6.696134           277              YES
114    190    304        -2142.650402            -0.062032            -0.053416              -0.056534                -3.4739                  -5.273764                      -8.747663                    0.143553                        0.237705                           0.381259                         0.620032                 0.49347              6.240148               6.4179               6.351826               6.288716           406              YES
114    192    306        -2151.017278            -0.117282            -0.105654              -0.109831              -6.610601                 -10.625282                     -17.235882                    0.143045                        0.243217                           0.386262                         0.625903                0.477555              6.260325             6.443493               6.375869               6.308576           407              YES
114    194    308        -2159.429591             0.103406             0.090427               0.095049               5.843441                   9.238721                      15.082161                    0.131958                         0.25939                           0.391348                          0.64814                0.460713              6.268354             6.461027                6.39039               6.316383           408              YES
114    196    310        -2168.162643             0.119388             0.105226               0.110229               6.768599                   10.91983                      17.688428                    0.142386                         0.25407                           0.396456                         0.641234                0.443033              6.278589             6.478339               6.405607               6.326379           409              YES
114    198    312        -2176.578481             0.132177             0.117019               0.122333                7.52731                  12.346156                      19.873467                    0.146181                        0.255403                           0.401584                         0.639121                0.430717              6.292656             6.499055               6.424409               6.340179           410              YES
114    240    354        -2294.455174             0.151889              0.13266               0.138408               9.371716                  19.197269                      28.568985                    0.163683                        0.353303                           0.516986                         0.511864                 0.31247              6.549966             6.913356               6.798453               6.592392           278              YES
114    242    356        -2296.940208             0.139595              0.12052               0.126178               8.627169                  17.660242                      26.287412                    0.163913                        0.358913                           0.522826                         0.503339                0.322746              6.555278              6.92798               6.810852               6.597516           279              YES
114    244    358         -2299.25597             0.130184             0.110833               0.116527               8.061058                    16.4598                      24.520858                    0.164099                        0.364647                           0.528747                         0.496503                0.330507              6.561598             6.945894               6.825869               6.603641           280              YES
114    264    378        -2312.100254            -0.037036             -0.02627              -0.029202              -2.342724                  -4.440302                      -6.783026                    0.156954                        0.432487                           0.589441                         0.615675                0.430909              6.631924             7.123936               6.979205               6.671998           281              YES
114    266    380        -2311.806055            -0.058683            -0.041535              -0.046175              -3.726258                  -7.108392                     -10.834651                    0.159331                         0.43636                           0.595691                         0.611626                0.429864              6.644689             7.141409               6.996097               6.684534           282              YES
114    268    382        -2311.530664            -0.069359            -0.049609              -0.054919              -4.419402                  -8.596028                      -13.01543                    0.165573                        0.436406                           0.601979                         0.628125                0.428401              6.656126             7.158895               7.012629               6.695751           283              YES
114    270    384        -2311.389562             0.094051             0.072938               0.078576                6.01774                  12.808906                      18.826647                    0.184968                        0.423211                            0.60818                         0.615451                0.410189               6.67004             7.180294               7.032677               6.709431           284               NO
114    272    386        -2311.356188             0.107057             0.083539               0.089779               6.874505                  14.853657                      21.728162                    0.168952                        0.445709                           0.614661                         0.604213                0.406012              6.681977              7.19835               7.049783               6.721146           411              YES
114    278    392        -2311.771812             0.286569             0.240421               0.252488              19.101151                  45.259162                      64.360313                    0.183751                        0.450188                            0.63394                         0.703604                0.314012              6.807819              7.32638               7.179437               6.845822           285              YES
116    162    278        -1974.935709             0.203396             0.198586               0.200569              11.289533                  15.704711                      26.994243                    0.134207                        0.184616                           0.318823                         0.436734                0.402209              6.158616             6.220546                6.19478               6.210347           286              YES
116    164    280        -1991.360698             0.195688             0.189738                0.19217               10.88989                  15.266865                      26.156755                    0.135275                        0.188146                           0.323421                         0.420216                0.382409              6.166605             6.236218               6.207473               6.218109           287              YES
116    168    284        -2020.949372             0.177709              0.16851               0.172207                9.93207                  14.013737                      23.945807                    0.138016                         0.19472                           0.332736                         0.421056                0.349874              6.179901             6.264041               6.229811               6.230974           288              YES
116    170    286        -2034.937386             0.162035              0.15074               0.155242               9.061446                  12.719972                      21.781418                     0.13971                        0.197746                           0.337456                         0.443863                0.338173              6.181737             6.272629               6.235924               6.232634           289              YES
116    190    306        -2152.287616            -0.060921            -0.052717              -0.055728              -3.493638                  -5.215935                      -8.709573                    0.148304                        0.237982                           0.386286                         0.627025                0.430193              6.259942             6.424768               6.362788               6.308622           290              YES
116    192    308        -2161.317878            -0.107301            -0.097749              -0.101227              -6.185609                  -9.839168                     -16.024777                    0.139359                        0.251991                            0.39135                         0.635379                0.424435              6.276317             6.446407               6.382879               6.324712           412               NO
116    194    310        -2170.160809            -0.111461             -0.10158               -0.10515              -6.452334                 -10.394665                     -16.846998                    0.139014                        0.257428                           0.396442                         0.662782                0.424782               6.28944             6.466132               6.400586               6.337578           291              YES
116    196    312        -2179.169391             0.098538             0.090783               0.093562               5.712938                   9.423716                      15.136655                    0.143996                        0.257569                           0.401565                         0.653414                0.410081              6.294251             6.479251               6.411092               6.342194           292              YES
116    198    314        -2188.077565             0.108383             0.100229               0.103128               6.306076                  10.568479                      16.874555                     0.14832                        0.258392                           0.406712                         0.643439                0.404605              6.305432             6.497149                6.42699               6.353133           293              YES
116    214    330        -2253.824556             0.253693             0.222214                0.23277              15.552268                  27.003193                      42.555461                    0.161602                        0.287646                           0.449249                          0.56412                0.416349              6.472294             6.709033                6.62678               6.517546           294              YES
116    236    352        -2310.620381             0.171547             0.154979               0.160083              10.786461                  21.888649                       32.67511                    0.165541                        0.345576                           0.511116                         0.496472                0.317453              6.554869              6.88751               6.779693               6.597887           295              YES
116    240    356        -2316.887289             0.148113             0.131285               0.136392               9.334891                  18.991455                      28.326346                    0.167958                        0.354875                           0.522833                         0.507024                0.313019              6.562577             6.912112               6.800192               6.605241           296              YES
116    242    358        -2319.864448             0.133586             0.117686               0.122474               8.428671                  17.230379                       25.65905                    0.167599                        0.361096                           0.528695                         0.496969                0.314209              6.566214             6.925042               6.810844               6.608703           297              YES
116    264    380        -2340.021712            -0.034137              -0.0244              -0.027097               -2.20715                  -4.118141                      -6.325292                    0.155854                        0.439806                            0.59566                         0.626344                0.376024              6.646916              7.11868                6.97805               6.687246           298              YES
116    266    382        -2340.206617            -0.056293            -0.040602              -0.044922              -3.654145                  -6.938559                     -10.592704                    0.152799                        0.449192                           0.601992                         0.619695                0.375329              6.660085             7.136161                6.99502               6.700186           299              YES
116    268    384        -2340.372115            -0.066182            -0.048366              -0.053239              -4.310837                  -8.367341                     -12.678179                    0.156208                        0.452079                           0.608287                          0.63459                0.376137              6.671564              7.15323               7.011215               6.711448           300              YES
116    270    386        -2340.335425             0.080314               0.0649                0.06909               5.255962                  11.377021                      16.632983                    0.190382                        0.424282                           0.614664                         0.632626                0.371759              6.687247             7.173913               7.031202               6.726889           301               NO
116    272    388        -2341.839046              0.33945             0.302262               0.312388              23.287595                  55.419264                      78.706858                    0.183086                        0.437927                           0.621012                         0.686127                0.337866              6.846844             7.309695               7.174446               6.885422           302              YES
116    280    396        -2341.968059             0.286297             0.243253               0.254636              19.594565                  46.304925                       65.89949                    0.188533                        0.458367                             0.6469                         0.694505                0.310176              6.838723             7.340924               7.197444               6.876764           303              YES
116    282    398        -2341.789727              0.28171             0.236666               0.248495              19.324988                  45.586962                       64.91195                    0.192247                        0.461224                           0.653471                         0.688162                0.313382              6.846588             7.358216               7.212846               6.884441           304              YES
116    292    408        -2340.003256             0.240144              0.19093               0.203395              16.559502                  38.814217                      55.373719                    0.190112                        0.496609                           0.686721                         0.586315                0.349878              6.864413             7.428683               7.272709               6.901443           305              YES
116    298    414        -2336.592863             0.239237             0.191374               0.203256               16.63848                  40.304509                       56.94299                    0.190028                         0.51704                           0.707069                         0.578509                0.344521              6.893795             7.484652               7.323907               6.930235           306              YES
116    300    416        -2335.074816             0.238473             0.191241               0.202885              16.630157                  40.758914                      57.389072                    0.190648                        0.523274                           0.713922                         0.577649                0.344417              6.903111             7.504219               7.341552               6.939358           307              YES
118    162    280        -1972.081182             0.210895             0.204434               0.207132               12.01201                  16.240496                      28.252506                    0.138094                        0.185327                           0.323421                         0.425658                0.445677               6.18555             6.234621               6.213988               6.237278           308              YES
118    164    282        -1989.123356             0.198635              0.19288               0.195262              11.331143                  15.580024                      26.911167                    0.138906                        0.189163                           0.328069                         0.414359                0.425635               6.19032             6.248329               6.224122               6.241851           309              YES
118    166    284        -2004.997934             0.184992             0.180066               0.182087              10.564299                  14.779595                      25.343894                    0.139761                        0.192991                           0.332752                         0.399482                0.406123              6.193669             6.260465               6.232799               6.245015           310              YES
118    188    306        -2150.229769            -0.000161            -0.000101              -0.000123              -0.009357                  -0.009797                      -0.019153                    0.142829                        0.243449                           0.386278                         0.652344                0.412272              6.256223              6.40423               6.347564               6.305344           311              YES
118    190    308        -2160.203312            -0.063061            -0.054353               -0.05759              -3.698802                   -5.38823                      -9.087032                    0.153077                        0.238239                           0.391317                         0.631571                0.378426              6.277007             6.431035               6.372464                6.32581           312              YES
118    192    310        -2170.120265            -0.108932             -0.10055              -0.103643              -6.441831                 -10.169327                     -16.611158                    0.160175                        0.236256                           0.396432                         0.636167                0.377362              6.302773             6.461739               6.401695               6.351223           313              YES
118    194    312        -2179.491547            -0.112701            -0.104122              -0.107263              -6.669383                 -10.668539                     -17.337922                    0.143269                        0.257871                            0.40114                         0.663131                0.378231              6.304963             6.470312               6.408277               6.353242           314               NO
118    196    314        -2188.576936             0.086138             0.080447               0.082514               5.113423                   8.372467                       13.48589                     0.14633                        0.260417                           0.406747                         0.680764                0.366865              6.314829             6.487671               6.423263               6.362878           315              YES
118    198    316        -2198.026234             0.094471             0.089364               0.091205               5.616891                   9.429047                      15.045938                    0.152004                        0.259933                           0.411936                         0.660623                0.369409              6.319776             6.499288               6.432841               6.367634           413              YES
118    200    318        -2207.237062             0.100085             0.094828               0.096708               5.970285                  10.158572                      16.128857                    0.154381                        0.262768                           0.417149                          0.65025                0.370721              6.330205              6.51596               6.447656                6.37783           316              YES
118    204    322        -2227.501523              0.28947             0.269245               0.276393              18.012514                  30.647671                      48.660185                    0.158555                        0.269208                           0.427763                         0.618286                0.419219               6.46531             6.650509               6.583246               6.511645           317              YES
118    210    328        -2252.554067             0.261508             0.234685                0.24395              16.331744                  27.777419                      44.109162                    0.163271                        0.280531                           0.443802                         0.593302                0.420547              6.477061             6.684029               6.610318                6.52286           318              YES
118    212    330        -2260.401036             0.254762             0.226767               0.236363              15.940362                  27.205181                      43.145543                    0.164221                         0.28502                           0.449241                          0.58368                0.419665              6.483144             6.697496               6.621646               6.528749           319              YES
118    238    356        -2333.673479              0.16243             0.146446               0.151408              10.461565                  20.952087                      31.413652                    0.171935                        0.350876                           0.522811                         0.500906                 0.36175              6.577621             6.902901               6.796808               6.620644           320              YES
118    264    382        -2366.384845            -0.032853             -0.02367              -0.026255              -2.169197                  -3.989612                      -6.158809                    0.163289                        0.438728                           0.602017                         0.632166                0.339845              6.659888             7.113894               6.976805               6.700474           321              YES
118    266    384        -2367.052483            -0.055422            -0.040515              -0.044685              -3.673681                  -6.913794                     -10.587475                    0.158567                        0.449734                           0.608301                         0.624003                0.336938              6.672895             7.131107               6.993498               6.713256           322              YES
118    268    386        -2367.701243            -0.065687            -0.048607              -0.053356              -4.369385                  -8.397054                      -12.76644                    0.159488                        0.455174                           0.614662                         0.638964                0.339311              6.684563             7.148081               7.009637               6.724708           323              YES
118    270    388        -2368.022647            -0.072092            -0.053609              -0.058716              -4.811787                  -9.371545                     -14.183332                    0.165609                        0.455421                           0.621029                         0.651393                0.341804              6.695958             7.163898               7.024885               6.735889           324              YES
118    272    390        -2369.699072             0.326432             0.293081               0.302317              22.842214                  53.543221                      76.385435                    0.187034                        0.440446                            0.62748                          0.68628                0.332354              6.856092             7.296575               7.166158               6.894953           325              YES
118    274    392        -2370.487422             0.316694             0.283104               0.292344              22.172151                  52.231161                      74.403312                    0.188109                        0.445769                           0.633878                         0.679772                0.320237              6.857846             7.305696               7.173826               6.896554           326              YES
118    280    398        -2371.310519             0.288451             0.250857               0.260982              20.225029                  47.720811                       67.94584                     0.19131                        0.462146                           0.653456                         0.683301                0.304093              6.862978             7.338487               7.200783                6.90123           327              YES
118    282    400        -2371.506042             0.284746             0.245313               0.255858              20.010044                  47.225107                      67.235151                    0.193014                         0.46702                           0.660034                         0.687581                 0.30464              6.870667             7.356087               7.216285               6.908734           328              YES
118    284    402        -2371.490263             0.278363             0.236887               0.247902              19.597389                  46.120337                      65.717726                    0.196598                        0.470112                            0.66671                         0.681822                0.309823              6.876976             7.371596               7.229918               6.914866           329              YES
118    288    406        -2371.747791             0.239535             0.193166               0.205284              16.807246                  38.311106                      55.118352                    0.197924                        0.482149                           0.680073                          0.60973                0.358051              6.865423             7.388317               7.240237               6.903091           330              YES
118    290    408        -2371.552886             0.237342             0.191212               0.203188              16.693866                  38.356692                      55.050558                    0.196851                        0.489888                           0.686739                         0.599169                 0.35486              6.873773             7.404726               7.255161               6.911253           331              YES
118    292    410        -2371.209629             0.236622             0.190611               0.202479              16.690364                  38.679074                      55.369439                    0.195942                        0.497521                           0.693463                         0.592009                0.350029              6.883505             7.421943               7.271065                6.92079           332              YES
118    296    414         -2369.96385             0.235371             0.189852               0.201442              16.698372                  39.428142                      56.126514                    0.194608                        0.512456                           0.707064                         0.582676                0.340436              6.903428             7.457521               7.303875               6.940323           333              YES
118    298    416        -2369.011927             0.234613             0.189483               0.200898              16.691673                  39.814867                       56.50654                    0.194488                        0.519428                           0.713917                         0.579673                  0.3378               6.91318             7.476096               7.320822               6.949882           334              YES
118    300    418        -2367.872746             0.233608             0.188959               0.200177               16.66615                  40.173612                      56.839762                    0.195023                        0.525781                           0.720804                          0.57736                0.336183              6.922737             7.494987               7.337965               6.959247           335              YES
120    166    286        -2002.003706            -0.371866            -0.353393              -0.361094             -22.992134                 -30.561927                     -53.554061                    0.145151                        0.192284                           0.337435                         0.510217                0.375939              6.390736             6.426173               6.411329               6.440723           336              YES
120    188    308        -2155.918274            -0.180184            -0.170306               -0.17406             -10.927001                 -16.847552                     -27.774553                    0.155683                        0.235639                           0.391323                         0.593635                0.379531              6.329164             6.458318               6.408308               6.377965           337              YES
120    190    310        -2166.764437            -0.184842            -0.174684              -0.178514             -11.261849                 -17.580614                     -28.842463                    0.157056                        0.239379                           0.396435                         0.622429                0.381752              6.343939             6.479764               6.427527               6.392475           338              YES
120    192    312        -2177.215538            -0.188387            -0.177883              -0.181813             -11.528974                 -18.207049                     -29.736022                    0.158467                        0.243121                           0.401588                         0.652219                0.383075              6.358049             6.500508               6.446089               6.406327           339              YES
120    194    314        -2187.317434            -0.191484            -0.180641              -0.184667             -11.770713                  -18.80146                     -30.572173                    0.159917                        0.246821                           0.406738                         0.681702                 0.38446              6.372194             6.521271               6.464705               6.420215           340              YES
120    196    316        -2197.119871            -0.194182            -0.183023              -0.187135             -11.990082                 -19.369663                     -31.359745                      0.1618                        0.250133                           0.411933                         0.711602                 0.38641               6.38647             6.542223               6.483517               6.434235           341              YES
120    198    318         -2206.63651            -0.197397            -0.186029              -0.190186             -12.247271                 -20.023215                     -32.270485                    0.164282                        0.252875                           0.417157                         0.736643                0.387353              6.401828             6.564311               6.503473               6.449328           414              YES
120    200    320        -2215.877193             -0.20012            -0.188132              -0.192482              -12.44641                 -20.545284                     -32.991694                    0.152031                        0.270398                           0.422429                         0.760476                0.387306              6.409605             6.578924               6.515945               6.456899           342              YES
120    208    328        -2255.568885             0.273899             0.252144               0.259822              17.505015                  29.544015                       47.04903                    0.164773                        0.279051                           0.443824                           0.6122                0.413226              6.497417             6.682266               6.615238               6.543484           343              YES
120    210    330        -2264.162649             0.263646              0.23962               0.248035              16.864365                  28.433161                      45.297526                    0.166589                        0.282663                           0.449252                         0.602717                0.414474              6.500236             6.692474               6.623215               6.546136           344              YES
120    262    382        -2390.644584            -0.000834            -0.000602              -0.000669               -0.05601                  -0.100149                      -0.156159                    0.177928                        0.424021                            0.60195                         0.600368                0.319473              6.659773             7.093156               6.959923               6.700827           345              YES
120    264    384        -2391.139134            -0.006051            -0.004501              -0.004944              -0.407729                  -0.757493                      -1.165222                    0.181485                        0.426804                           0.608288                         0.670031                0.318762              6.671274             7.108737               6.974978               6.712114           346              YES
120    266    386          -2392.2927            -0.055283            -0.041254              -0.045241              -3.740734                  -7.031419                     -10.772153                    0.170605                        0.444031                           0.614636                         0.626363                0.327131              6.685547             7.126729               6.992557               6.726157           347              YES
120    268    388        -2393.399827            -0.072383            -0.053758              -0.059019              -4.919046                  -9.278656                     -14.197702                    0.165933                        0.455103                           0.621036                         0.629239                0.332337              6.700024             7.144965               7.010372               6.740403           348              YES
120    270    390        -2394.854521             0.329213             0.299067                0.30761              23.513707                  54.016694                      77.530401                    0.190475                        0.437006                           0.627481                          0.68249                 0.35043              6.868726             7.281874               7.157292               6.907979           349              YES
120    272    392        -2396.162974             0.316012             0.286728               0.294972              22.568322                  52.261386                      74.829708                    0.191173                        0.442703                           0.633876                         0.686212                0.331489              6.868349             7.288131                7.16224               6.907464           350              YES
120    274    394        -2397.345463             0.307798             0.278749               0.286873              22.005368                  51.332636                      73.338004                    0.192011                        0.448377                           0.640388                         0.676363                0.320161              6.872042             7.298938               7.171611               6.910996           351              YES
120    282    402        -2400.061442             0.281755             0.248686               0.257684              20.253192                  47.824208                        68.0774                    0.195489                        0.471139                           0.666628                         0.681074                0.293881              6.890736              7.35222               7.217554               6.929026           352              YES
120    284    404        -2400.393426             0.277528             0.242877               0.252241               19.99177                  47.246708                      67.238477                    0.197832                        0.475429                           0.673261                         0.682499                0.295357              6.898058             7.368492               7.231954               6.936169           353              YES
120    286    406         -2400.62771             0.271962             0.235177               0.245049              19.626228                  46.263002                       65.88923                    0.201488                        0.478564                           0.680052                         0.675813                 0.30117              6.904285             7.383831               7.245398               6.942222           354              YES
