Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
112    188    300        -2123.530486                  0.0                  0.0                    0.0                  1e-06                      1e-06                          3e-06                         0.0                             0.0                                0.0                         0.643987                0.569427              6.203625             6.389983               6.321052               6.252366          5143              YES
112    190    302        -2131.444972            -0.072846            -0.060858              -0.065134              -3.990326                  -6.005384                      -9.995711                         0.0                             0.0                                0.0                         0.604749                0.548381              6.219518             6.412745               6.341772                6.26797          5159              YES
112    192    304        -2139.390806             -0.13165            -0.116519              -0.121875              -7.235661                 -11.728183                     -18.963844                         0.0                             0.0                                0.0                         0.626286                0.513225              6.245137             6.443031               6.370838               6.293227          5174              YES
112    194    306        -2147.637303             0.133423             0.112325                0.11973                7.28627                  11.526428                      18.812698                         0.0                             0.0                                0.0                         0.649353                0.470453              6.252289              6.46009               6.384817                6.30016          5195              YES
112    196    308        -2155.924337             0.152351             0.130426               0.138061                8.39743                  13.632439                      22.029869                         0.0                             0.0                                0.0                         0.655511                0.447694              6.269842             6.483921               6.406902               6.317416          5212              YES
112    198    310        -2161.835033            -0.246525            -0.226981               -0.23374             -14.014024                 -24.445319                     -38.459343                         0.0                             0.0                                0.0                         0.737604                0.484472              6.349449             6.567557               6.489602               6.396269          5223              YES
112    200    312        -2169.087445            -0.258501            -0.238404              -0.245299             -14.819624                 -26.169545                     -40.989169                         0.0                             0.0                                0.0                         0.742353                0.476331              6.370929             6.597046               6.516779               6.417431          5240              YES
112    214    326        -2221.482767             0.263926             0.230872               0.241622              15.427302                  28.106237                      43.533538                         0.0                             0.0                                0.0                         0.556926                0.391427              6.437835             6.708597               6.616824               6.482737          5270              YES
112    264    376        -2282.906338            -0.041709            -0.029755              -0.032952              -2.592191                  -4.977392                      -7.569582                         0.0                             0.0                                0.0                         0.597783                  0.4852               6.61413             7.130513               6.980693                6.65395          5277              YES
112    266    378        -2282.241967            -0.068566            -0.047648              -0.053206              -4.261791                  -8.141215                     -12.403006                         0.0                             0.0                                0.0                         0.589914                0.478283              6.627476             7.148784               6.998371               6.667061          5294              YES
112    268    380        -2281.569612             0.099665             0.074166               0.080892               6.136159                  12.912035                      19.048194                         0.0                             0.0                                0.0                         0.593681                 0.44752              6.640647             7.171796               7.019425               6.679998          5316              YES
112    270    382        -2281.369111             0.119081             0.089308               0.097111               7.366167                  15.791358                      23.157525                         0.0                             0.0                                0.0                         0.593653                0.431116              6.654418             7.191831               7.038518               6.693534          5333              YES
114    190    304        -2142.627898            -0.064198            -0.055236              -0.058479              -3.621634                  -5.439111                      -9.060745                         0.0                             0.0                                0.0                         0.620937                0.493418              6.237972             6.415918               6.349773               6.286557          5346              YES
114    192    306        -2151.043548             -0.12129            -0.109464              -0.113711               -6.85313                 -10.997984                     -17.851114                         0.0                             0.0                                0.0                         0.631159                0.477446              6.261687             6.444735               6.377155               6.309927          5361              YES
114    194    308        -2159.494078             0.107065              0.09347               0.098311               6.022854                    9.54392                      15.566774                         0.0                             0.0                                0.0                         0.646134                 0.45612              6.265152             6.458419               6.387566               6.313204          5382              YES
114    196    310        -2168.203975              0.12379             0.108954               0.114195               7.003959                   11.32969                      18.333648                         0.0                             0.0                                0.0                         0.640282                0.440453              6.279443             6.479523               6.406672               6.327226          5399              YES
114    198    312          -2176.6372             0.137287               0.1216               0.127098               7.818668                  12.872248                      20.690916                         0.0                             0.0                                0.0                         0.642264                0.431723              6.294146             6.501068               6.426234               6.341658          5416              YES
114    240    354          -2294.5628             0.162285             0.141506               0.147716              10.017999                  20.524864                      30.542863                         0.0                             0.0                                0.0                         0.517365                 0.30364              6.554596             6.919428               6.804075               6.596992          5436              YES
114    242    356        -2297.077716             0.149038             0.128303               0.134453               9.177853                  18.850215                      28.028068                         0.0                             0.0                                0.0                         0.508245                 0.31349              6.558707             6.931887                6.81461               6.600923          5453              YES
114    244    358        -2299.407151             0.138845             0.117874               0.124045               8.539679                  17.532269                      26.071948                         0.0                             0.0                                0.0                         0.500227                 0.32149              6.564485              6.94848               6.828546                6.60651          5470              YES
114    264    378        -2312.135802            -0.039603            -0.028238              -0.031333              -2.529147                  -4.713915                      -7.243062                         0.0                             0.0                                0.0                         0.608658                0.430813               6.63173             7.123755               6.979021               6.671804          5482              YES
114    266    380        -2312.012972            -0.062321            -0.045007              -0.049692              -3.983263                  -7.661137                       -11.6444                         0.0                             0.0                                0.0                         0.601922                0.427002              6.644817             7.142259               6.996741               6.684661          5498              YES
114    268    382        -2311.564967             -0.07451             -0.05367              -0.059273              -4.775636                  -9.279671                     -14.055307                         0.0                             0.0                                0.0                         0.619001                0.427174              6.656726             7.159382               7.013147               6.696347          5515              YES
114    270    384        -2311.507838             0.100734             0.079229                0.08497               6.439884                  13.924616                        20.3645                         0.0                             0.0                                0.0                         0.599786                0.407972              6.669822             7.181547               7.033516               6.709214          5537              YES
114    272    386         -2311.49218             0.114983             0.091008               0.097366               7.387769                  16.231626                      23.619394                         0.0                             0.0                                0.0                         0.595716                0.404818              6.682224              7.20069               7.051536               6.721392          5554              YES
114    278    392        -2312.321584             0.316233             0.268472               0.280965              21.252779                  50.815485                      72.068264                         0.0                             0.0                                0.0                         0.675517                0.308578              6.830288             7.349141               7.202106               6.868167          5569              YES
116    162    278        -1974.973699             0.212342              0.20684               0.209109              11.895741                  16.325421                      28.221162                         0.0                             0.0                                0.0                         0.426088                0.414281              6.163974             6.225286               6.199777               6.215661          5589              YES
116    164    280        -1991.412621             0.204086             0.197372               0.200117              11.439009                  15.868746                      27.307755                         0.0                             0.0                                0.0                         0.408344                0.394311              6.171474              6.24066                6.21209               6.222937          5605              YES
116    168    284        -2021.043691             0.184208              0.17472               0.178533              10.310014                   14.50466                      24.814674                         0.0                             0.0                                0.0                         0.414348                0.356696              6.183808             6.267887               6.233682               6.234848          5623              YES
116    170    286        -2035.031545             0.167198             0.155725               0.160297               9.313686                  13.119551                      22.433237                         0.0                             0.0                                0.0                         0.440689                0.338629              6.184293             6.275196               6.238486               6.235169          5640              YES
116    190    306        -2152.265078            -0.062769            -0.054379              -0.057458              -3.595652                  -5.363113                      -8.958765                         0.0                             0.0                                0.0                         0.631861                0.430662              6.255063             6.420171               6.358086               6.303781          5652              YES
116    192    308        -2161.369995            -0.110598            -0.101171              -0.104604               -6.40489                 -10.152252                     -16.557142                         0.0                             0.0                                0.0                         0.638642                0.424154                6.2768              6.44664               6.383205               6.325192          5667              YES
116    194    310        -2170.191778            -0.115065            -0.105286              -0.108819               -6.69277                 -10.741114                     -17.433884                         0.0                             0.0                                0.0                         0.665072                0.424444              6.289301             6.465816               6.400336                6.33744          5684              YES
116    196    312        -2179.234675             0.101972             0.093824               0.096744                5.95338                   9.710192                      15.663572                         0.0                             0.0                                0.0                         0.647542                0.409159              6.293486             6.479009                6.41066               6.341435          5705              YES
116    198    314        -2188.136056             0.112428             0.103758                0.10684               6.598886                  10.925071                      17.523957                         0.0                             0.0                                0.0                         0.638582                0.405367              6.306006             6.498238               6.427892               6.353703          5722              YES
116    214    330        -2254.026237             0.269417             0.236492               0.247535               16.51333                   28.90378                       45.41711                         0.0                             0.0                                0.0                         0.572945                0.397142              6.483392             6.719189               6.637258               6.528567          5746              YES
116    236    352        -2310.795202             0.183108             0.164865               0.170486              11.585825                  23.285967                      34.871792                         0.0                             0.0                                0.0                         0.489643                0.319043              6.562107             6.894317               6.786636               6.605077          5759              YES
116    240    356         -2316.98156             0.158048             0.139377               0.145042               9.952393                  20.200349                      30.152742                         0.0                             0.0                                0.0                         0.506883                0.311019              6.567675             6.917912                6.80577               6.610306          5776              YES
116    242    358        -2319.999057             0.142317             0.124605                0.12994               8.931279                   18.27696                       27.20824                         0.0                             0.0                                0.0                         0.497751                0.311473              6.569464             6.928441               6.814196               6.611933          5793              YES
116    264    380        -2340.060969            -0.036199            -0.026033              -0.028849              -2.334712                  -4.340618                       -6.67533                         0.0                             0.0                                0.0                         0.622503                0.374195              6.646688             7.118427               6.977805                6.68702          5805              YES
116    266    382        -2340.416697            -0.059466            -0.043759              -0.048082              -3.868208                  -7.433036                     -11.301244                         0.0                             0.0                                0.0                         0.608841                0.373418              6.659777              7.13655               6.995207                6.69988          5821              YES
116    268    384        -2340.422913            -0.070712            -0.052087              -0.057181              -4.626112                  -8.984107                     -13.610218                         0.0                             0.0                                0.0                         0.625905                0.374528              6.671807             7.153233               7.011288                6.71169          5838              YES
116    270    386        -2340.520097              0.08549             0.070268               0.074405               5.633552                   12.27847                      17.912022                         0.0                             0.0                                0.0                         0.616214                0.373155              6.684825              7.17291               7.029794               6.724481          5860              YES
116    272    388         -2342.18384             0.384819             0.336958               0.349995              26.746467                  62.517947                      89.264414                         0.0                             0.0                                0.0                         0.657206                   0.352              6.889242             7.353087               7.217536               6.927584          5878              YES
116    280    396        -2342.589951             0.316172             0.270755               0.282771              21.779549                  51.806474                      73.586023                         0.0                             0.0                                0.0                         0.662375                0.305112              6.862628             7.364422               7.221044               6.900538          5892              YES
116    282    398        -2342.364332             0.311725             0.263778               0.276369              21.492909                  51.067938                      72.560847                         0.0                             0.0                                0.0                          0.66104                0.301173              6.867592             7.380921                7.23507                6.90533          5909              YES
116    292    408        -2340.451142             0.266366             0.212135               0.225873              18.391758                   43.45265                      61.844408                         0.0                             0.0                                0.0                           0.5963                0.317307              6.882542             7.447658               7.291445               6.919475          5929              YES
116    298    414         -2337.25118              0.26745             0.213069               0.226569              18.617526                  45.227718                      63.845243                         0.0                             0.0                                0.0                         0.576506                0.306876              6.913224             7.505878               7.344645               6.949562          5946              YES
116    300    416        -2335.760581             0.267109             0.213181               0.226475              18.640815                  45.780464                      64.421279                         0.0                             0.0                                0.0                         0.574968                0.306486              6.922646             7.525997               7.362728               6.958791          5963              YES
118    162    280        -1972.156731             0.220942             0.212669               0.216125              12.639186                  16.870635                      29.509821                         0.0                             0.0                                0.0                         0.417227                0.450003              6.191695             6.239382                6.21933               6.243373          5979              YES
118    164    282        -1989.172563             0.208282             0.200424               0.203677              11.943816                  16.182624                       28.12644                         0.0                             0.0                                0.0                         0.405991                0.431012              6.196304             6.252829               6.229239               6.247786          5996              YES
118    166    284        -2005.017034             0.193497             0.186929               0.189625              11.140073                  15.318731                      26.458804                         0.0                             0.0                                0.0                         0.391476                0.410657              6.199256              6.26483               6.237668               6.250556          6014              YES
118    188    306        -2150.242325            -0.000154            -0.000129              -0.000138              -0.008596                  -0.012665                      -0.021261                         0.0                             0.0                                0.0                         0.654734                0.413109              6.256116             6.404135               6.347465               6.305237          6026              YES
118    190    308        -2160.159497              -0.0646            -0.055742              -0.059035              -3.732881                  -5.511504                      -9.244385                         0.0                             0.0                                0.0                         0.634426                0.379124              6.270698             6.425067               6.366368                6.31955          6043              YES
118    192    310        -2170.085487            -0.112722            -0.104058              -0.107254              -6.658185                  -10.46227                     -17.120456                         0.0                             0.0                                0.0                         0.636721                0.376828               6.29285              6.45215               6.391981               6.341376          6059              YES
118    194    312         -2179.52351            -0.116764            -0.107818              -0.111093              -6.935026                 -11.019807                     -17.954833                         0.0                             0.0                                0.0                         0.664115                0.378807              6.305474             6.471278               6.409074               6.353749          6076              YES
118    196    314        -2188.616878             0.088358             0.082828               0.084836               5.236015                   8.545252                      13.781267                         0.0                             0.0                                0.0                         0.669528                0.368822              6.306761             6.480487               6.415753               6.354871          6096              YES
118    198    316        -2198.090936             0.097322             0.091978               0.093904               5.815177                   9.650344                      15.465522                         0.0                             0.0                                0.0                         0.654407                 0.37147              6.318832             6.498876               6.432234               6.366697          6113              YES
118    200    318         -2207.29637             0.103382             0.097792               0.099791               6.219087                  10.432709                      16.651795                         0.0                             0.0                                0.0                         0.643762                0.374009              6.330459             6.516703               6.448221               6.378082          6130              YES
118    204    322        -2227.765872             0.308273             0.287607               0.294913              19.340815                  32.816816                      52.157631                         0.0                             0.0                                0.0                         0.604706                0.425279              6.480746             6.665002               6.598077               6.526972          6153              YES
118    210    328        -2252.687463             0.277071             0.250307               0.259555              17.381954                  29.755243                      47.137196                         0.0                             0.0                                0.0                         0.602781                0.403516              6.489641             6.694805               6.621728               6.535352          6171              YES
118    212    330         -2260.51209             0.270062              0.24162               0.251373              16.956152                  29.142783                      46.098935                         0.0                             0.0                                0.0                         0.593235                0.402328              6.495147             6.707818               6.632555               6.540669          6188              YES
118    238    356        -2333.755376             0.174444             0.155206                0.16118              11.280502                  22.234521                      33.515023                         0.0                             0.0                                0.0                         0.498446                0.357546              6.585685             6.909451               6.803843               6.628656          6201              YES
118    264    382        -2366.413059            -0.034654            -0.025101               -0.02779              -2.264983                  -4.183159                      -6.448142                         0.0                             0.0                                0.0                         0.629201                0.338094              6.659696             7.113716               6.976623               6.700284          6213              YES
118    266    384        -2367.258725            -0.058332            -0.043414              -0.047587              -3.857834                  -7.368276                      -11.22611                         0.0                             0.0                                0.0                         0.615484                0.336438              6.672616             7.131491               6.993688               6.712979          6229              YES
118    268    386        -2367.730281            -0.069916            -0.052116              -0.057064              -4.659632                  -8.982237                     -13.641869                         0.0                             0.0                                0.0                         0.628998                0.338747               6.68481             7.148028               7.009672               6.724954          6246              YES
118    270    388        -2368.077903            -0.077013            -0.057584              -0.062953              -5.162997                 -10.059216                     -15.222212                         0.0                             0.0                                0.0                         0.644939                0.341016              6.696626             7.164322                7.02538               6.736554          6263              YES
118    272    390        -2369.743935              0.36476             0.326119                0.33682              25.908509                  60.194441                       86.10295                         0.0                             0.0                                0.0                         0.655959                0.376861              6.891606             7.334328               7.203248               6.930268          6290              YES
118    274    392        -2370.537829             0.351491             0.315129               0.325128              24.966017                  58.696987                      83.663004                         0.0                             0.0                                0.0                         0.657639                0.356843                6.8903              7.34189               7.208929               6.928827          6307              YES
118    280    398        -2371.946862             0.316695             0.278758               0.288976              22.376369                  53.313447                      75.689816                         0.0                             0.0                                0.0                          0.65735                0.306328              6.886773              7.36381               7.225662               6.924894          6320              YES
118    282    400        -2372.066018             0.312732             0.272999               0.283625              22.120619                  52.808112                      74.928731                         0.0                             0.0                                0.0                         0.653732                0.300568              6.892665             7.379533               7.239313               6.930611          6337              YES
118    284    402        -2372.032811             0.307332             0.263426               0.275085              21.750232                  51.517639                      73.267871                         0.0                             0.0                                0.0                         0.651951                0.295916               6.89666             7.393486               7.251182               6.934442          6351              YES
118    288    406        -2371.803048             0.263097             0.214545               0.227244              18.496304                  42.819085                      61.315389                         0.0                             0.0                                0.0                         0.638625                0.327173              6.882771             7.402842               7.255532               6.920344          6371              YES
118    290    408        -2371.754269             0.261616             0.211998               0.224886              18.429353                  42.813468                      61.242821                         0.0                             0.0                                0.0                         0.620977                0.324921              6.891302             7.420727               7.271572               6.928688          6388              YES
118    292    410        -2371.541122             0.261582             0.211206               0.224205              18.474681                  43.160549                       61.63523                         0.0                             0.0                                0.0                         0.606518                0.319347              6.901227             7.439191               7.288433               6.938418          6405              YES
118    296    414        -2370.494712              0.26159             0.210442               0.223466              18.577188                  44.029664                      62.606851                         0.0                             0.0                                0.0                         0.585003                0.308425              6.921255              7.47664               7.322635               6.958056          6422              YES
118    298    416        -2369.599905             0.261334             0.210216               0.223144              18.609889                  44.491093                      63.100983                         0.0                             0.0                                0.0                          0.57733                0.304285              6.930998             7.495999               7.340154               6.967606          6439              YES
118    300    418        -2368.496865              0.26073              0.20988               0.222653              18.617419                  44.926686                      63.544105                         0.0                             0.0                                0.0                         0.574699                0.302075              6.940629             7.515486               7.357757               6.977045          6456              YES
120    188    308        -2155.990047            -0.187563            -0.177142              -0.181103             -11.409417                 -17.498016                     -28.907433                         0.0                             0.0                                0.0                         0.586667                0.377152              6.331699             6.460499               6.410625                6.38048          6464              YES
120    190    310        -2166.842417            -0.192687            -0.182094              -0.186089             -11.784257                 -18.299148                     -30.083405                         0.0                             0.0                                0.0                         0.614525                0.381473              6.346568              6.48213               6.429994               6.395084          6481              YES
120    192    312        -2177.287801            -0.196582            -0.185863              -0.189874             -12.081435                 -18.993818                     -31.075253                         0.0                             0.0                                0.0                         0.643436                0.384303              6.360744             6.503031               6.448677               6.409002          6498              YES
120    194    314        -2187.388686            -0.200002             -0.18919              -0.193204             -12.350316                 -19.655689                     -32.006005                         0.0                             0.0                                0.0                         0.674848                0.386825               6.37479             6.523822               6.467272               6.422791          6515              YES
120    196    316        -2197.178931            -0.203051            -0.192135              -0.196157             -12.596703                 -20.292242                     -32.888945                         0.0                             0.0                                0.0                           0.7044                0.389125               6.38856             6.544373               6.485645               6.436309          6532              YES
120    198    318        -2206.680874            -0.206811            -0.195795              -0.199823             -12.891308                  -21.02622                     -33.917528                         0.0                             0.0                                0.0                         0.730776                0.389444               6.40268             6.565275               6.504396               6.450174          6548              YES
120    200    320        -2215.916853            -0.209346            -0.198225               -0.20226             -13.105053                 -21.636323                     -34.741377                         0.0                             0.0                                0.0                         0.755074                0.389285              6.415505             6.585046               6.521984               6.462755          6565              YES
120    208    328        -2255.805876             0.290214             0.269277               0.276668              18.704584                  31.648612                      50.353197                         0.0                             0.0                                0.0                         0.609613                 0.40403              6.510948             6.695042               6.628283                6.55692          6596              YES
120    210    330        -2264.368599             0.278833              0.25555               0.263708              17.943583                  30.436346                      48.379929                         0.0                             0.0                                0.0                          0.61049                 0.39935              6.512931             6.703847               6.635058               6.558742          6613              YES
120    262    382        -2390.807089             -0.00197            -0.000228              -0.000729              -0.131533                   -0.03795                      -0.169483                         0.0                             0.0                                0.0                         0.597626                0.320079              6.659835             7.094072               6.960581               6.700889          6625              YES
120    264    384        -2391.270464            -0.007306            -0.004456              -0.005271              -0.492105                  -0.744215                       -1.23632                         0.0                             0.0                                0.0                         0.669159                0.318349              6.671279             7.109579               6.975569                6.71212          6641              YES
120    266    386        -2392.490596            -0.058358            -0.044117              -0.048164              -3.966067                  -7.491922                     -11.457989                         0.0                             0.0                                0.0                         0.621086                0.328064              6.685756              7.12734               6.993048               6.726364          6654              YES
120    268    388         -2393.32732            -0.075856            -0.058201              -0.063192               -5.17241                 -10.066026                     -15.238437                         0.0                             0.0                                0.0                         0.631506                0.332361              6.700816             7.142969                 7.0092                6.74119          6669              YES
120    270    390        -2394.881542             0.369115             0.331644               0.342268              26.772776                  60.463481                      87.236257                         0.0                             0.0                                0.0                         0.656579                0.412486              6.903707             7.316467               7.191988               6.942762          6698              YES
120    272    392         -2396.21922             0.351869             0.317962               0.327506              25.530867                  58.494377                      84.025244                         0.0                             0.0                                0.0                          0.65806                0.381673              6.899853             7.322291               7.195607               6.938791          6715              YES
120    274    394        -2397.401156             0.341336              0.30915               0.318148               24.78231                   57.42762                       82.20993                         0.0                             0.0                                0.0                         0.657439                0.359589               6.90174             7.332368               7.203939               6.940527          6732              YES
120    282    402        -2400.507302             0.308991             0.276016               0.284989               22.45965                  53.328345                      75.787994                         0.0                             0.0                                0.0                         0.644873                0.300498              6.914119             7.376422               7.241512                6.95228          6745              YES
120    284    404        -2400.860428             0.304499              0.26982               0.279192              22.155632                  52.717296                      74.872927                         0.0                             0.0                                0.0                          0.64191                0.292879                6.9197             7.391424               7.254511               6.957692          6762              YES
120    286    406        -2401.029658             0.298369             0.261543               0.271425              21.720934                  51.668774                      73.389708                         0.0                             0.0                                0.0                         0.645251                0.286402              6.923595             7.405468                7.26637               6.961427          6779              YES
120    288    408        -2401.033376             0.267545             0.226228               0.237233               19.33374                  45.040255                      64.373996                         0.0                             0.0                                0.0                         0.662188                 0.30582              6.908628             7.401544               7.260043               6.946402          6796              YES
120    290    410         -2401.30878             0.256649             0.212476               0.224155              18.504905                  42.798993                      61.303898                         0.0                             0.0                                0.0                         0.634108                0.318245              6.909068             7.413193               7.269264                 6.9467          6813              YES
