Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
104    180    284        -2036.635819            -0.093298            -0.078523              -0.083715              -4.454704                  -7.056169                     -11.510873                         0.0                             0.0                                0.0                          0.98526                0.653808              6.075338             6.273913               6.201933               6.124605             5              YES
104    180    284        -2036.588442            -0.094269            -0.079465              -0.084668               -4.50188                  -7.141955                     -11.643835                         0.0                             0.0                                0.0                         0.979974                0.652962              6.075518              6.27392               6.202002               6.124784             4              YES
104    180    284        -2036.533786             0.001393             0.001144               0.001232               0.065945                   0.102085                        0.16803                         0.0                             0.0                                0.0                         0.968675                0.707654              6.064622              6.26616               6.193118               6.113975            12               NO
104    180    284        -2036.516468                  0.0                  0.0                    0.0                  1e-06                      1e-06                          2e-06                         0.0                             0.0                                0.0                         0.964553                0.707621              6.064561             6.266141               6.193084               6.113916            11              YES
104    180    284        -2036.493324              0.00314             0.002677                0.00284               0.148682                   0.237792                       0.386474                         0.0                             0.0                                0.0                         0.970916                0.701237              6.064988             6.266056               6.193183               6.114339            14              YES
104    180    284        -2036.490671             0.002899             0.002442               0.002603               0.137233                   0.217214                       0.354447                         0.0                             0.0                                0.0                         0.968143                0.702895              6.064911             6.266115               6.193193               6.114262            13              YES
104    180    284        -2036.481047            -0.105607            -0.089637               -0.09525              -5.053406                  -8.069823                     -13.123229                         0.0                             0.0                                0.0                         0.984281                0.640057               6.07802             6.275722               6.204055               6.127266             3              YES
104    180    284        -2036.349038             0.336782             0.319672                0.32569              16.972391                  29.578658                      46.551049                         0.0                             0.0                                0.0                         1.313816                0.359336              6.189655             6.387554               6.315804               6.238019            18              YES
104    180    284        -2036.345471             0.337376              0.32019               0.326234               17.00362                  29.631236                      46.634856                         0.0                             0.0                                0.0                         1.310627                0.364545              6.189773             6.387987               6.316124               6.238136            15               NO
104    180    284        -2036.319805             0.336826             0.319594               0.325654              16.973594                  29.571735                      46.545329                         0.0                             0.0                                0.0                         1.309583                0.362539              6.189485             6.387514               6.315717               6.237851            16               NO
104    180    284        -2036.318188             0.339737             0.322685               0.328682              17.138446                  29.877044                       47.01549                         0.0                             0.0                                0.0                         1.309075                0.363221              6.191817             6.389857               6.318056               6.240165            17               NO
104    180    284        -2036.268243            -0.118749            -0.101719              -0.107706              -5.695266                   -9.16555                     -14.860815                         0.0                             0.0                                0.0                         0.994233                0.622649               6.08134             6.278154               6.206806               6.130559             2              YES
104    180    284        -2035.953779            -0.148066            -0.129403              -0.135966              -7.138936                 -11.675426                     -18.814362                         0.0                             0.0                                0.0                         1.048045                   0.581                6.0907             6.286322                 6.2154               6.139844             1              YES
104    192    296        -2080.148037             0.340078               0.3199               0.326643              17.517421                  32.652148                      50.169569                         0.0                             0.0                                0.0                         1.315114                0.341543              6.255941             6.498613               6.414396               6.302734           748              YES
104    192    296        -2080.121823              0.34073              0.32056               0.327301              17.554208                  32.723966                      50.278174                         0.0                             0.0                                0.0                         1.312668                0.342708              6.256425              6.49901               6.414823               6.303214           749              YES
104    192    296        -2077.262626            -0.220163             -0.20251              -0.208404             -11.045221                 -20.308979                       -31.3542                         0.0                             0.0                                0.0                         1.276919                0.452002              6.190175             6.435375               6.350303               6.237461           746              YES
104    192    296        -2076.740756            -0.108023            -0.088995              -0.095346              -5.269589                  -8.846331                     -14.115921                         0.0                             0.0                                0.0                         1.203434                 0.59483              6.138679             6.383271               6.298416               6.186359           747              YES
104    198    302        -2097.838684             0.309222             0.283871               0.292137              15.916435                  30.169592                      46.086027                         0.0                             0.0                                0.0                         1.329688                0.322682              6.264455             6.527061               6.437837               6.310655           752              YES
104    198    302        -2097.824627             0.309407             0.284112                0.29236              15.927197                  30.195163                       46.12236                         0.0                             0.0                                0.0                         1.330316                0.323388              6.264614             6.527065               6.437893               6.310812           753              YES
104    198    302         -2094.30327            -0.290784            -0.267337              -0.274979             -15.026416                 -28.634204                      -43.66062                         0.0                             0.0                                0.0                         1.290764                0.402692              6.283297              6.54874               6.458561               6.329359           751              YES
104    198    302         -2094.23523            -0.291941            -0.268806              -0.276347             -15.096655                   -28.7974                     -43.894055                         0.0                             0.0                                0.0                          1.28887                 0.39998              6.284397              6.54936               6.459342               6.330451           750              YES
104    230    334        -2148.980555             0.282706             0.249487               0.259008              15.184269                   33.53066                      48.714928                         0.0                             0.0                                0.0                         1.278711                0.280237              6.411351             6.801928               6.682759               6.453732           756              YES
104    230    334        -2148.886808             0.282735             0.249678               0.259153              15.185866                  33.553867                      48.739733                         0.0                             0.0                                0.0                          1.27172                0.280614              6.411349             6.801629               6.682549                6.45373           757              YES
104    230    334        -2143.558127            -0.278238            -0.249266              -0.257572             -15.068243                 -33.755417                     -48.823659                         0.0                             0.0                                0.0                         1.375703                0.351247              6.437723             6.828304               6.709124               6.479932           755              YES
104    230    334        -2143.392007            -0.281654            -0.253151              -0.261325             -15.284781                 -34.305398                     -49.590179                         0.0                             0.0                                0.0                         1.374253                0.344538              6.441143             6.830513               6.711694                6.48333           754              YES
104    232    336        -2149.596607             0.284874             0.252363               0.261606               15.35766                  34.413421                      49.771081                         0.0                             0.0                                0.0                         1.296625                0.277969              6.422707             6.822909               6.701592               6.464842           760              YES
104    232    336        -2149.539809             0.285053             0.252743               0.261929              15.368174                  34.463855                      49.832029                         0.0                             0.0                                0.0                          1.29525                0.278262              6.422836             6.822737               6.701509                6.46497           761              YES
104    232    336        -2144.522926            -0.275125            -0.246121              -0.254372             -14.922456                 -33.763174                      -48.68563                         0.0                             0.0                                0.0                          1.37822                0.353758              6.444738             6.843169               6.722369                6.48673           759              YES
104    232    336        -2144.327168            -0.280641            -0.251875              -0.260061             -15.268332                 -34.598355                     -49.866687                         0.0                             0.0                                0.0                         1.374027                0.344437              6.450299             6.847238               6.726879               6.492255           758              YES
104    234    338          -2149.9996             0.288189             0.256557               0.265478              15.599203                  35.502323                      51.101527                         0.0                             0.0                                0.0                         1.318864                0.275226              6.434768             6.844798               6.721299               6.476652           764              YES
104    234    338        -2149.927079             0.288394             0.256984               0.265843              15.611257                  35.560274                      51.171531                         0.0                             0.0                                0.0                         1.315722                0.274936              6.434905             6.844656                6.72124               6.476787           765              YES
104    234    338        -2145.947662            -0.207541            -0.186624              -0.192516             -11.104592                 -25.572524                     -36.677115                         0.0                             0.0                                0.0                         1.353754                 0.37857              6.397375             6.810671               6.686224               6.439502           763              YES
104    234    338        -2145.057501            -0.280863            -0.251902              -0.260082             -15.330451                  -35.08287                     -50.413321                         0.0                             0.0                                0.0                         1.377174                0.343439              6.460739             6.865309               6.743412               6.502455           762              YES
104    250    354        -2147.128454             0.398321             0.359706               0.369953              22.704702                  56.842185                      79.546887                         0.0                             0.0                                0.0                         1.372208                0.291915               6.59904              7.08181               6.943463               6.638542            37              YES
104    250    354        -2147.105417             0.398185             0.358814               0.369263              22.695607                  56.685324                      79.380931                         0.0                             0.0                                0.0                         1.372979                 0.29226              6.598861             7.081043                6.94286               6.638364            36              YES
104    250    354        -2147.078684             0.399151             0.361204               0.371273              22.761538                  57.098674                      79.860212                         0.0                             0.0                                0.0                         1.365306                0.294001              6.600007             7.082927               6.944537               6.639504            38              YES
104    250    354        -2147.072357              0.39949             0.362039               0.371977              22.784614                  57.240663                      80.025277                         0.0                             0.0                                0.0                         1.365893                0.293579              6.600451             7.083415               6.945012               6.639944            39              YES
104    250    354        -2147.064178             0.399687             0.362561               0.372413              22.798493                  57.327629                      80.126122                         0.0                             0.0                                0.0                          1.36631                0.294055              6.600723             7.083612                6.94523               6.640215            40              YES
104    250    354        -2146.906304             0.399477             0.363215                0.37284              22.786781                   57.41191                      80.198692                         0.0                             0.0                                0.0                          1.36236                0.295938               6.60071              7.08235               6.944317               6.640202            41              YES
104    250    354        -2146.819029             0.400039             0.364127               0.373659              22.823952                  57.563531                      80.387483                         0.0                             0.0                                0.0                         1.355528                0.296555              6.601197             7.082737               6.944732               6.640686            42              YES
104    250    354        -2145.653803            -0.157645            -0.133679              -0.140021              -8.536714                 -20.344931                     -28.881645                         0.0                             0.0                                0.0                         1.292922                0.417328              6.453653             6.938883               6.799923                6.49404            29              YES
104    250    354        -2145.648603            -0.161014            -0.136071              -0.142672              -8.724948                 -20.710943                     -29.435891                         0.0                             0.0                                0.0                         1.303039                0.412149              6.454792             6.939644               6.800788               6.495172            30              YES
104    250    354        -2145.608699            -0.163589            -0.140471               -0.14659               -8.87124                 -21.390428                     -30.261668                         0.0                             0.0                                0.0                         1.306148                0.410168              6.456475             6.940356               6.801771               6.496844            27              YES
104    250    354        -2145.606951            -0.157545            -0.134206              -0.140383              -8.531691                 -20.425339                      -28.95703                         0.0                             0.0                                0.0                         1.286798                0.418229              6.453815             6.938659               6.799806                 6.4942            28              YES
104    250    354        -2145.538642            -0.166218             -0.14003              -0.146963              -9.017632                 -21.318957                      -30.33659                         0.0                             0.0                                0.0                         1.305142                0.405977              6.457096             6.940802               6.802265               6.497461            31              YES
104    250    354        -2145.512822            -0.164543            -0.141721              -0.147763              -8.925068                 -21.581622                      -30.50669                         0.0                             0.0                                0.0                         1.300668                0.408598              6.456954              6.94032               6.801878                6.49732            26              YES
104    250    354        -2144.701314             0.070294              0.05323               0.057739               3.737628                   8.072416                      11.810043                         0.0                             0.0                                0.0                         1.234598                0.531918              6.430064             6.920634               6.780194               6.470598            34              YES
104    250    354        -2144.664048             0.077611             0.057544               0.062848               4.130747                   8.732204                      12.862951                         0.0                             0.0                                0.0                         1.244154                0.526666              6.431411             6.920637               6.780572               6.471937            33              YES
104    250    354        -2144.538172                 -0.0                 -0.0                   -0.0                 -2e-06                     -5e-06                         -7e-06                         0.0                             0.0                                0.0                         1.239106                0.564775              6.422737             6.915487               6.774444               6.463317            32              YES
104    250    354         -2144.25103            -0.190461            -0.170266              -0.175621             -10.396416                 -25.964938                     -36.361354                         0.0                             0.0                                0.0                         1.331212                0.371936              6.468406             6.944894               6.808369               6.508702            22              YES
104    250    354        -2144.172465             0.156405             0.122515               0.131478               8.454662                  18.694912                      27.149574                         0.0                             0.0                                0.0                         1.347834                0.455135              6.450494             6.938233               6.798573                 6.4909            35              YES
104    250    354        -2143.595595             -0.29134            -0.259626               -0.26804             -16.385107                 -40.483683                      -56.86879                         0.0                             0.0                                0.0                         1.411657                0.329836              6.550103             7.029998               6.892479               6.589899            25              YES
104    250    354         -2143.56449            -0.296505            -0.266334               -0.27434             -16.730185                 -41.596305                      -58.32649                         0.0                             0.0                                0.0                         1.418772                0.326165              6.556164             7.036103               6.898569               6.595923            24              YES
104    250    354        -2143.303815            -0.298205            -0.269078              -0.276808              -16.84235                 -42.038283                     -58.880633                         0.0                             0.0                                0.0                         1.407489                0.324289              6.558108             7.037239                6.89993               6.597855            23              YES
104    262    366        -2136.942852             0.382779             0.348784               0.357391              22.159633                  59.563759                      81.723392                         0.0                             0.0                                0.0                          1.42219                0.285595              6.644646             7.189721                7.03913               6.682876           769              YES
104    262    366        -2136.927688             0.381153             0.346561                0.35532              22.061605                  59.154774                      81.216379                         0.0                             0.0                                0.0                         1.416753                0.284802              6.643223              7.18797               7.037468               6.681461           768              YES
104    262    366        -2134.500919            -0.306475            -0.279209              -0.286102             -17.671929                 -47.464027                     -65.135956                         0.0                             0.0                                0.0                         1.425713                0.312642              6.622091             7.173073               7.020909               6.660451           767              YES
104    262    366        -2134.163223            -0.310048            -0.284852              -0.291221              -17.90657                 -48.485167                     -66.391736                         0.0                             0.0                                0.0                         1.414096                0.312858              6.626387             7.178241                7.02584               6.664723           766              YES
104    264    368        -2134.738501              0.36846             0.335732               0.343953              21.381205                  57.915498                      79.296703                         0.0                             0.0                                0.0                         1.427693                0.279399              6.642571             7.198412               7.045773               6.680646           772              YES
104    264    368        -2134.730912             0.370979             0.338826               0.346902              21.530066                  58.491348                      80.021414                         0.0                             0.0                                0.0                         1.431285                0.279867              6.644627             7.200936               7.048171                6.68269           773              YES
104    264    368        -2132.446439            -0.306441            -0.279264              -0.286079             -17.717701                 -48.116247                     -65.833948                         0.0                             0.0                                0.0                         1.420336                0.310209              6.630878             7.194051               7.039462                6.66902           771              YES
104    264    368        -2132.130691            -0.310036            -0.285028              -0.291299             -17.955143                  -49.17332                     -67.128463                         0.0                             0.0                                0.0                         1.412885                0.310444              6.635335             7.199367               7.044546               6.673452           770              YES
106    144    250        -1821.683438              0.29264             0.276725               0.283429              14.093324                   18.28672                      32.380044                         0.0                             0.0                                0.0                         1.066302                 0.45137              5.994865             6.029329                6.01474               6.048363           776              YES
106    144    250        -1821.682034             0.292728             0.276817               0.283519              14.098486                  18.293251                      32.391737                         0.0                             0.0                                0.0                         1.069615                 0.44902              5.994936             6.029409               6.014817               6.048433           777              YES
106    144    250        -1816.401579            -0.312273            -0.302332              -0.306517             -15.332563                 -20.322164                     -35.654727                         0.0                             0.0                                0.0                         1.101081                0.523173              6.053359              6.09067               6.074878               6.106344           774              YES
106    144    250        -1816.378668            -0.312474            -0.302555              -0.306731             -15.343707                 -20.338323                      -35.68203                         0.0                             0.0                                0.0                         1.099375                0.521952              6.053513             6.090891               6.075071               6.106497           775              YES
106    150    256        -1872.414015             0.289979             0.273275               0.280111              14.077988                  19.130006                      33.207994                         0.0                             0.0                                0.0                         1.003226                0.403312              6.023137             6.083124               6.058358               6.075845           780              YES
106    150    256        -1872.403887             0.290047             0.273332               0.280173               14.08182                  19.134411                      33.216231                         0.0                             0.0                                0.0                         1.005147                0.399829              6.023167             6.083164               6.058394               6.075874           781              YES
106    150    256        -1865.521632            -0.291536            -0.277425              -0.283199             -14.289295                 -19.669372                     -33.958666                         0.0                             0.0                                0.0                         1.121762                0.501332              6.059776             6.120703               6.095549               6.112167           778              YES
106    150    256        -1865.455569            -0.291493            -0.277377              -0.283153              -14.28617                 -19.665417                     -33.951587                         0.0                             0.0                                0.0                         1.112685                0.500885               6.05962             6.120633               6.095444               6.112012           779              YES
106    166    272        -1980.468614             0.270388             0.247987               0.256503               13.40393                  20.144146                      33.548077                         0.0                             0.0                                0.0                         1.105029                0.357897              6.097046             6.221272               6.173158               6.147695           784              YES
106    166    272        -1980.424879             0.270427             0.247992               0.256521              13.406009                  20.144837                      33.550845                         0.0                             0.0                                0.0                         1.100726                0.356704              6.097025             6.221293               6.173163               6.147674           785              YES
106    166    272        -1976.118268            -0.211036            -0.194774               -0.20095             -10.352794                 -15.692803                     -26.045597                         0.0                             0.0                                0.0                         1.130023                0.494505                6.0703             6.199295               6.149347               6.121171           783              YES
106    166    272         -1976.05009            -0.211939            -0.195855              -0.201963             -10.399655                 -15.781602                     -26.181256                         0.0                             0.0                                0.0                         1.130742                0.495708              6.070682             6.199314               6.149505               6.121549           782              YES
106    176    282        -2031.465596             0.421763             0.401812               0.409067              22.173618                  36.799775                      58.973393                         0.0                             0.0                                0.0                         1.186949                0.418477              6.262107             6.428488               6.366458               6.310564           789              YES
106    176    282        -2031.453625             0.420761             0.400907               0.408127              22.114495                  36.706811                      58.821306                         0.0                             0.0                                0.0                         1.186778                0.417743              6.261205             6.427655               6.365599               6.309668           788              YES
106    176    282        -2030.991133            -0.181355            -0.162589              -0.169408              -8.972155                 -14.258934                     -23.231089                         0.0                             0.0                                0.0                         1.070295                0.524517               6.10564             6.271784               6.209854               6.155329           787              YES
106    176    282        -2030.852024            -0.184842              -0.1663              -0.173039              -9.151811                 -14.586987                     -23.738797                         0.0                             0.0                                0.0                         1.073053                0.519137              6.107077             6.272783               6.211015               6.156754           786              YES
106    200    306        -2122.545367             0.301694             0.278687               0.286248              16.035108                  30.105684                      46.140792                         0.0                             0.0                                0.0                         1.320122                0.317013              6.292479             6.547296               6.460164               6.338631           792              YES
106    200    306        -2122.494997             0.301899             0.278928               0.286478              16.047284                  30.131794                      46.179078                         0.0                             0.0                                0.0                         1.316316                0.317985              6.292625              6.54731               6.460222               6.338776           793              YES
106    200    306        -2118.811236            -0.241814            -0.226278              -0.231373             -12.719574                 -24.318873                     -37.038447                         0.0                             0.0                                0.0                         1.314803                0.416326              6.267917             6.532019               6.441758               6.314248           791              YES
106    200    306        -2118.715919            -0.248663            -0.233356              -0.238377             -13.113978                 -25.118208                     -38.232186                         0.0                             0.0                                0.0                         1.309143                0.417283              6.273289             6.536779               6.446724               6.319581           790              YES
106    202    308        -2128.297398             0.292925             0.267897               0.276057              15.560521                  29.344189                       44.90471                         0.0                             0.0                                0.0                         1.310493                0.315668              6.296211             6.557815               6.468977               6.342163           796              YES
106    202    308        -2128.257063             0.293022             0.268038               0.276184              15.566454                  29.359062                      44.925515                         0.0                             0.0                                0.0                         1.308235                 0.31633              6.296293             6.557737               6.468952               6.342243           797              YES
106    202    308        -2124.314373            -0.287926            -0.266342              -0.273375             -15.364422                 -29.448474                     -44.812896                         0.0                             0.0                                0.0                         1.285014                0.407439              6.323021             6.588632               6.498445               6.368779           795              YES
106    202    308         -2124.22794            -0.290746            -0.269133              -0.276176             -15.535761                 -29.780194                     -45.315955                         0.0                             0.0                                0.0                         1.277663                0.406255              6.326002             6.590834               6.500908               6.371738           794              YES
106    230    336         -2177.26184             0.269373             0.236683               0.246223              14.824504                  31.755602                      46.580106                         0.0                             0.0                                0.0                         1.243306                0.259097              6.425636             6.794947               6.680643               6.468298           800              YES
106    230    336        -2177.202116             0.269394             0.236821               0.246328              14.825992                  31.771924                      46.597916                         0.0                             0.0                                0.0                         1.240934                  0.2588              6.425675             6.794675               6.680465               6.468337           801              YES
106    230    336        -2172.011034             -0.21415            -0.193547              -0.199547              -11.68745                 -25.815891                     -37.503341                         0.0                             0.0                                0.0                         1.355367                0.372972              6.400617             6.778524               6.661619               6.443445           799              YES
106    230    336        -2164.203873            -0.454143            -0.418211              -0.428776             -27.506642                 -60.904448                      -88.41109                         0.0                             0.0                                0.0                         1.339524                0.465033              6.737288             7.087084               6.978625               6.777989           798              YES
106    236    342         -2179.86132             0.272744               0.2414               0.250334              15.165614                  33.796164                      48.961778                         0.0                             0.0                                0.0                         1.304235                0.254006              6.457604              6.85417               6.733756               6.499551           804              YES
106    236    342        -2179.849641             0.273004             0.241859               0.250737              15.181748                  33.859669                      49.041417                         0.0                             0.0                                0.0                         1.309165                0.253568              6.457834             6.854085               6.733765                6.49978           805              YES
106    236    342        -2176.326126            -0.205796            -0.184662              -0.190679             -11.307048                 -25.641038                     -36.948086                         0.0                             0.0                                0.0                         1.342195                0.372901              6.425934             6.825898               6.704485               6.468086           803              YES
106    236    342        -2175.934457            -0.207417             -0.18698              -0.192801             -11.400777                 -25.958917                     -37.359693                         0.0                             0.0                                0.0                         1.334181                0.368781              6.426556             6.825055               6.704077               6.468704           802              YES
106    238    344        -2180.250729             0.275917             0.245425               0.254048              15.403371                  34.857709                       50.26108                         0.0                             0.0                                0.0                         1.327424                0.251072              6.469309             6.875506               6.752946               6.511013           808              YES
106    238    344        -2180.228533              0.27621             0.245941               0.254501              15.421544                  34.930328                      50.351872                         0.0                             0.0                                0.0                         1.330896                0.250142              6.469551             6.875457               6.752982               6.511253           809              YES
106    238    344        -2177.282047            -0.202931            -0.181699              -0.187699             -11.174837                 -25.567497                     -36.742334                         0.0                             0.0                                0.0                         1.337379                 0.37349              6.434405             6.841849               6.718934               6.476333           807              YES
106    238    344         -2176.87341            -0.204562            -0.184026              -0.189831              -11.26913                  -25.89005                      -37.15918                         0.0                             0.0                                0.0                         1.329384                0.369413              6.435013             6.840888               6.718436               6.476937           806              YES
106    242    348        -2180.398907             0.386667             0.352627               0.362122               22.36518                  52.628259                      74.993439                         0.0                             0.0                                0.0                         1.337808                0.295144              6.572913             6.994294                6.86868               6.613632           813              YES
