Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
100    264    364        -2098.056643             0.060552              0.07473               0.071445               3.094204                  12.840196                        15.9344                         0.0                             0.0                                0.0                          0.34596                0.458918              6.457535              7.23706                7.03152               6.495787           609              YES
102    128    230         -1677.84255             0.335651             0.323304               0.328762              14.797424                  17.994012                      32.791436                         0.0                             0.0                                0.0                         0.584025                0.397286              5.859942             5.877235               5.869572               5.915676           614              YES
102    186    288        -2049.926756            -0.007025            -0.007178              -0.007127              -0.324589                  -0.683517                      -1.008107                         0.0                             0.0                                0.0                         0.361694                0.654633              6.061843             6.366706               6.260432               6.110337           616              YES
102    188    290        -2054.376274            -0.023686            -0.019837              -0.021104              -1.098584                  -1.896423                      -2.995007                         0.0                             0.0                                0.0                         0.464791                0.646121              6.073646             6.387859               6.279135               6.121862           620              YES
102    190    292        -2060.152506             0.359304             0.332514               0.341282              17.950483                  34.037789                      51.988272                         0.0                             0.0                                0.0                         0.597092                0.304562              6.230198              6.54442               6.436401                6.27703           625              YES
102    262    364        -2131.338008              0.34631             0.304362               0.314498              19.430165                  53.577421                      73.007586                         0.0                             0.0                                0.0                         0.668426                0.239192               6.60479             7.300897               7.112708               6.642818           629              YES
104    186    290        -2066.693438            -0.007052            -0.006966              -0.006995              -0.333015                   -0.66449                      -0.997505                         0.0                             0.0                                0.0                         0.367792                0.638352              6.083527             6.367442               6.267104               6.132182           632              YES
104    188    292        -2071.409186             -0.02409            -0.020791              -0.021897              -1.143457                  -1.990034                      -3.133491                         0.0                             0.0                                0.0                         0.471987                 0.62842              6.095509             6.386899               6.284666               6.143888           635              YES
104    190    294        -2077.855331             0.364654             0.339503               0.347876               18.77548                   34.87449                       53.64997                         0.0                             0.0                                0.0                         0.577448                0.325223               6.25768             6.553396               6.450339               6.304637           641              YES
104    262    366        -2166.224122             0.348391             0.309627               0.319205              20.181324                  54.404049                      74.585372                         0.0                             0.0                                0.0                         0.654816                0.245529               6.63234             7.294407               7.112549               6.670641           645              YES
106    188    294        -2087.818675            -0.023734            -0.019632               -0.02103              -1.156012                  -1.881759                      -3.037771                         0.0                             0.0                                0.0                         0.476858                0.603712              6.117614              6.38937               6.292743               6.166141           648              YES
106    190    296        -2094.093784             0.375865             0.350055               0.358794              19.917805                  36.131042                      56.048847                         0.0                             0.0                                0.0                         0.553072                0.349062              6.290134             6.566498               6.468887               6.337167           653              YES
108    190    298         -2108.98417              0.38414             0.358885               0.367576              20.989949                  37.193884                      58.183833                         0.0                             0.0                                0.0                         0.534292                0.361799              6.320306             6.578763               6.486284               6.367418           657              YES
108    192    300        -2116.972113             0.375439             0.350618               0.359087              20.545443                  36.847815                      57.393258                         0.0                             0.0                                0.0                         0.533793                0.348811              6.324786             6.591585                 6.4968               6.371696           661              YES
110    166    276        -1994.669582             0.500717             0.460302               0.476052              27.649788                  39.970133                      67.619921                         0.0                             0.0                                0.0                         0.422571                0.382667               6.31806             6.436193               6.389373                6.36747           666              YES
110    190    300        -2122.784408            -0.055526            -0.047325              -0.050191              -2.926925                  -4.623361                      -7.550286                         0.0                             0.0                                0.0                         0.536068                0.502428              6.177677             6.414725               6.328838               6.226167           667              YES
110    192    302        -2130.904196             0.389846              0.36398               0.372947              22.019164                  38.474576                      60.493741                         0.0                             0.0                                0.0                         0.511449                0.366862              6.359614             6.608461               6.518921               6.406562           673              YES
110    194    304        -2139.084471             0.383813              0.35766               0.366651              21.708261                  38.355357                      60.063618                         0.0                             0.0                                0.0                         0.512909                0.356301              6.366206             6.622836               6.531141               6.412942            20              YES
110    196    306        -2146.821883             0.376643             0.350266                0.35926              21.325539                  38.082493                      59.408031                         0.0                             0.0                                0.0                          0.52228                0.346753              6.372163             6.636203               6.542514               6.418691            41              YES
110    230    340        -2242.188604             0.239997             0.208331               0.217754              13.922542                  28.545168                       42.46771                         0.0                             0.0                                0.0                         0.434711                0.220998              6.469523             6.874294               6.745997               6.512602           677              YES
112    192    304        -2143.279801             0.411893               0.3822               0.392659               23.97498                  40.696818                      64.671797                         0.0                             0.0                                0.0                         0.494663                0.387664              6.401758             6.630491                6.54715                6.44868           682              YES
112    194    306         -2152.00479             0.405482             0.375388               0.385901              23.632033                  40.567317                      64.199351                         0.0                             0.0                                0.0                         0.493885                0.376532              6.407461             6.644254               6.558576               6.454181           686              YES
114    160    274        -1953.061029            -0.199776            -0.192135              -0.195266             -10.725781                 -14.818325                     -25.544106                         0.0                             0.0                                0.0                         0.533621                0.375001              6.108609              6.18829               6.155264               6.160695           688              YES
114    164    278         -1987.10462             0.517554             0.474491               0.491913              30.122937                  40.906635                      71.029572                         0.0                             0.0                                0.0                         0.437626                0.359085              6.374422             6.447456               6.417607               6.424035           694              YES
114    166    280         -2003.84547             0.213379             0.198677                0.20454               11.52455                   16.25367                      27.778221                         0.0                             0.0                                0.0                         0.335446                0.292163              6.148482             6.255704               6.212273               6.199739           697              YES
114    192    306        -2154.340846             0.458366             0.421293                0.43457               27.61628                   45.49097                       73.10725                         0.0                             0.0                                0.0                         0.511008                0.409683              6.468557             6.673066               6.597617               6.515266           702              YES
114    194    308        -2163.650016             0.433053             0.397535               0.410143              26.002727                  43.357512                      69.360239                         0.0                             0.0                                0.0                         0.493985                0.388779               6.45515             6.670634               6.591698               6.501798           705              YES
116    168    284        -2018.970527             0.519333             0.478801               0.495125              31.249083                  42.903794                      74.152877                         0.0                             0.0                                0.0                         0.428118                0.338809              6.422112             6.498732               6.467547               6.471274           710              YES
116    192    308         -2162.57117            -0.367893            -0.346043              -0.353975             -22.613894                  -37.17212                     -59.786014                         0.0                             0.0                                0.0                         0.494613                0.328503              6.473122             6.665062               6.593429               6.520057           712              YES
116    194    310        -2172.424845            -0.369827            -0.348008              -0.355864             -22.831036                 -38.014273                     -60.845309                         0.0                             0.0                                0.0                         0.495001                0.328166              6.486917             6.687534               6.613177                 6.5336           716              YES
116    196    312        -2181.755971            -0.369354            -0.347013              -0.354992             -22.871482                 -38.498024                     -61.369507                         0.0                             0.0                                0.0                         0.507939                0.324388              6.496811             6.705468               6.628658               6.543271           720              YES
116    220    336        -2271.938867            -0.347847            -0.316023              -0.326387             -22.192232                 -41.680857                      -63.87309                         0.0                             0.0                                0.0                         0.593765                0.286781              6.598594               6.8949               6.794065               6.642534           724              YES
116    222    338        -2277.754446            -0.351595            -0.319677              -0.329993             -22.553166                 -42.826955                     -65.380122                         0.0                             0.0                                0.0                         0.591534                0.283654              6.614768             6.918893               6.816049               6.658451           728              YES
116    224    340        -2285.136995             0.503388             0.445756               0.464294              33.197096                   62.09177                      95.288865                         0.0                             0.0                                0.0                         0.594244                0.279826              6.714443             7.016759               6.915101               6.757333           733              YES
118    194    312         -2183.97392             0.516972             0.477456               0.491921              33.440348                   53.53432                      86.974668                         0.0                             0.0                                0.0                         0.559513                0.318311               6.58939             6.763087               6.697924                 6.6356           738              YES
118    196    314        -2191.978624            -0.378191            -0.355498              -0.363721             -24.068451                 -39.683724                     -63.752176                         0.0                             0.0                                0.0                         0.490471                0.287135              6.531709             6.722796                6.65163               6.578174           740              YES
118    198    316        -2201.420228            -0.379536            -0.356577              -0.364831             -24.254055                 -40.461287                     -64.715342                         0.0                             0.0                                0.0                          0.51038                0.285656              6.544892                6.744               6.670345               6.591115           744              YES
118    200    318        -2210.438133            -0.379062            -0.355439              -0.363865             -24.298618                 -40.948139                     -65.246757                         0.0                             0.0                                0.0                         0.539285                 0.28199              6.554914             6.761509               6.685593               6.600918           748              YES
118    202    320        -2219.283637            -0.363605            -0.335744               -0.34561             -23.174251                 -39.000205                     -62.174457                         0.0                             0.0                                0.0                         0.571078                0.274031              6.540035             6.750503               6.673665               6.585993           752              YES
118    220    338        -2288.350384            -0.357706            -0.324479               -0.33547             -23.423326                 -42.976184                      -66.39951                         0.0                             0.0                                0.0                         0.589675                0.257974              6.631424             6.907803                6.81259               6.675427           756              YES
118    222    340        -2294.793633            -0.360592            -0.327288              -0.338223             -23.732187                 -44.018723                      -67.75091                         0.0                             0.0                                0.0                         0.581452                0.253089              6.646385             6.930525                6.83325               6.690143           760              YES
118    270    388        -2378.485075            -0.363775            -0.324139              -0.335057             -25.811878                 -60.398806                     -86.210684                         0.0                             0.0                                0.0                         0.579569                0.217546               6.89853             7.396414               7.248615               6.937295           764              YES
118    272    390        -2379.467737            -0.361743            -0.321498              -0.332507             -25.717013                 -60.628418                     -86.345431                         0.0                             0.0                                0.0                         0.583731                0.217104              6.905836             7.412489               7.262924               6.944419           768              YES
118    274    392        -2380.305881            -0.359803            -0.318975              -0.330065               -25.6274                 -60.867437                     -86.494838                         0.0                             0.0                                0.0                         0.586233                0.216851              6.913065             7.428642               7.277287               6.951466           772              YES
120    198    318        -2210.356796            -0.388703            -0.364353              -0.373237             -25.500895                 -41.597268                     -67.098162                         0.0                             0.0                                0.0                         0.493625                0.273442              6.583456              6.76191               6.695127               6.629655           776              YES
120    202    322        -2229.398865             -0.39439            -0.370158              -0.378863              -26.14143                 -43.703448                     -69.844879                         0.0                             0.0                                0.0                         0.534903                0.270061              6.615901             6.810459                6.73861               6.661585           780              YES
120    218    338        -2295.439638            -0.370173             -0.33569              -0.347365             -24.811322                 -44.079161                     -68.890483                         0.0                             0.0                                0.0                         0.602753                0.258107              6.661775             6.908055               6.821637               6.705992           784              YES
120    220    340        -2302.757133            -0.371023            -0.336091              -0.347832             -24.961749                 -44.785349                     -69.747098                         0.0                             0.0                                0.0                         0.590084                0.254601              6.673774             6.927343               6.838922               6.717768           788              YES
120    222    342        -2309.805748            -0.372019            -0.336681              -0.348471             -25.123493                 -45.526077                      -70.64957                         0.0                             0.0                                0.0                         0.577058                0.251431               6.68583             6.946796                6.85636               6.729602           792              YES
120    270    390        -2404.242275            -0.375722            -0.333661              -0.345467             -27.353407                 -62.354124                     -89.707531                         0.0                             0.0                                0.0                         0.588012                0.207249               6.93994             7.406426               7.266083               6.978792           796              YES
120    272    392        -2405.545778             -0.37409            -0.331444              -0.343333             -27.292025                 -62.688728                     -89.980754                         0.0                             0.0                                0.0                         0.595568                0.208103              6.947946              7.42271               7.280663               6.986616           800              YES
120    274    394        -2406.720037            -0.372735            -0.329559              -0.341514             -27.253693                 -63.086973                     -90.340666                         0.0                             0.0                                0.0                         0.602703                0.208303              6.956276             7.439434               7.295669               6.994761           804              YES
120    276    396        -2407.756445            -0.371949            -0.328306              -0.340308             -27.264811                 -63.612349                      -90.87716                         0.0                             0.0                                0.0                          0.60907                0.207673               6.96538             7.457001               7.311517               7.003676           808              YES
