Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
110    170    280        -2010.462441             0.214812             0.187121               0.197723              11.219667                  15.826649                      27.046316                         0.0                             0.0                                0.0                         0.361751                0.181243              6.134238              6.26448               6.213639               6.184775          6492              YES
110    186    296        -2098.454415             0.000621             0.000311               0.000421               0.031532                   0.029842                       0.061374                         0.0                             0.0                                0.0                         0.424338                0.412395              6.154695             6.359809               6.284366               6.203705          6501              YES
110    190    300        -2114.963015            -0.209441            -0.192892              -0.198698             -11.265926                 -19.243119                     -30.509045                         0.0                             0.0                                0.0                         0.525523                0.247143              6.235923             6.453965               6.374882               6.283963          6515              YES
110    192    302        -2123.252063            -0.215433            -0.199489              -0.205036             -11.653676                 -20.246947                     -31.900623                         0.0                             0.0                                0.0                         0.555513                0.243207              6.251046             6.477676               6.396059               6.298804          6532              YES
110    194    304        -2131.314617            -0.221536            -0.206273              -0.211539             -12.056196                 -21.304961                     -33.361157                         0.0                             0.0                                0.0                          0.58003                0.241624              6.266493             6.501765                6.41763               6.313967          6549              YES
110    196    306         -2139.14105            -0.227975            -0.213495              -0.218449             -12.487964                 -22.444436                       -34.9324                         0.0                             0.0                                0.0                         0.596379                0.242165              6.282069             6.526285               6.439561               6.329259          6566              YES
110    198    308        -2146.788963            -0.362558            -0.343253              -0.349821             -20.936101                 -38.338488                     -59.274589                         0.0                             0.0                                0.0                         0.549193                0.263868              6.448626             6.693434               6.607044               6.494444          6580              YES
110    200    310        -2154.202544            -0.242451            -0.229577              -0.233907             -13.476811                 -25.007233                     -38.484044                         0.0                             0.0                                0.0                         0.611859                 0.25001              6.313671             6.577153               6.484885               6.360295          6600              YES
110    254    364        -2278.813599            -0.051731            -0.044981              -0.046821              -3.022717                  -7.005414                     -10.028131                         0.0                             0.0                                0.0                         0.358467                0.321968              6.530604             7.019358               6.875322               6.571355          6620              YES
110    260    370        -2281.996393             0.002865             0.000544               0.001161               0.163239                   0.093561                         0.2568                         0.0                             0.0                                0.0                         0.422036                0.355438              6.548486             7.077705               6.924596               6.588646          6637              YES
110    262    372        -2281.227346             0.006019             0.002439               0.003384               0.343557                    0.40327                       0.746827                         0.0                             0.0                                0.0                          0.49615                0.354478              6.558356             7.094612               6.940357               6.598296          6654              YES
110    264    374        -2280.476837             0.031121             0.017558               0.021115               1.791793                   2.930389                       4.722182                         0.0                             0.0                                0.0                          0.55805                0.343734              6.569502             7.112413               6.957132               6.609214          6671              YES
110    266    376        -2280.029041             -0.32543            -0.290558              -0.299733             -20.759351                 -51.695987                     -72.455338                         0.0                             0.0                                0.0                         0.628304                0.169588              6.766929             7.282695               7.135665               6.805334          6684              YES
110    268    378        -2280.436516            -0.327129            -0.293447              -0.302237             -20.935546                 -52.940773                     -73.876319                         0.0                             0.0                                0.0                         0.622339                0.169094              6.777527             7.307047               7.156997               6.815718          6700              YES
110    270    380        -2280.710004            -0.327825            -0.294538              -0.303157             -21.043644                 -53.858273                     -74.901917                         0.0                             0.0                                0.0                         0.621617                 0.16785              6.787592             7.329041               7.176508               6.825572          6717              YES
112    152    264         -1872.73979             0.247113             0.244304               0.245486              12.978543                   17.48066                      30.459202                         0.0                             0.0                                0.0                         0.383928                0.306696              6.073463             6.118939               6.099688               6.126286          6749              YES
112    154    266        -1890.678589             0.247551             0.241835               0.244218              12.990869                  17.669348                      30.660216                         0.0                             0.0                                0.0                         0.365434                0.280183              6.084325             6.137387               6.115101               6.136886          6766              YES
112    156    268        -1908.143396             0.248371             0.239368               0.243087                13.0315                  17.844683                      30.876183                         0.0                             0.0                                0.0                         0.375609                 0.25105              6.095826             6.156291               6.131095                6.14812          6783              YES
112    158    270        -1925.480902              0.24801             0.237254               0.241658              13.049668                  18.002071                      31.051739                         0.0                             0.0                                0.0                         0.366664                 0.22479              6.107522             6.175834               6.147589               6.159549          6800              YES
112    160    272        -1942.566995              0.24498             0.233094               0.237917              12.943774                  17.997991                      30.941765                         0.0                             0.0                                0.0                         0.334945                0.204541              6.118856             6.194662               6.163561               6.170619          6817              YES
112    164    276        -1973.995175             0.231271             0.215048               0.221516              12.294479                  17.266365                      29.560844                         0.0                             0.0                                0.0                         0.282026                0.183754              6.136315             6.227878               6.190886               6.187598          6834              YES
112    188    300        -2116.576516             0.001009             0.000709               0.000817               0.055007                   0.067816                       0.122823                         0.0                             0.0                                0.0                         0.551104                0.343518               6.18809             6.382532               6.310641               6.236952          6841              YES
112    190    302        -2125.267558            -0.201382            -0.188329              -0.192978             -11.116834                 -18.780072                     -29.896907                         0.0                             0.0                                0.0                         0.526089                0.254557              6.254519             6.455856               6.381929               6.302702          6855              YES
112    192    304        -2134.060262            -0.207381            -0.194762               -0.19922             -11.511509                 -19.758816                     -31.270325                         0.0                             0.0                                0.0                          0.55712                0.255532              6.269373             6.479218               6.402707               6.317278          6872              YES
112    194    306        -2142.997343            -0.360141            -0.339502              -0.346752             -21.123861                  -36.74245                     -57.866312                         0.0                             0.0                                0.0                         0.505877                0.246966              6.444297             6.653711               6.577836               6.490752          6886              YES
112    196    308        -2151.454686             0.185165             0.169802                0.17514              10.289375                   17.72534                      28.014715                         0.0                             0.0                                0.0                         0.610387                 0.21711              6.275124              6.50052               6.419474               6.322658          6914              YES
112    198    310        -2159.185415            -0.235046            -0.222256              -0.226664             -13.304811                 -23.830049                      -37.13486                         0.0                             0.0                                0.0                         0.606576                0.260344              6.321657             6.556878               6.472881               6.368681          6923              YES
112    200    312        -2167.213695             -0.24494            -0.231593              -0.236155             -13.931357                 -25.287631                     -39.218987                         0.0                             0.0                                0.0                         0.610518                0.258777               6.33913             6.583512               6.496843               6.385863          6940              YES
112    202    314        -2175.203184             -0.33873            -0.312092              -0.321152             -19.881444                 -35.603401                     -55.484845                         0.0                             0.0                                0.0                         0.629065                0.236568              6.451095              6.69119               6.606552               6.496863          6955              YES
112    262    374        -2309.850036             0.003045             0.001083               0.001611               0.187227                   0.178937                       0.366164                         0.0                             0.0                                0.0                         0.509358                0.300156              6.578902             7.089956               6.940861                6.61909          6977              YES
112    264    376         -2309.41753             0.006772             0.003651               0.004486               0.417393                   0.606177                        1.02357                         0.0                             0.0                                0.0                         0.578709                0.300972               6.58934             7.106472               6.956454               6.629309          6994              YES
112    266    378         -2309.02247             0.050057             0.033566               0.037943               3.097274                   5.677031                       8.774305                         0.0                             0.0                                0.0                          0.60938                 0.28837              6.601183             7.125985               6.974606               6.640925          7011              YES
112    268    380        -2309.330712             -0.34281            -0.305326              -0.315305             -22.461148                 -55.243405                     -77.704553                         0.0                             0.0                                0.0                          0.62876                0.187583              6.817967             7.317445               7.173846               6.856301          7023              YES
112    270    382        -2309.921222            -0.342736            -0.305207              -0.315125             -22.520925                 -55.949334                     -78.470259                         0.0                             0.0                                0.0                         0.631242                0.186259              6.827785             7.337393               7.191722               6.865914          7040              YES
112    272    384        -2310.346474            -0.342706            -0.305034              -0.314918             -22.585599                 -56.651472                      -79.23707                         0.0                             0.0                                0.0                         0.634227                0.185137              6.837845             7.356995               7.209439               6.875767          7057              YES
114    156    270        -1904.790256             0.228149              0.22581               0.226788              12.288353                  16.848385                      29.136738                         0.0                             0.0                                0.0                         0.392544                0.248237               6.11003             6.160173               6.139052               6.162434          7089              YES
114    162    276         -1958.18262             0.225789             0.216237               0.220129               12.18345                  17.018486                      29.201936                         0.0                             0.0                                0.0                         0.313759                0.186856              6.145579             6.216944               6.187567               6.197189          7105              YES
114    164    278        -1974.203549             0.219726             0.206945               0.212106              11.869272                  16.637189                      28.506461                         0.0                             0.0                                0.0                         0.277318                0.176169              6.153649             6.233873               6.201101               6.205028          7122              YES
114    190    304        -2134.383811            -0.001636            -0.001384              -0.001475               -0.09585                  -0.133771                      -0.229621                         0.0                             0.0                                0.0                         0.649997                0.283477              6.220895             6.405929               6.337175               6.269612          7136              YES
114    192    306        -2143.747693             -0.35965            -0.337693              -0.345586             -21.535736                  -36.02647                     -57.562206                         0.0                             0.0                                0.0                         0.496618                0.226281              6.452955             6.636925               6.568989               6.499776          7141              YES
114    194    308        -2152.693503            -0.200437            -0.191658              -0.194779             -11.482706                 -19.753559                     -31.236264                         0.0                             0.0                                0.0                         0.589644                0.261476              6.298667             6.502072               6.427536               6.346466          7161              YES
114    196    310        -2161.861166             0.135455             0.125065               0.128726               7.650613                  12.997059                      20.647672                         0.0                             0.0                                0.0                         0.584222                0.221002              6.274284             6.487783               6.410097               6.322106          7187              YES
114    202    316        -2187.530821            -0.256384            -0.242413              -0.247222             -15.024055                 -27.011233                     -42.035288                         0.0                             0.0                                0.0                         0.613116                0.245135              6.381309             6.616616               6.532704                6.42786          7195              YES
114    204    318        -2195.781404            -0.262457            -0.248964              -0.253571             -15.487516                 -28.213364                      -43.70088                         0.0                             0.0                                0.0                          0.61453                0.244536              6.396279              6.64077               6.554171               6.442564          7212              YES
114    264    378        -2337.238147             0.003239             0.001654               0.002086                0.21458                   0.274143                       0.488723                         0.0                             0.0                                0.0                         0.592657                0.246185              6.608275             7.102386               6.957065               6.648491          7232              YES
114    266    380        -2337.171899             0.007567             0.005048               0.005729               0.503211                   0.846528                        1.34974                         0.0                             0.0                                0.0                          0.64839                0.247337              6.618959             7.118682               6.972527               6.658958          7249              YES
114    268    382        -2337.286775             -0.35652            -0.318264              -0.328635             -24.029831                 -57.784404                     -81.814235                         0.0                             0.0                                0.0                         0.640227                0.181533              6.853753             7.329674               7.190943               6.892242          7261              YES
114    270    384        -2338.206165            -0.356413            -0.317565              -0.328024             -24.090272                 -58.400143                     -82.490414                         0.0                             0.0                                0.0                         0.646652                0.179699              6.864305             7.348442               7.208109               6.902588          7278              YES
114    272    386        -2338.974607            -0.356522            -0.317131              -0.327664             -24.169471                 -59.065277                     -83.234749                         0.0                             0.0                                0.0                         0.651312                 0.17776              6.875204             7.367297               7.225452               6.913278          7295              YES
114    274    388        -2339.596453            -0.356931            -0.317056              -0.327646             -24.274415                  -59.80298                     -84.077395                         0.0                             0.0                                0.0                         0.655089                0.176137              6.886543             7.386375               7.243097               6.924408          7312              YES
114    278    392        -2344.821609             0.379367             0.331168               0.343812              25.827354                  63.457801                      89.285155                         0.0                             0.0                                0.0                         0.523501                 0.16988              6.881205             7.389457               7.245327               6.918804          7341              YES
114    282    396        -2344.836236             0.375169             0.326288               0.338945               25.65478                  64.021215                      89.675994                         0.0                             0.0                                0.0                         0.518361                0.161323              6.900998             7.422934               7.276518               6.938197          7360              YES
114    284    398        -2344.347912             0.374084             0.325015               0.337636              25.651779                  64.537433                      90.189212                         0.0                             0.0                                0.0                         0.531663                0.158971              6.911758             7.441529               7.293719               6.948753          7378              YES
114    286    400        -2343.985434             0.277926             0.229552               0.241874              18.497414                  45.089936                       63.58735                         0.0                             0.0                                0.0                         0.576339                0.160677              6.831934              7.37791               7.226511               6.869211          7391              YES
114    288    402        -2344.150684             0.273098             0.219774               0.233255              18.179369                   43.72636                      61.905729                         0.0                             0.0                                0.0                         0.552252                 0.16233              6.836254             7.394088               7.240264               6.873359          7405              YES
114    290    404        -2344.228719             0.270663             0.215725               0.229517              18.045144                  43.441073                      61.486217                         0.0                             0.0                                0.0                         0.534943                0.163343              6.843584             7.411457               7.255718               6.880501          7422              YES
114    292    406        -2344.112898             0.268991              0.21322               0.227125              17.968151                  43.444225                      61.412376                         0.0                             0.0                                0.0                         0.520622                0.164065              6.851946             7.428796               7.271445                6.88867          7439              YES
114    294    408         -2343.73608             0.267435             0.211401                0.22528              17.900404                  43.575429                      61.475832                         0.0                             0.0                                0.0                         0.511813                 0.16507              6.860921             7.445952               7.287217                6.89745          7456              YES
114    296    410        -2343.079234             0.265726             0.209945                0.22367              17.822768                  43.768806                      61.591574                         0.0                             0.0                                0.0                         0.503165                0.167673              6.870177             7.463213               7.303155                6.90651          7473              YES
116    160    276        -1937.813885             0.207519              0.20679               0.207094               11.45835                  15.998194                      27.456544                         0.0                             0.0                                0.0                         0.362652                0.193187              6.146784             6.201259               6.178422               6.198775          7496              YES
116    190    306        -2142.471447            -0.036433            -0.031104              -0.033056              -2.041267                  -3.013519                      -5.054787                         0.0                             0.0                                0.0                          0.61532                0.217865              6.239828             6.413057               6.347945               6.288663          7502              YES
116    192    308        -2152.422579             -0.36315            -0.340958              -0.349048             -22.295533                 -36.484351                     -58.779884                         0.0                             0.0                                0.0                         0.499529                0.201838              6.475966             6.645659               6.582262                6.52288          7515              YES
116    194    310        -2161.896946            -0.146529            -0.136654              -0.140214              -8.514027                 -14.046032                     -22.560059                         0.0                             0.0                                0.0                         0.601492                0.219332              6.290892             6.478573               6.408987               6.339018          7535              YES
116    196    312        -2171.313648            -0.151321            -0.141479              -0.144999              -8.829099                 -14.780217                     -23.609316                         0.0                             0.0                                0.0                         0.617306                0.220848              6.304126             6.499502               6.427556               6.351994          7553              YES
116    198    314        -2180.904283             0.126044             0.125723               0.125837                7.45132                  13.244889                      20.696209                         0.0                             0.0                                0.0                         0.583081                0.201084              6.305557             6.510736               6.435699               6.353258          7575              YES
116    202    318        -2198.634328             -0.25817            -0.244769              -0.249452             -15.559813                 -27.342928                     -42.902741                         0.0                             0.0                                0.0                         0.613022                0.228648              6.405604             6.623606               6.544924               6.452254          7585              YES
116    264    380        -2363.340978             0.003943              0.00194               0.002494               0.235943                   0.322094                       0.558036                         0.0                             0.0                                0.0                         0.596522                0.183119              6.622562             7.099209                6.95717                6.66304          7606              YES
116    266    382        -2363.744426             0.010198             0.006386               0.007433               0.616968                   1.071254                       1.688222                         0.0                             0.0                                0.0                         0.650237                0.183598              6.633272             7.115384               6.972509               6.673535          7623              YES
116    268    384        -2364.334144            -0.367079             -0.33062              -0.340674             -25.440731                 -60.189306                     -85.630038                         0.0                             0.0                                0.0                         0.639396                0.161462              6.884879             7.340802               7.206116               6.923535          7635              YES
116    270    386        -2365.569698            -0.367093            -0.330019              -0.340174             -25.522218                 -60.841419                     -86.363637                         0.0                             0.0                                0.0                         0.649924                0.159349              6.895889              7.35915               7.223055               6.934338          7652              YES
116    272    388        -2366.672804            -0.366442            -0.328616              -0.338908             -25.550428                 -61.333392                      -86.88382                         0.0                             0.0                                0.0                          0.65864                0.156894               6.90608             7.376409               7.238998               6.944329          7669              YES
116    274    390        -2367.653516            -0.365754            -0.327237              -0.337649             -25.575769                 -61.825491                      -87.40126                         0.0                             0.0                                0.0                         0.664765                0.154713              6.916169             7.393579               7.254864               6.954219          7686              YES
116    276    392        -2368.511764            -0.365351            -0.326255              -0.336754             -25.623863                 -62.397742                     -88.021605                         0.0                             0.0                                0.0                         0.670679                0.152766              6.926548             7.411121               7.271092               6.964397          7703              YES
116    284    400        -2373.615307             0.372472             0.325087               0.337495              26.165124                   64.55398                      90.719103                         0.0                             0.0                                0.0                         0.507979                0.176306              6.934984             7.441404               7.298161               6.972214          7735              YES
116    286    402        -2373.374357             0.371645             0.323896               0.336316              26.181448                  65.089488                      91.270936                         0.0                             0.0                                0.0                         0.519874                0.173157              6.945965             7.460712               7.315897               6.982993          7752              YES
116    288    404        -2373.589014             0.270381             0.228175               0.239046              18.599287                  45.261109                      63.860395                         0.0                             0.0                                0.0                         0.565636                0.160271              6.858459             7.390121               7.241462               6.895811          7765              YES
116    290    406        -2373.949149             0.265378             0.219689               0.231371              18.244449                  44.129092                       62.37354                         0.0                             0.0                                0.0                         0.549565                0.165246              6.863165             7.405576               7.254741               6.900346          7782              YES
116    292    408        -2374.187091              0.26301             0.213775               0.226276              18.098986                  43.471995                      61.570981                         0.0                             0.0                                0.0                         0.530964                0.167709              6.869905             7.422358               7.269561               6.906905          7796              YES
116    294    410        -2374.216227             0.261037             0.210807               0.223477              17.992464                  43.375356                       61.36782                         0.0                             0.0                                0.0                          0.51959                0.170363              6.878284             7.439207               7.284889               6.915094          7813              YES
116    296    412        -2373.995808             0.259227             0.208686                0.22135              17.903066                  43.431586                      61.334652                         0.0                             0.0                                0.0                         0.509951                0.173833              6.887274             7.456231               7.300525               6.923892          7830              YES
116    298    414        -2373.543361             0.257241             0.207083               0.219569              17.804941                  43.574865                      61.379806                         0.0                             0.0                                0.0                         0.504327                0.178738              6.896307             7.473647               7.316476               6.932734          7847              YES
116    300    416        -2372.888154             0.254392             0.205462                0.21756              17.651356                  43.692536                      61.343891                         0.0                             0.0                                0.0                         0.500473                 0.18563              6.904672             7.491261               7.332413               6.940911          7864              YES
118    162    280        -1951.663989             0.186184             0.191828               0.189473              10.645267                  15.072401                      25.717669                         0.0                             0.0                                0.0                         0.336958                0.202433              6.167433             6.221366               6.198694               6.219312          7887              YES
118    188    306        -2139.143719             0.002314              0.00167               0.001911               0.126469                   0.161052                       0.287521                         0.0                             0.0                                0.0                         0.551112                0.225963              6.245142              6.39947               6.340403               6.294349          7895              YES
118    190    308        -2149.002158            -0.049619            -0.041584              -0.044565              -2.824623                  -4.053417                       -6.87804                         0.0                             0.0                                0.0                         0.591462                0.193596              6.257683             6.420215               6.358437               6.306636          7910              YES
118    192    310        -2159.451411             -0.12908            -0.121561               -0.12433              -7.617281                 -12.247598                     -19.864879                         0.0                             0.0                                0.0                         0.581467                0.161575              6.289403             6.458617               6.394735               6.337956          7926              YES
118    194    312         -2169.70152            -0.137714            -0.130275              -0.132992              -8.171543                 -13.368717                      -21.54026                         0.0                             0.0                                0.0                         0.601846                0.165491              6.304011             6.480766               6.414489               6.352297          7943              YES
118    196    314        -2179.690109              -0.1433            -0.135894              -0.138578              -8.546329                 -14.184372                     -22.730701                         0.0                             0.0                                0.0                         0.621808                0.170581              6.317795             6.502113               6.433466               6.365822          7964              YES
118    198    316        -2189.466539            -0.147299            -0.139941              -0.142587               -8.82775                  -14.84891                      -23.67666                         0.0                             0.0                                0.0                         0.636634                 0.17486              6.331075             6.522709               6.451816               6.378847          7981              YES
118    200    318        -2199.022848            -0.149603            -0.142402              -0.144971              -9.006367                 -15.352241                     -24.358609                         0.0                             0.0                                0.0                         0.646058                0.178522              6.343519             6.542261               6.469227               6.391045          7995              YES
118    264    382        -2388.033798              0.00397             0.001947               0.002515               0.233316                   0.323605                       0.556922                         0.0                             0.0                                0.0                         0.595781                0.163446              6.635388             7.096925               6.957625               6.676123          8014              YES
118    266    384        -2388.910936             0.011088             0.006733               0.007949               0.651392                   1.130032                       1.781424                         0.0                             0.0                                0.0                         0.648282                0.160337              6.645915             7.112966               6.972775               6.686439          8031              YES
118    268    386        -2389.742458             0.027236             0.020123               0.022097               1.661387                   3.419158                       5.080545                         0.0                             0.0                                0.0                         0.681567                0.152914              6.657164             7.128971               6.988121               6.697474          8053              YES
118    270    388        -2390.683675             0.048525             0.038601               0.041338               3.115834                   6.655401                       9.771236                         0.0                             0.0                                0.0                         0.699633                0.140775              6.669872             7.146302               7.004838               6.709959          8070              YES
118    272    390        -2392.073201            -0.280866             -0.25326              -0.260877             -19.418818                 -45.988201                     -65.407019                         0.0                             0.0                                0.0                         0.623237                0.165257              6.819522             7.276331               7.141201                6.85859          8078              YES
118    274    392        -2394.616922            -0.375452            -0.339242              -0.349196             -27.073563                 -64.289051                     -91.362613                         0.0                             0.0                                0.0                          0.66845                0.137524              6.947922              7.40507               7.270484               6.986132          8094              YES
118    276    394        -2395.764001            -0.374062            -0.337145              -0.347228             -27.043022                 -64.648798                      -91.69182                         0.0                             0.0                                0.0                         0.679321                0.136157              6.956907             7.420831               7.284989               6.994927          8111              YES
118    284    402        -2401.783511             0.367302             0.324297               0.335754              26.511049                  64.371284                      90.882333                         0.0                             0.0                                0.0                          0.48968                0.168671              6.955741             7.440204               7.301332               6.993205          8143              YES
118    286    404        -2401.987186             0.366159             0.322691               0.334195              26.493127                  64.807216                      91.300344                         0.0                             0.0                                0.0                         0.499097                0.163168              6.966669             7.458899               7.318552               7.003933          8160              YES
