Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
90     158    248        -1815.815998            -0.399606            -0.374315              -0.383063             -16.543257                 -29.302655                     -45.845912                         0.0                             0.0                                0.0                         0.680161                0.329106              6.038346              6.26688                6.18492               6.087676           788              YES
90     160    250        -1830.260914             0.218495             0.216924               0.217459               8.470952                  16.293207                      24.764159                         0.0                             0.0                                0.0                         0.508178                0.466696              5.843442             6.100062               6.008942               5.894185           794              YES
90     160    250        -1830.243052             0.218539             0.216957               0.217496               8.472628                  16.295714                      24.768342                         0.0                             0.0                                0.0                         0.506548                0.465923              5.843431             6.100068               6.008941               5.894173           795              YES
90     160    250        -1823.466139            -0.403775             -0.37953              -0.387831             -16.818145                 -30.360674                     -47.178819                         0.0                             0.0                                0.0                         0.629134                0.315982              6.056799             6.295321               6.210509               6.105769           793              YES
90     160    250        -1823.461575            -0.403743            -0.379502              -0.387802             -16.815953                 -30.356667                     -47.172619                         0.0                             0.0                                0.0                         0.629245                0.315952              6.056643             6.295137               6.210334               6.105614           792              YES
90     190    280        -1884.962288             0.463842             0.413353               0.428369              20.432345                  43.013371                      63.445717                         0.0                             0.0                                0.0                         0.566838                0.374642              6.228708             6.588844               6.475271               6.273253           798              YES
90     190    280          -1884.9294              0.46408             0.413811               0.428764              20.444936                  43.056236                      63.501172                         0.0                             0.0                                0.0                         0.568018                0.373418              6.229028             6.588481               6.475119               6.273571           799              YES
90     190    280        -1882.441652            -0.385468            -0.352446              -0.362217             -16.878021                 -36.721956                     -53.599977                         0.0                             0.0                                0.0                         0.597383                0.358076              6.209981             6.593025               6.472376               6.254659           797              YES
90     190    280        -1882.415716            -0.385574             -0.35276               -0.36247             -16.883874                 -36.754098                     -53.637972                         0.0                             0.0                                0.0                         0.597675                0.357386              6.210206             6.592977               6.472413               6.254883           796              YES
90     192    282        -1886.288481             0.462162             0.409947               0.425343              20.443812                  43.365924                      63.809736                         0.0                             0.0                                0.0                         0.562366                0.369939              6.241767             6.608528               6.493727               6.286014           802              YES
90     192    282        -1886.253112             0.462356             0.410354                0.42569              20.454136                  43.403637                      63.857773                         0.0                             0.0                                0.0                          0.56326                 0.36859              6.242035             6.608119               6.493527               6.286281           803              YES
90     192    282        -1884.082418            -0.387977            -0.354951              -0.364634             -17.078739                 -37.665693                     -54.744432                         0.0                             0.0                                0.0                         0.581573                0.353054              6.226563              6.61886               6.496233               6.270917           801              YES
90     192    282        -1884.052606            -0.388128            -0.355329              -0.364946             -17.087075                 -37.706192                     -54.793267                         0.0                             0.0                                0.0                         0.579652                0.352229              6.226872             6.618894               6.496351               6.271225           800              YES
90     194    284        -1887.279749             0.462778             0.409071               0.424774               20.57826                  44.024172                      64.602432                         0.0                             0.0                                0.0                         0.553481                0.365654              6.258086             6.631171               6.515252               6.302014           806              YES
90     194    284        -1887.249444             0.462991             0.409506               0.425146              20.589455                  44.066439                      64.655895                         0.0                             0.0                                0.0                         0.556092                 0.36391              6.258351             6.630833               6.515098               6.302277           807              YES
90     194    284        -1885.228748            -0.389232            -0.355793              -0.365509             -17.214981                 -38.417905                     -55.632885                         0.0                             0.0                                0.0                         0.573695                0.350077              6.241269             6.642208                6.51782               6.285314           805              YES
90     194    284        -1885.204302            -0.389717            -0.356657              -0.366264             -17.241524                 -38.518374                     -55.759898                         0.0                             0.0                                0.0                         0.572852                0.348591              6.242191             6.642826                6.51853                6.28623           804              YES
90     196    286        -1887.954546             0.466005             0.411278                0.42714              20.847925                  45.084016                      65.931941                         0.0                             0.0                                0.0                         0.541855                0.362383              6.277111             6.658257               6.540711               6.320702           810              YES
90     196    286        -1887.925186             0.466206             0.411721               0.427515              20.858377                  45.128657                      65.987033                         0.0                             0.0                                0.0                         0.544033                0.360747              6.277333             6.657963               6.540573               6.320923           811              YES
90     196    286        -1885.645801             -0.36753            -0.329427              -0.340397             -16.146556                 -35.796422                     -51.942978                         0.0                             0.0                                0.0                          0.59274                 0.37982              6.220384             6.629138                6.50328               6.264371           809              YES
90     196    286        -1885.579883            -0.389829            -0.355939                -0.3657             -17.316321                 -39.084462                     -56.400783                         0.0                             0.0                                0.0                         0.581673                0.346702              6.254817             6.663944               6.537959               6.298563           808              YES
90     198    288          -1888.3374             0.471979             0.417358               0.433042              21.256361                  46.663695                      67.920057                         0.0                             0.0                                0.0                          0.53366                0.358134               6.29806             6.690332               6.570263               6.341304           814              YES
90     198    288        -1888.308895             0.472185             0.417868               0.433466              21.266998                  46.718225                      67.985222                         0.0                             0.0                                0.0                         0.535114                0.356933              6.298261             6.690155                 6.5702               6.341504           815              YES
90     198    288         -1885.77197            -0.369062            -0.330179              -0.341274             -16.289727                 -36.497907                     -52.787634                         0.0                             0.0                                0.0                         0.607691                0.378815              6.234919             6.652302               6.524738               6.278598           813              YES
90     198    288        -1885.588337            -0.368731            -0.330804              -0.341629             -16.272944                 -36.550491                     -52.823435                         0.0                             0.0                                0.0                         0.610679                0.378164              6.234509             6.650798               6.523562               6.278191           812              YES
90     224    314        -1876.753994             0.220659             0.210816               0.213303               9.704182                  27.418177                      37.122359                         0.0                             0.0                                0.0                          0.51396                0.392573              6.223605             6.784048               6.628258               6.264686           818              YES
90     224    314        -1876.678667             0.220591             0.211459               0.213767               9.700867                  27.499321                      37.200188                         0.0                             0.0                                0.0                         0.516712                0.391416              6.223512              6.78373               6.628001               6.264594           819              YES
90     224    314        -1869.992468            -0.395676            -0.352854               -0.36376             -18.576705                 -48.478418                     -67.055123                         0.0                             0.0                                0.0                         0.651404                0.298128              6.430406             6.972646               6.821635               6.470175           817              YES
90     224    314        -1869.746618            -0.396587            -0.355918              -0.366273             -18.626615                 -48.939916                     -67.566531                         0.0                             0.0                                0.0                         0.650403                0.296323              6.431634             6.975532               6.824071               6.471395           816              YES
92     130    222        -1683.195776             0.509415             0.487948               0.496711               20.84227                  28.943028                      49.785298                         0.0                             0.0                                0.0                         0.505419                0.477942              5.937285             6.013932               5.982288               5.990768           823              YES
92     130    222         -1683.17133             0.509187              0.48777               0.496512              20.830947                  28.930471                      49.761418                         0.0                             0.0                                0.0                         0.507837                0.475923              5.936999             6.013727               5.982049               5.990484           822              YES
92     130    222        -1679.489766            -0.428227            -0.418262              -0.422318             -17.538041                 -24.954816                     -42.492857                         0.0                             0.0                                0.0                         0.562668                0.352059               5.94025              6.03151               5.993859               5.993706           820              YES
92     130    222         -1679.47295            -0.428299            -0.418379              -0.422417             -17.542864                 -24.964673                     -42.507537                         0.0                             0.0                                0.0                         0.559464                0.352466              5.940565             6.031859               5.994194               5.994018           821              YES
92     132    224        -1698.102149             0.514524               0.4903               0.500085              21.205059                  29.816621                       51.02168                         0.0                             0.0                                0.0                         0.475216                0.463317              5.958928             6.043053               6.008644               6.012008           827              YES
92     132    224        -1698.076572             0.514343              0.49016               0.499928              21.195998                  29.806538                      51.002536                         0.0                             0.0                                0.0                         0.477267                0.461625                5.9587             6.042894               6.008457               6.011782           826              YES
92     132    224        -1695.619641            -0.300978             -0.28878              -0.293689             -11.668594                  -16.62134                     -28.289935                         0.0                             0.0                                0.0                         0.617032                0.472044              5.779535             5.879053               5.838385               5.834248           824              YES
92     132    224        -1695.596441             -0.30089            -0.288701              -0.293607              -11.66475                 -16.616685                     -28.281435                         0.0                             0.0                                0.0                         0.616515                0.474189              5.779426             5.879039               5.838332                5.83414           825              YES
92     134    226        -1712.641564             0.596508             0.560073               0.574675              25.536191                  35.851353                      61.387544                         0.0                             0.0                                0.0                          0.50169                0.440522              6.073245             6.153512               6.120964               6.125129           831              YES
92     134    226        -1712.617449             0.596659             0.560192               0.574806              25.544129                  35.861176                      61.405306                         0.0                             0.0                                0.0                         0.502854                0.439133              6.073423               6.1537               6.121148               6.125306           830              YES
92     134    226        -1709.115999            -0.310376            -0.299602              -0.303889             -12.119854                 -17.700684                     -29.820537                         0.0                             0.0                                0.0                         0.622933                0.473804              5.800372             5.911736               5.866657               5.854675           828              YES
92     134    226        -1709.095574            -0.310349            -0.299574              -0.303861             -12.118646                 -17.699303                     -29.817949                         0.0                             0.0                                0.0                         0.622558                0.476514              5.800333             5.911789               5.866673               5.854636           829              YES
92     136    228        -1725.904252             0.600396             0.561804               0.577109              25.866663                  36.828879                      62.695542                         0.0                             0.0                                0.0                         0.501614                0.426586              6.092595             6.181263               6.145639                6.14411           835              YES
92     136    228        -1725.883472              0.60055             0.561953               0.577259              25.874825                  36.841241                      62.716066                         0.0                             0.0                                0.0                         0.504106                 0.42739              6.092778             6.181483               6.145844               6.144291           834              YES
92     136    228        -1722.219414            -0.321764            -0.310705              -0.315058             -12.666744                 -18.842974                     -31.509719                         0.0                             0.0                                0.0                         0.611057                0.480536              5.823912             5.945329               5.896637               5.877782           832              YES
92     136    228        -1722.203686            -0.321833            -0.310744              -0.315108             -12.669751                 -18.846178                     -31.515928                         0.0                             0.0                                0.0                          0.61064                0.483843              5.823983             5.945466               5.896748               5.877853           833              YES
92     138    230        -1737.967036              0.60924             0.570884               0.585933              26.483443                  38.435081                      64.918524                         0.0                             0.0                                0.0                          0.54875                0.412142              6.119895             6.218639               6.179331               6.170978           839              YES
92     138    230        -1737.949167             0.609442             0.571089               0.586137              26.494411                  38.452581                      64.946992                         0.0                             0.0                                0.0                         0.551265                0.413682              6.120147             6.218937                6.17961               6.171228           838              YES
92     138    230        -1734.888333            -0.332948            -0.319825              -0.324937             -13.216443                 -19.896757                       -33.1132                         0.0                             0.0                                0.0                          0.59605                0.482117              5.848168             5.977786               5.926279               5.901603           836              YES
92     138    230        -1734.873398             -0.33313            -0.319947              -0.325082             -13.224537                 -19.905856                     -33.130393                         0.0                             0.0                                0.0                         0.594082                0.484988              5.848365             5.978013               5.926494               5.901798           837              YES
92     156    248        -1833.873837             0.251053             0.242814                0.24573               9.992525                  17.635208                      27.627732                         0.0                             0.0                                0.0                         0.515024                0.468636              5.856067             6.074864               5.994629               5.907508           842              YES
92     156    248        -1833.859296             0.251126             0.242873               0.245794               9.995441                    17.6397                      27.635141                         0.0                             0.0                                0.0                         0.512259                0.468932              5.856073             6.074895               5.994651               5.907514           843              YES
92     156    248        -1824.822376            -0.397023             -0.37001              -0.379629             -16.857653                 -28.408957                      -45.26661                         0.0                             0.0                                0.0                         0.709144                0.372413              6.048417             6.246021               6.173454               6.098236           841              YES
92     156    248        -1824.818988             -0.39695            -0.369945              -0.379561             -16.853338                 -28.401911                     -45.255249                         0.0                             0.0                                0.0                         0.708778                0.373144              6.048203             6.245797               6.173234               6.098024           840              YES
92     158    250        -1841.710924             0.242196             0.234352                 0.2371               9.665591                  17.337339                       27.00293                         0.0                             0.0                                0.0                         0.506482                0.469945               5.86384              6.09219               6.009166                  5.915           846              YES
92     158    250        -1841.695686             0.242247              0.23439               0.237143               9.667638                  17.340247                      27.007884                         0.0                             0.0                                0.0                         0.505108                0.469221              5.863833              6.09221               6.009177               5.914994           847              YES
92     158    250        -1833.535206            -0.403179            -0.376741              -0.386062             -17.242187                 -29.587314                     -46.829501                         0.0                             0.0                                0.0                         0.674572                0.359347              6.070137             6.276936               6.201636               6.119573           845              YES
92     158    250        -1833.530028            -0.403123            -0.376691               -0.38601             -17.238695                  -29.58149                     -46.820185                         0.0                             0.0                                0.0                          0.67409                0.360449               6.06994             6.276733               6.201435               6.119378           844              YES
92     160    252        -1849.302315             0.231924             0.223903               0.226686                9.28106                  16.863508                      26.144568                         0.0                             0.0                                0.0                         0.490023                 0.46938              5.871877             6.108422               6.023141               5.922755           850              YES
92     160    252        -1849.286656             0.231983             0.223938                0.22673                9.28344                  16.866305                      26.149744                         0.0                             0.0                                0.0                         0.488919                0.469446              5.871879             6.108447               6.023158               5.922757           851              YES
92     160    252        -1842.046985            -0.408002            -0.382194              -0.391203             -17.558434                 -30.672029                     -48.230462                         0.0                             0.0                                0.0                         0.621852                0.350597              6.089238             6.305421               6.227367               6.138315           849              YES
92     160    252        -1842.034568            -0.407974            -0.382165              -0.391174             -17.556282                 -30.668004                     -48.224286                         0.0                             0.0                                0.0                         0.620324                0.350314              6.089075             6.305245               6.227196               6.138153           848              YES
92     162    254        -1856.323136             0.220181             0.211596               0.214546               8.833877                  16.219943                       25.05382                         0.0                             0.0                                0.0                         0.481723                0.470121              5.879448             6.124328               6.036779               5.930049           854              YES
92     162    254        -1856.301228             0.220241             0.211632               0.214589               8.836281                  16.222725                      25.059006                         0.0                             0.0                                0.0                         0.479379                0.469602              5.879452             6.124338               6.036787               5.930052           855              YES
92     162    254        -1850.300466            -0.412232            -0.387083              -0.395775             -17.845011                 -31.726574                     -49.571584                         0.0                             0.0                                0.0                         0.562672                0.341713              6.107151              6.33282               6.252022                6.15588           853              YES
92     162    254        -1850.288782            -0.412216            -0.387066              -0.395758             -17.843463                 -31.723728                     -49.567191                         0.0                             0.0                                0.0                         0.561928                0.341326              6.107006              6.33267               6.251874               6.155736           852              YES
92     190    282        -1913.824825             0.458708             0.411683               0.425939              20.749125                  42.803544                       63.55267                         0.0                             0.0                                0.0                         0.567613                0.392621               6.24285             6.586073               6.476099               6.287719           858              YES
92     190    282        -1913.799807             0.458952             0.412099               0.426305              20.762165                  42.843349                      63.605514                         0.0                             0.0                                0.0                          0.56924                0.390824              6.243149             6.585811               6.476014               6.288016           859              YES
92     190    282        -1910.716096            -0.379375            -0.349053              -0.358207             -17.062407                 -36.299834                     -53.362241                         0.0                             0.0                                0.0                         0.601238                0.383576              6.224965             6.586806               6.470983               6.269962           857              YES
92     190    282        -1910.687583            -0.379618            -0.349434              -0.358547             -17.075688                 -36.341045                     -53.416733                         0.0                             0.0                                0.0                         0.598139                0.383331              6.225394             6.586948               6.471215               6.270388           856              YES
92     192    284        -1915.798606             0.456624             0.407797               0.422474              20.737779                  43.093932                      63.831711                         0.0                             0.0                                0.0                         0.559215                 0.38843              6.255369             6.605114               6.493879               6.299948           862              YES
92     192    284        -1915.772894             0.456845             0.408189               0.422816              20.749655                  43.131598                      63.881253                         0.0                             0.0                                0.0                         0.560969                0.387467              6.255647             6.604828               6.493769               6.300224           863              YES
92     192    284        -1913.000926            -0.384897            -0.353418               -0.36284             -17.429602                 -37.465268                      -54.89487                         0.0                             0.0                                0.0                         0.578447                0.378306              6.246295             6.615524               6.498212               6.290938           861              YES
92     192    284          -1912.9748            -0.384973            -0.353647              -0.363023             -17.433998                 -37.488582                     -54.922579                         0.0                             0.0                                0.0                         0.578658                0.377125              6.246469             6.615447               6.498213               6.291112           860              YES
92     194    286        -1917.449148             0.456665             0.406323               0.421329              20.843054                  43.672396                       64.51545                         0.0                             0.0                                0.0                         0.545905                0.383746              6.270945              6.62692               6.514533               6.315214           866              YES
92     194    286        -1917.424295              0.45687             0.406699               0.421655              20.854003                  43.709137                       64.56314                         0.0                             0.0                                0.0                         0.548064                0.382445              6.271185             6.626642               6.514416               6.315453           867              YES
92     194    286        -1914.833405            -0.388135             -0.35589              -0.365458             -17.677036                 -38.417134                      -56.09417                         0.0                             0.0                                0.0                         0.568729                0.372755              6.264184             6.641234               6.522324               6.308501           865              YES
92     194    286        -1914.806625            -0.388325            -0.356273              -0.365784             -17.687915                 -38.459773                     -56.147688                         0.0                             0.0                                0.0                         0.567984                0.372399              6.264574             6.641344                6.52252               6.308888           864              YES
92     196    288        -1918.756888             0.458938             0.407408               0.422636              21.067242                  44.582584                      65.649826                         0.0                             0.0                                0.0                           0.5316                0.377534              6.288945             6.652495               6.538559               6.332889           870              YES
92     196    288        -1918.731969             0.459123             0.407768               0.422946              21.077064                  44.618291                      65.695355                         0.0                             0.0                                0.0                          0.53332                0.376221              6.289143              6.65222               6.538429               6.333086           871              YES
92     196    288        -1915.870195            -0.389885            -0.356908              -0.366608             -17.843921                  -39.20042                     -57.044341                         0.0                             0.0                                0.0                         0.575296                0.368518              6.279545             6.664754               6.544166               6.323554           869              YES
92     196    288        -1915.846227            -0.390642            -0.357998              -0.367601             -17.886771                 -39.332142                     -57.218913                         0.0                             0.0                                0.0                          0.57486                 0.36623              6.280979             6.665775               6.545314               6.324978           868              YES
92     198    290        -1919.745582             0.463055             0.410725               0.426053              21.388008                  45.797394                      67.185402                         0.0                             0.0                                0.0                         0.519614                0.370765              6.308411             6.681239               6.565256               6.352022           874              YES
92     198    290        -1919.721695             0.463244             0.411109               0.426381              21.397941                  45.837036                      67.234977                         0.0                             0.0                                0.0                           0.5218                0.369371              6.308589             6.681009                6.56515               6.352199           875              YES
92     198    290        -1917.686166            -0.276476            -0.252813              -0.259678             -12.156729                 -27.197492                     -39.354221                         0.0                             0.0                                0.0                         0.652233                0.417047              6.155041             6.562622               6.436116               6.199731           873              YES
92     198    290         -1916.21893            -0.391803            -0.358392              -0.368135             -18.022208                 -40.047742                      -58.06995                         0.0                             0.0                                0.0                         0.611558                0.361775              6.295368             6.688402               6.566264               6.339068           872              YES
94     130    224        -1688.053044             0.511315             0.490502               0.499132              21.574941                  29.216649                       50.79159                         0.0                             0.0                                0.0                         0.503776                0.484244              5.965015              6.02654               6.000798               6.018541           879              YES
94     130    224        -1688.026362             0.511054             0.490312               0.498912              21.561698                  29.203179                      50.764877                         0.0                             0.0                                0.0                         0.505709                0.482549               5.96471             6.026319               6.000542               6.018239           878              YES
94     130    224        -1683.757473            -0.439291             -0.42788              -0.432604             -18.688016                 -25.767449                     -44.455466                         0.0                             0.0                                0.0                         0.535388                0.388391              5.989442             6.059655                6.03029               6.042752           876              YES
94     130    224        -1683.744198            -0.439289             -0.42789              -0.432609             -18.689055                 -25.769495                      -44.45855                         0.0                             0.0                                0.0                         0.533379                0.389036              5.989621             6.059824               6.030463               6.042929           877              YES
94     132    226        -1706.196761             0.185573             0.151487               0.165445               7.189131                   8.463006                      15.652136                         0.0                             0.0                                0.0                         0.473285                0.525676              5.715596             5.792053               5.760376               5.771222           882              YES
94     132    226        -1703.770034             0.512128             0.490358               0.499289              21.726216                   29.90791                      51.634126                         0.0                             0.0                                0.0                         0.477242                0.472684              5.981137             6.051937                6.02259               6.034315           883              YES
94     132    226        -1697.607014            -0.432453             -0.41712              -0.423402             -18.381122                  -25.54233                     -43.923452                         0.0                             0.0                                0.0                         0.586343                0.401072              5.986841             6.063983               6.032017                6.03997           880              YES
94     132    226          -1697.5761            -0.425396            -0.407401              -0.414778              -17.99954                 -24.812801                     -42.812341                         0.0                             0.0                                0.0                          0.58223                0.421489              5.973308             6.047627               6.016827               6.026556           881              YES
94     134    228        -1719.009288             0.584987             0.552777               0.565883              25.685286                  35.377145                      61.062432                         0.0                             0.0                                0.0                         0.493945                0.450295              6.084852             6.152888                6.12493               6.136931           887              YES
94     134    228        -1718.984616             0.585128             0.552874               0.565998              25.693059                  35.385318                      61.078378                         0.0                             0.0                                0.0                         0.496786                0.449055               6.08504              6.15306               6.125108               6.137117           886              YES
94     134    228         -1716.08519            -0.314576            -0.302441               -0.30735             -12.678284                 -17.945492                     -30.623776                         0.0                             0.0                                0.0                         0.614006                0.451392              5.829728             5.924473               5.885596               5.884066           884              YES
94     134    228        -1716.059556            -0.314561            -0.302435               -0.30734             -12.677621                 -17.945498                     -30.623119                         0.0                             0.0                                0.0                         0.612295                0.454536              5.829717             5.924537               5.885629               5.884054           885              YES
94     136    230        -1733.165571             0.593086             0.557698               0.571952              26.259496                  36.609365                      62.868861                         0.0                             0.0                                0.0                         0.498109                0.439626              6.110339             6.185463               6.154871               6.162002           891              YES
94     136    230        -1733.140276             0.593324             0.557906               0.572173              26.272973                  36.627009                      62.899982                         0.0                             0.0                                0.0                         0.500858                0.438609              6.110683             6.185797               6.155209               6.162343           890              YES
