Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
80     152    232        -1717.789356             0.271778             0.251035               0.257686               8.887731                  17.395616                      26.283347                     3.6e-05                         7.1e-05                           0.000107                         0.478898                0.294094              5.692302             6.011401               5.903315               5.743145         19541              YES
80     154    234        -1723.816929             0.271996             0.249138               0.256388               8.941131                  17.633119                       26.57425                    0.000573                         0.00114                           0.001713                         0.479557                0.287872              5.707098             6.035717               5.925419               5.757558         19616              YES
80     156    236        -1729.598183             0.269913              0.24573               0.253316                8.91533                  17.756445                      26.671775                    0.002455                        0.004937                           0.007393                         0.471577                0.284444              5.720797             6.059429               5.946799               5.770886         19691              YES
80     158    238        -1735.144642             0.264836             0.240045               0.247738               8.784434                  17.695619                      26.480053                    -4.6e-05                        -9.5e-05                          -0.000141                         0.463332                0.285996               5.73282             6.081392               5.966497               5.782554         19736              YES
80     160    240        -1740.072293              0.25278             0.228984               0.236287               8.406693                  17.195766                      25.602459                    0.001185                        0.002458                           0.003643                         0.470741                0.294379              5.740391             6.099491               5.982187               5.789809         19871              YES
80     162    242        -1744.279666             0.214301             0.202175                0.20585               7.103063                  15.408655                      22.511718                   -0.001556                       -0.003396                          -0.004952                         0.497177                 0.31954              5.730745             6.106689               5.985024               5.779994         19946              YES
80     164    244        -1749.513708            -0.154437            -0.159112              -0.157715              -5.087986                 -12.295505                     -17.383491                    0.000115                         0.00027                           0.000385                         0.716057                  0.1909               5.71344             6.111452               5.983874               5.762585         19971              YES
80     166    246        -1754.746408             -0.14967            -0.154219              -0.152873              -4.950522                 -12.142291                     -17.092814                    0.000503                        0.001194                           0.001697                         0.682467                0.186677              5.724779             6.131585               6.002316               5.773576         20091              YES
80     168    248        -1759.816798            -0.143977            -0.148324              -0.147051              -4.780256                 -11.894466                     -16.674722                    0.000169                        0.000406                           0.000575                         0.641305                0.184158              5.735597             6.151163               6.020245               5.784052         20136              YES
80     170    250        -1764.669292            -0.136497            -0.140327              -0.139217               -4.54788                 -11.457548                     -16.005428                    -2.5e-05                        -6.2e-05                           -8.7e-05                         0.598358                0.181623              5.745709             6.170153               6.037579                5.79383         20181              YES
80     172    252        -1769.255928            -0.126301            -0.128924              -0.128172              -4.221942                 -10.714538                     -14.936479                    0.000997                        0.002457                           0.003454                         0.557985                0.181712              5.755092             6.188713               6.054421               5.802885         20301              YES
80     174    254        -1773.638085            -0.111191            -0.112628               -0.11222               -3.72726                  -9.523553                     -13.250813                    0.001905                        0.004794                           0.006699                         0.522628                 0.17214              5.763151             6.206488               6.070348               5.810628         20346              YES
80     176    256        -1777.866822            -0.097157            -0.096904              -0.096975              -3.266934                  -8.340461                     -11.607396                   -0.000145                       -0.000368                          -0.000513                         0.476219                0.153744              5.772085             6.226067               6.087836                5.81924         20452              YES
80     178    258        -1781.644682            -0.081645            -0.079134              -0.079832              -2.753653                   -6.93413                      -9.687783                   -0.000622                       -0.001559                          -0.002181                         0.428386                0.156251              5.780835             6.246667               6.106025               5.827669         20542              YES
80     180    260        -1785.119336            -0.056638            -0.051736              -0.053084              -1.915148                  -4.614881                      -6.530029                       6e-06                         1.3e-05                            1.8e-05                         0.401723                0.195088              5.788263              6.26746               6.124009               5.834789         20572              YES
80     182    262        -1788.915089               -2e-06               -1e-06                 -2e-06               -6.1e-05                  -0.000128                      -0.000189                      -4e-06                          -9e-06                           -1.3e-05                         0.385961                 0.25809              5.794876             6.290738               6.143576               5.841101         20648              YES
80     184    264        -1792.277836              6.4e-05            -0.000112               -6.5e-05               0.002159                  -0.010387                      -0.008228                     1.3e-05                           3e-05                            4.2e-05                         0.377844                0.259768              5.803844             6.315955               6.165264                5.84975         20752              YES
80     186    266        -1792.097589                 -0.0                 -0.0                   -0.0                   -0.0                     -7e-06                         -7e-06                     1.7e-05                         4.7e-05                            6.5e-05                         0.330871                 0.26096              5.813213             6.339999               6.186285               5.858798         20798              YES
80     188    268        -1791.307236              5.5e-05              0.00025               0.000199               0.001899                   0.024045                       0.025944                      -9e-06                        -2.2e-05                           -3.1e-05                         0.410874                0.260598              5.822965             6.363531               6.207099               5.868227         20874              YES
80     190    270        -1790.511801              0.00021             0.000416               0.000363               0.007215                   0.040715                        0.04793                    -2.5e-05                        -6.6e-05                           -9.1e-05                         0.462033                0.259661              5.832612             6.386986               6.227874               5.877552         20979              YES
82     90     172        -1291.354507                1e-06                2e-06                  2e-06                  4e-05                    5.5e-05                        9.6e-05                       3e-06                           4e-06                              7e-06                         0.762112                0.319283              5.250595             5.190015               5.218984               5.314445         21053              YES
82     92     174        -1313.182573             0.000737             0.000966               0.000858                0.02113                   0.030542                       0.051672                   -0.000242                       -0.000287                          -0.000529                         0.839694                0.315522              5.262973             5.217952               5.239217               5.326409         21084              YES
82     94     176        -1334.635663               -1e-06               -2e-06                 -2e-06                 -4e-05                   -6.2e-05                      -0.000101                   -0.002831                       -0.003448                           -0.00628                         0.904759                0.312768              5.275925              5.24599               5.259958               5.338942         21203              YES
82     96     178        -1355.731194                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                            -0.0                                0.0                         0.950914                0.309671              5.289027             5.273673               5.280752               5.351625         21233              YES
82     98     180        -1376.526049                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                             0.0                               -0.0                         0.982965                0.306307              5.302016             5.300796               5.301352               5.364198         21308              YES
82     100    182        -1397.036426                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         1.002017                0.302512              5.314694             5.327232               5.321587               5.376466         21383              YES
82     102    184        -1417.780479             0.309265             0.303423               0.306016               9.427908                   11.58887                      21.016779                    0.002279                        0.002795                           0.005074                         0.391515                0.475476              5.428508             5.448054               5.439352               5.488741         21477              YES
82     104    186        -1437.769686             0.304235             0.295499               0.299326               9.303648                  11.594544                      20.898192                    0.004586                        0.005738                           0.010325                         0.391902                0.456498              5.437009             5.468609               5.454701               5.496892         21583              YES
82     106    188        -1457.218096            -0.190606            -0.199104              -0.195437              -5.745442                  -7.907958                     -13.653399                    0.000268                        0.000365                           0.000633                         0.639038                0.237829              5.397984             5.449848               5.427288               5.458036         21620              YES
82     108    190        -1476.535777            -0.188058            -0.195305              -0.192219              -5.689756                  -7.967343                     -13.657098                    0.000124                        0.000172                           0.000296                         0.626692                0.230156              5.408034             5.471832                5.44439               5.467716         21680              YES
82     110    192        -1495.586055             0.075258             0.101829               0.090673               2.250437                   4.207474                        6.45791                      -1e-06                           1e-06                              1e-06                         0.830432                0.237755              5.376454             5.456621               5.422528               5.436222         21774              YES
82     112    194        -1514.484163               -9e-06             -1.2e-05                 -1e-05               -0.00026                  -0.000493                      -0.000753                      -5e-06                          -7e-06                           -1.3e-05                         0.896678                0.274152              5.381755             5.470781               5.433329               5.441204         21863              YES
82     114    196        -1533.130108                 -0.0                  0.0                    0.0                   -0.0                        0.0                            0.0                        -0.0                             0.0                               -0.0                         0.841695                0.268918              5.391858             5.492573               5.450663               5.450938         21908              YES
82     116    198        -1551.501649             0.003979             0.005263               0.004744               0.120105                    0.23419                       0.354295                       7e-06                         1.3e-05                              2e-05                           0.7779                0.263719              5.401942             5.514044               5.467897               5.460653         22044              YES
82     118    200        -1569.537646             0.001503             0.001984               0.001792               0.045541                   0.090506                       0.136048                       5e-06                           8e-06                            1.4e-05                         0.698932                 0.26028              5.412026             5.535256               5.485066               5.470371         22104              YES
82     120    202        -1587.219223             -0.00079            -0.001046              -0.000945              -0.024024                  -0.048904                      -0.072927                      -1e-06                          -2e-06                             -4e-06                         0.607744                 0.25698              5.422273              5.55651               5.502413                5.48025         22192              YES
82     122    204        -1604.496349            -0.000388            -0.000513              -0.000464              -0.011858                  -0.024557                      -0.036416                        -0.0                          -1e-06                             -1e-06                         0.500538                0.255211              5.432662             5.577993               5.520035               5.490272         22237              YES
82     124    206        -1621.335668            -0.000183            -0.000226              -0.000209              -0.005599                  -0.011076                      -0.016676                        -0.0                            -0.0                               -0.0                         0.371395                0.252129              5.442948             5.599739               5.537859               5.500193         22282              YES
82     126    208        -1636.853571                  0.0                  0.0                    0.0                  3e-06                      4e-06                          7e-06                       1e-06                           1e-06                              2e-06                         0.357498                0.249402              5.453066             5.621797                5.55589               5.509948         22418              YES
82     128    210         -1646.39377                  0.0                  0.0                    0.0                  4e-06                      8e-06                        1.1e-05                       1e-06                           1e-06                              2e-06                         0.368443                0.246828              5.463361             5.645974                5.57538               5.519881         22478              YES
82     130    212        -1655.314993                 -0.0                 -0.0                   -0.0               -1.1e-05                   -2.3e-05                       -3.4e-05                    -1.6e-05                        -2.9e-05                           -4.6e-05                         0.476808                0.245562              5.474075             5.670183               5.595145               5.530229         22538              YES
82     132    214        -1664.039541                  0.0                  0.0                    0.0                  1e-05                    1.9e-05                          3e-05                     1.9e-05                         3.4e-05                            5.3e-05                         0.548855                0.242722              5.484855             5.694136               5.614866               5.540644         22643              YES
82     134    216        -1672.589163             0.005286             0.006469               0.006042                0.16537                   0.357854                       0.523224                    0.339622                        0.633883                           0.973505                         0.575344                0.242909              5.498995             5.720292               5.637304               5.554387         22703              YES
82     136    218        -1680.833998             0.007799             0.008548               0.008281               0.245339                   0.484377                       0.729717                    0.500268                        0.945727                           1.445995                         0.611654                0.239887              5.514341             5.746789               5.660474               5.569327         22763              YES
82     138    220        -1688.341778             0.004742               0.0044               0.004521               0.149904                    0.25515                       0.405054                    0.529133                        1.014065                           1.543198                         0.689614                0.238091              5.528041             5.771338               5.681872               5.582638         22838              YES
82     140    222        -1695.365777            -0.001076            -0.002608              -0.002074              -0.034175                  -0.154655                       -0.18883                    0.488482                        0.949154                           1.437636                         0.785603                0.236216              5.540921             5.794768               5.702321                5.59514         22928              YES
82     142    224         -1702.22466             -0.00921            -0.012346              -0.011265              -0.293884                  -0.748624                      -1.042508                    0.419571                        0.826979                           1.246549                         0.869875                0.229916              5.553879             5.818025               5.722744                5.60772         22974              YES
82     144    226        -1709.328577             0.195594             0.208961               0.204401               6.398675                  13.200646                      19.599321                   -0.000102                       -0.000196                          -0.000298                         0.530135                0.264167              5.623482             5.896963               5.799226               5.676413         23036              YES
82     146    228        -1717.254386             0.207728             0.220663                 0.2163                6.83813                  14.270467                      21.108597                   -0.000715                       -0.001451                          -0.002166                          0.51749                0.299042              5.641038             5.925465               5.824771               5.693558         23156              YES
82     148    230        -1725.019023             0.235686             0.236997               0.236559               7.833254                  15.707225                      23.540478                    0.000606                        0.001192                           0.001798                         0.483067                0.338979              5.668156              5.95789               5.856238               5.720179         23231              YES
82     150    232        -1732.542225             0.255235              0.24554               0.248747               8.555429                  16.653385                      25.208815                    0.001011                        0.001965                           0.002975                         0.469108                0.336918              5.692314             5.986722               5.884347               5.743871         23306              YES
82     152    234        -1739.543515             0.260609             0.246318               0.250995               8.786913                  17.068563                      25.855475                    0.000746                        0.001453                           0.002199                         0.472086                0.324996               5.70902             6.011375               5.907183               5.760183         23351              YES
82     154    236        -1746.160271              0.26103             0.244619               0.249933               8.845127                  17.310192                      26.155319                    0.001056                        0.002071                           0.003127                         0.474418                0.316267              5.723276             6.035183               5.928669               5.774067         23471              YES
82     156    238        -1752.535072             0.258294             0.241024               0.246555               8.791551                   17.40932                      26.200871                     1.7e-05                         3.3e-05                            5.1e-05                         0.470339                0.312369               5.73606             6.058197               5.949179               5.786494         23516              YES
82     158    240        -1758.692618              0.25138             0.234513               0.239857               8.588045                    17.2753                      25.863345                   -0.000306                       -0.000617                          -0.000924                         0.467208                0.312537              5.746718             6.079193               5.967681               5.796815         23606              YES
82     160    242        -1764.309099               0.2354             0.220796               0.225373               8.056843                  16.556859                      24.613702                     0.00211                        0.004356                           0.006466                         0.478912                0.317306              5.751984             6.095061               5.981017               5.801791         23696              YES
82     162    244         -1769.99173            -0.178695            -0.173379              -0.175024              -6.086774                 -13.176672                     -19.263446                     0.00054                        0.001162                           0.001701                         0.707607                0.162789              5.738198             6.098061                5.97954               5.787879         23751              YES
82     164    246        -1775.981965             -0.17494            -0.169163              -0.170932              -5.983148                 -13.100899                     -19.084047                     1.2e-05                         2.6e-05                            3.7e-05                         0.681854                0.158703               5.74988             6.118168               5.997918               5.799217         23781              YES
82     166    248        -1781.802783            -0.170637            -0.164432              -0.166313              -5.859013                 -12.972962                     -18.831975                    0.000713                        0.001576                            0.00229                          0.64457                0.156029              5.761211             6.137873               6.015942               5.810208         23886              YES
82     168    250        -1787.454664            -0.165605            -0.158988              -0.160975              -5.707662                  -12.77438                     -18.482041                     0.00067                        0.001499                           0.002169                         0.597874                0.155691              5.772062             6.157118               6.033528               5.820724         23961              YES
82     170    252        -1792.836902            -0.158575             -0.15131              -0.153469              -5.484219                 -12.375577                     -17.859796                    0.001153                         0.00261                           0.003763                          0.54987                0.160708                 5.782             6.175453               6.050233               5.830337         24066              YES
82     172    254        -1797.744572                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         0.738001                0.184671              5.753788             6.161044               6.032574               5.802116         24083              YES
82     174    256        -1803.246506            -0.039643            -0.052085              -0.048472              -1.363348                  -4.378174                      -5.741522                    0.000271                        0.000781                           0.001052                         0.641576                 0.14442              5.765763             6.188164               6.056071               5.813747         24203              YES
82     176    258        -1808.492106            -0.002509            -0.003503              -0.003218              -0.086598                   -0.29986                      -0.386458                       4e-06                         1.5e-05                            1.8e-05                          0.61773                 0.18379               5.77564             6.208915               6.074559               5.823301         24277              YES
82     178    260        -1813.614136            -0.000441            -0.000718              -0.000639              -0.015262                  -0.062667                      -0.077929                       4e-06                          -6e-06                             -2e-06                         0.549754                0.183938              5.786092              6.23354               6.095968               5.833424         24367              YES
82     180    262        -1818.596565               -1e-06               -1e-06                 -1e-06               -2.9e-05                   -8.7e-05                      -0.000116                       3e-06                           7e-06                              1e-05                         0.468194                0.184017              5.796081             6.258653                6.11764                5.84309         24443              YES
82     182    264        -1823.471271             -2.4e-05            -0.000171               -0.00013              -0.000853                  -0.015476                      -0.016329                      -5e-06                          -9e-06                           -1.4e-05                          0.37213                0.182653              5.805498             6.284368               6.139628                5.85219         24472              YES
82     184    266        -1827.341967                  0.0                  0.0                    0.0                  2e-06                      5e-06                          7e-06                       3e-06                           8e-06                            1.1e-05                         0.371224                0.182472              5.814762             6.309266               6.161058               5.861138         24563              YES
82     186    268        -1827.662569                1e-06             0.000149               0.000109                2.3e-05                   0.013998                       0.014021                    -2.3e-05                          -6e-05                           -8.3e-05                         0.332935                0.181281              5.824326             6.332784               6.181653               5.870386         24639              YES
82     188    270        -1827.370289              3.3e-05             0.000211               0.000163               0.001148                   0.020203                       0.021351                       7e-06                         1.9e-05                            2.6e-05                         0.414013                0.180149              5.834184             6.355777               6.202007               5.879925         24714              YES
82     190    272        -1827.055627              6.4e-05             0.000272               0.000217               0.002279                   0.026561                       0.028839                     2.5e-05                         7.1e-05                            9.6e-05                         0.465906                0.179113              5.843952             6.378679               6.222315               5.889378         24774              YES
82     192    274        -1826.656316              8.5e-05             0.000319               0.000258                0.00302                   0.031668                       0.034688                   -0.000123                       -0.000349                          -0.000472                         0.501814                0.178152              5.853682             6.401547               6.242631               5.898793         24834              YES
84     96     180        -1351.337096             0.178197             0.214299                0.19737                5.42833                   7.393163                      12.821493                    0.000264                        0.000345                            0.00061                         0.568759                 0.33795              5.361527             5.337208                5.34857               5.423586         24970              YES
84     98     182        -1373.495428             0.194724             0.230951                 0.2142                5.96848                   8.230025                      14.198505                    0.000705                        0.000933                           0.001638                         0.550309                0.377697              5.378083             5.368741               5.373055               5.439699         25015              YES
84     100    184        -1395.298889             0.316302             0.309441               0.312582               9.965998                  11.548719                      21.514717                    0.001358                        0.001568                           0.002927                         0.387626                0.519256              5.452739             5.439046               5.445301                5.51327         25077              YES
84     102    186        -1417.166734             0.328845              0.31676                0.32222              10.432792                  12.192689                      22.625481                   -0.001142                        -0.00134                          -0.002483                         0.373279                0.492455              5.471543             5.469273               5.470298               5.531618         25152              YES
84     104    188         -1437.83053             0.306682             0.298692               0.302252               9.716816                  11.778172                      21.494988                   -0.000262                       -0.000312                          -0.000574                         0.386533                0.491138               5.46793              5.48221               5.475834               5.527795         25241              YES
84     106    190        -1457.895003            -0.216974            -0.217777              -0.217424              -6.811776                  -8.723858                     -15.535634                    0.000555                        0.000705                            0.00126                         0.584757                0.264476              5.442919             5.473192               5.459829               5.502805         25280              YES
84     108    192        -1478.107506            -0.215002            -0.214996              -0.214999              -6.772708                  -8.844276                     -15.616984                    0.000689                        0.000892                           0.001582                         0.566035                0.257425               5.45212              5.49476               5.476146               5.511655         25400              YES
84     110    194        -1497.522473            -0.211192            -0.209653              -0.210312              -6.672301                  -8.848792                     -15.521093                    0.000326                        0.000428                           0.000754                         0.556533                0.252402              5.460142             5.514937               5.491278                5.51934         25429              YES
84     112    196        -1516.329831            -0.204083            -0.199824              -0.201624              -6.463552                   -8.64316                     -15.106712                    0.000187                        0.000248                           0.000435                          0.55972                0.252676              5.466859              5.53284               5.504659               5.525735         25504              YES
84     114    198        -1535.331405            -0.098897             -0.11071              -0.105786              -3.096786                  -4.850088                      -7.946874                   -0.000207                        -0.00032                          -0.000527                         0.705382                 0.22922              5.435886             5.519183               5.483999               5.494843         25626              YES
84     116    200        -1554.373091            -0.091234             -0.10064              -0.096767              -2.865723                  -4.517767                      -7.383489                     0.00018                        0.000282                           0.000462                         0.650194                0.234347              5.444337             5.538517               5.499158               5.502951         25686              YES
84     118    202        -1573.049988            -0.080403            -0.087133              -0.084396              -2.532923                  -4.005629                      -6.538552                      -6e-06                        -1.1e-05                           -1.7e-05                         0.586855                0.247644              5.452301             5.557107               5.513766                5.51058         25732              YES
84     120    204        -1591.247217            -0.065824            -0.069015              -0.067733              -2.079644                   -3.24759                      -5.327234                      -1e-06                          -3e-06                             -4e-06                          0.51945                0.274065              5.460184             5.575218               5.528141                5.51813         25807              YES
84     122    206        -1608.982215            -0.044359             -0.04431               -0.04433              -1.405578                   -2.13368                      -3.539258                     9.1e-05                        0.000139                           0.000229                         0.447114                0.320185              5.468181             5.593418               5.542692               5.525793         25897              YES
84     124    208        -1626.349709                  0.0                 -0.0                   -0.0                    0.0                       -0.0                           -0.0                        -0.0                            -0.0                               -0.0                         0.362137                0.373112              5.476674             5.612774               5.558212               5.533947         25958              YES
84     126    210        -1642.638709                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.353494                0.371139              5.486429             5.634112               5.575508               5.543353         26033              YES
84     128    212        -1652.946453                1e-06                1e-06                  1e-06                4.8e-05                    6.4e-05                       0.000112                      -2e-06                          -3e-06                             -5e-06                         0.375446                0.371115              5.496465             5.657651                5.59434               5.553036         26138              YES
84     130    214         -1662.62887                  0.0                  0.0                    0.0                  2e-06                      3e-06                          5e-06                     2.1e-05                         3.5e-05                            5.5e-05                         0.491308                0.370765              5.507004             5.681246               5.613497                5.56322         26198              YES
84     132    216        -1673.029373             0.062837             0.060691               0.061492               2.040455                   3.306881                       5.347336                     0.82731                        1.367778                           2.195088                         0.395789                0.218498              5.535555             5.720109               5.649055               5.591237         26303              YES
84     134    218        -1682.668544              0.06318             0.058418               0.060176               2.063685                   3.262505                        5.32619                    0.966137                        1.630658                           2.596796                         0.447846                0.209069              5.551832              5.74769               5.673023               5.607106         26363              YES
84     136    220        -1691.584498             0.063008             0.055726               0.058382               2.070273                   3.189409                       5.259682                    1.043913                        1.797529                           2.841442                         0.527037                0.208861              5.568281             5.775639               5.697357               5.623147         26467              YES
84     138    222        -1700.348048             0.131244             0.145599               0.140431               4.335785                   8.549803                      12.885588                    0.000145                        0.000255                           0.000399                          0.59075                0.172204              5.583407             5.807696               5.723864               5.637881         26484              YES
84     140    224        -1709.689991             0.151577             0.169928               0.163397                 5.0444                  10.236288                      15.280688                    0.002242                        0.004391                           0.006633                         0.565402                0.213153              5.603946             5.840096               5.752676               5.657977         26574              YES
84     142    226        -1718.754755             0.166169             0.186935                0.17963                5.56615                  11.537789                       17.10394                   -0.002067                       -0.004084                          -0.006151                         0.553465                0.229238               5.62222             5.869706               5.778958               5.675834         26694              YES
84     144    228         -1727.50272              0.17749             0.199637               0.191934               5.981378                  12.614551                       18.59593                    -9.5e-05                       -0.000173                          -0.000268                          0.54703                0.247089              5.639217             5.897649               5.803776               5.692428         26709              YES
84     146    230        -1735.968871              0.19095             0.211938               0.204717               6.478322                  13.708175                      20.186496                     4.5e-05                         8.4e-05                           0.000129                         0.532633                0.277626              5.658179             5.925899               5.829548               5.710972         26784              YES
84     148    232        -1744.293685             0.214522             0.226985                0.22274               7.341933                  15.036305                      22.378237                    0.000388                        0.000781                            0.00117                         0.495072                0.319245              5.682957             5.956425               5.858885                5.73528         26921              YES
