Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
72     122    194        -1519.612628             -1.3e-05               -1e-05               -1.1e-05              -0.000346                  -0.000475                      -0.000821                       6e-06                         1.1e-05                            1.7e-05                         1.100944                  0.7837              5.320379             5.543667               5.461862               5.376961          1838              YES
72     124    196        -1530.023594                  0.0                  0.0                    0.0                  9e-06                      2e-05                        2.9e-05                       5e-06                           8e-06                            1.3e-05                         0.985889                0.785218              5.331423             5.565219               5.480494                5.38759          1928              YES
72     126    198        -1538.920722               -1e-06               -1e-06                 -1e-06               -3.3e-05                   -4.3e-05                       -7.6e-05                       3e-06                           5e-06                              8e-06                         0.921509                0.777405               5.34256              5.58694               5.499331               5.398312          1988              YES
72     128    200         -1545.63004                 -0.0                  0.0                   -0.0                   -0.0                        0.0                           -0.0                         0.0                             0.0                                0.0                         0.903988                0.768768              5.353581              5.60968               5.518854               5.408921          2033              YES
72     130    202        -1550.941742             0.000821             0.000657               0.000712               0.021456                   0.034214                        0.05567                         0.0                             0.0                                0.0                         0.981025                0.760821              5.364887              5.63388               5.539499               5.419814          2109              YES
72     132    204        -1555.711643               -7e-06               -6e-06                 -6e-06              -0.000197                  -0.000314                      -0.000511                       3e-06                           5e-06                              7e-06                         1.081639                0.753875              5.376597             5.658794                5.56083               5.431109          2243              YES
72     134    206        -1560.496888             0.106219             0.090799               0.095826               2.816624                   4.977721                       7.794344                    0.002255                        0.004151                           0.006406                         1.163767                0.659926              5.403075             5.694642               5.594463               5.457027          2276              YES
72     136    208        -1565.186586             0.149664             0.131995               0.137686               4.006414                   7.437386                        11.4438                    -6.7e-05                       -0.000126                          -0.000193                           1.2161                0.592069              5.428725             5.730696               5.628002               5.482131          2336              YES
72     138    210        -1569.674154             0.179802             0.161342               0.167216                4.85562                   9.335837                      14.191457                    0.000616                        0.001202                           0.001819                         1.252881                0.545084              5.452602             5.765115               5.659912               5.505483          2471              YES
72     140    212        -1573.951846             0.203497             0.184531               0.190494               5.541452                  10.957343                      16.498795                    0.000371                        0.000737                           0.001108                         1.276492                0.507669              5.475352             5.798272               5.690656               5.527724          2546              YES
72     142    214        -1578.016694             0.222294             0.202872               0.208906               6.101207                  12.353187                      18.454394                    0.000433                         0.00088                           0.001313                           1.2909                0.482402              5.496964             5.830144               5.720213               5.548841          2591              YES
72     144    216        -1581.777886             0.237261             0.217212               0.223369               6.560604                  13.553884                      20.114488                    0.000489                        0.001012                             0.0015                         1.292158                0.462044               5.51744             5.860752               5.748593               5.568837          2636              YES
72     146    218        -1585.221842              0.24885             0.227915               0.234269               6.929179                  14.564014                      21.493193                     4.1e-05                         8.6e-05                           0.000127                         1.287308                0.446848              5.536701             5.890095                5.77577               5.587632          2726              YES
72     148    220        -1588.357834             0.257339             0.235297               0.241909               7.212075                  15.387546                      22.599621                    0.001626                        0.003466                           0.005092                         1.285305                0.434719              5.554641             5.918219               5.801738               5.605121          2846              YES
72     150    222        -1591.137623             0.263297             0.240058               0.246949                7.42342                   16.05717                       23.48059                   -0.000164                       -0.000356                          -0.000519                         1.280557                0.423767              5.571318              5.94533                5.82666               5.621362          2861              YES
72     152    224        -1593.553354             0.266714             0.242148               0.249348               7.561132                   16.55653                      24.117662                     2.2e-05                         4.6e-05                            6.8e-05                         1.277156                0.412435              5.586623             5.971279               5.850399               5.636245          2950              YES
72     154    226        -1595.616611             0.268584             0.242846               0.250303                7.65351                  16.966455                      24.619965                     0.00124                        0.002746                           0.003987                         1.275762                0.401783              5.601042             5.996728               5.873563               5.650252          3040              YES
72     156    228        -1597.288981             0.268876             0.241975               0.249678               7.698558                  17.267044                      24.965603                    0.001204                        0.002697                           0.003901                         1.275667                0.391794              5.614456              6.02153               5.896017               5.663265          3115              YES
72     158    230        -1598.566715             0.268164             0.240275               0.248168               7.712867                  17.507668                      25.220535                    0.000408                         0.00093                           0.001339                         1.276331                0.383206              5.627125             6.046112               5.918141               5.675541          3191              YES
72     160    232        -1599.487291             0.265303             0.235909                0.24413               7.661034                  17.542678                      25.203712                    0.000691                        0.001584                           0.002275                         1.286177                0.375348              5.638338             6.069613               5.939122               5.686375          3265              YES
72     162    234        -1600.049933             0.261738             0.230946               0.239458               7.586351                  17.522787                      25.109138                    0.000789                        0.001826                           0.002614                         1.293473                0.367899              5.648876             6.093031               5.959894               5.696541          3340              YES
72     164    236        -1600.312875             0.257758             0.225961               0.234646               7.497615                  17.490337                      24.987952                    0.000112                        0.000261                           0.000373                         1.302439                0.362812              5.658925             6.116533               5.980637               5.706223          3386              YES
72     166    238        -1600.312946             0.252218             0.219078               0.228022               7.359376                  17.292541                      24.651917                     9.6e-05                        0.000227                           0.000322                         1.314618                0.361615              5.667752             6.139333               6.000581               5.714695          3476              YES
72     168    240        -1600.153206            -0.195353            -0.166333              -0.174064              -5.676098                 -13.308283                     -18.984381                   -0.002237                       -0.005242                          -0.007479                         1.362052                0.415597              5.655787              6.14416               6.001822               5.702546          3596              YES
72     170    242        -1599.849584            -0.184783            -0.156683              -0.164076              -5.379735                  -12.77759                     -18.157326                   -0.000831                        -0.00196                          -0.002791                         1.331504                 0.42462              5.661464             6.166431                6.02062               5.707893          3667              YES
72     172    244        -1599.281685            -0.173548            -0.144875               -0.15233              -5.063326                 -12.029599                     -17.092925                   -0.000554                       -0.001307                          -0.001861                         1.321881                  0.4337              5.667444             6.185994               6.037613               5.713542          3742              YES
72     174    246        -1598.501405             -0.15952             -0.13007              -0.137637              -4.661926                 -10.993281                     -15.655207                    0.000661                        0.001561                           0.002222                         1.309745                0.448897              5.672227             6.205042               6.053952               5.718005          3772              YES
72     176    248        -1597.539861            -0.140387            -0.109822              -0.117581              -4.107177                  -9.443848                     -13.551025                   -0.000417                       -0.000975                          -0.001392                         1.292441                0.472755              5.675276             6.223277               6.069279               5.720748          3892              YES
72     178    250        -1596.475762            -0.110476            -0.079258              -0.087086              -3.233041                  -6.930507                     -10.163547                       3e-06                           6e-06                              9e-06                         1.263189                0.516206              5.676102             6.240161               6.083077               5.721286          3907              YES
72     180    252        -1595.683532             0.001212             0.000337               0.000554               0.035442                   0.029902                       0.065344                       8e-06                         3.1e-05                            3.9e-05                         1.211193                0.620429              5.673249             6.253396               6.093278               5.718173          3997              YES
72     182    254          -1594.7059            -0.000203             0.000289               0.000168              -0.005952                   0.026092                        0.02014                       2e-06                           8e-06                              1e-05                         1.154747                0.617816              5.684745             6.275324               6.113712               5.729297          4104              YES
72     184    256        -1593.022101                2e-06                1e-06                  1e-06                5.9e-05                   0.000105                       0.000164                       2e-06                           5e-06                              6e-06                         1.130327                0.616406              5.695614             6.298603               6.135006               5.739801          4163              YES
72     186    258        -1590.465595            -0.000922            -0.001267              -0.001184              -0.027252                  -0.118896                      -0.146148                       3e-06                           1e-05                            1.3e-05                         1.122593                 0.61074               5.70536             6.324257               6.157802               5.749192          4207              YES
72     188    260        -1587.294264             -0.00322            -0.003152              -0.003168                -0.0955                   -0.30177                       -0.39727                         0.0                             0.0                                0.0                         1.138882                0.606626              5.714021             6.353262               6.182862               5.757507          4282              YES
72     190    262        -1583.822124             0.050267             0.058185               0.056343               1.495926                   5.710239                       7.206165                   -0.000768                       -0.002049                          -0.002817                         1.182552                0.583367               5.72391             6.398654               6.220525               5.767042          4364              YES
74     76     150        -1135.929998            -0.128944            -0.123803              -0.126391              -3.142455                  -2.975391                      -6.117846                   -0.001636                       -0.001554                           -0.00319                           0.9455                0.815386              5.109328             5.006622               5.057551               5.175712          4463              YES
74     78     152        -1164.174688             0.000376             0.000327               0.000351               0.009122                   0.008089                        0.01721                     1.5e-05                         1.4e-05                              3e-05                          0.93561                0.956123              5.097372             5.012042               5.053764               5.163606          4554              YES
74     80     154        -1192.467974                4e-06                3e-06                  3e-06                  9e-05                      8e-05                       0.000169                      -9e-06                          -9e-06                           -1.8e-05                         0.804353                0.952568               5.10339             5.035425               5.068197               5.169243          4643              YES
74     82     156        -1218.696384               -1e-06               -1e-06                 -1e-06               -1.8e-05                   -1.4e-05                       -3.2e-05                         0.0                             0.0                              1e-06                         0.781552                0.944391              5.111051             5.058987               5.083751               5.176504          4718              YES
74     84     158        -1240.971117              0.00087              0.00076               0.000812               0.021281                   0.020796                       0.042077                     1.5e-05                         1.5e-05                            2.9e-05                         0.800879                0.931966              5.120139             5.082705               5.100271               5.185175          4764              YES
74     86     160        -1261.495682              0.03349             0.030619               0.031953               0.823606                   0.867251                       1.690857                     5.7e-05                         6.2e-05                            0.00012                          0.96173                0.907744              5.132538             5.109398               5.120113               5.197116          4854              YES
74     88     162        -1282.154571             0.134554             0.128178               0.131097               3.356424                   3.785723                       7.142147                    0.103711                        0.119014                           0.222725                         1.023712                0.785363              5.169147             5.157885               5.163032               5.232974          4916              YES
74     90     164        -1302.280402             0.166007             0.160693                0.16309               4.166131                   4.908618                       9.074749                    0.000337                        0.000401                           0.000738                         1.086011                0.713716              5.184802             5.186859               5.185931                5.24814          5005              YES
74     92     166        -1321.773878             0.189736             0.185938               0.187626               4.799961                    5.88354                      10.683501                    0.000499                        0.000617                           0.001116                         1.134672                0.666219              5.205627             5.221387               5.214367               5.268416          5036              YES
74     94     168        -1340.647875             0.208483             0.206463               0.207347               5.314274                   6.761171                      12.075445                    0.004464                        0.005686                           0.010149                         1.160281                0.634684              5.225349             5.254976               5.241947               5.287607          5171              YES
74     96     170        -1358.974702             0.224641             0.224347               0.224474               5.768169                   7.597508                      13.365678                    0.001032                        0.001352                           0.002384                         1.172211                0.615443              5.244496             5.287918               5.269061               5.306235          5216              YES
74     98     172        -1376.725037             0.239862              0.24071                0.24035               6.204105                   8.424473                      14.628578                    0.000415                        0.000557                           0.000972                         1.165144                0.606313              5.263661             5.320547               5.296148               5.324882          5291              YES
74     100    174        -1393.855796             0.253254             0.253982               0.253677               6.597231                   9.178348                      15.775579                    0.000515                        0.000706                           0.001221                         1.147789                0.601052              5.282409             5.352115               5.322581               5.343122          5396              YES
74     102    176        -1410.249651             0.258475             0.258546               0.258517               6.772056                   9.628267                      16.400323                    0.000831                        0.001162                           0.001993                         1.133921                0.588657              5.297611             5.379598                5.34528               5.357859          5426              YES
74     104    178        -1425.901117             0.253097               0.2526               0.252803               6.657066                   9.670791                      16.327856                    0.000255                        0.000364                           0.000618                         1.141673                0.567491              5.307948             5.401851               5.363012               5.367787          5531              YES
74     106    180        -1440.841695             0.244225              0.24219               0.243007               6.444639                   9.520813                      15.965452                    0.001703                        0.002482                           0.004186                         1.149469                0.539065              5.316594              5.42189               5.378851               5.376045          5591              YES
74     108    182        -1455.166278             0.235052             0.230499               0.232303               6.222124                   9.298332                      15.520456                    -4.6e-05                        -6.8e-05                          -0.000115                         1.152907                0.515023               5.32496             5.441275               5.394285               5.384028          5636              YES
74     110    184        -1468.879011              0.22486             0.217383               0.220305               5.969551                   8.992687                      14.962238                    0.000406                        0.000609                           0.001016                         1.149428                0.499613              5.332661             5.459851               5.409058               5.391354          5740              YES
74     112    186        -1481.950185             0.212671             0.202203               0.206241               5.660092                   8.571562                      14.231654                   -0.000307                       -0.000464                          -0.000772                         1.146562                0.495167              5.339329             5.477366               5.422869               5.397658          5785              YES
74     114    188        -1494.515501             -0.17197            -0.162548              -0.166131              -4.574869                  -7.046161                      -11.62103                   -0.001614                       -0.002484                          -0.004097                         1.183086                0.553288              5.338173             5.490072               5.430789               5.396224          5903              YES
74     116    190        -1506.790026            -0.159339            -0.148556              -0.152602              -4.248785                  -6.595449                     -10.844234                    -6.8e-05                       -0.000106                          -0.000174                         1.151447                 0.56262              5.344417             5.507982               5.444862                5.40211          5931              YES
74     118    192          -1518.5534             -0.14241            -0.129532                -0.1343              -3.804181                  -5.884925                      -9.689106                      -9e-06                        -1.5e-05                           -2.4e-05                         1.121912                 0.57779              5.349207             5.524413               5.457552                5.40656          6006              YES
74     120    194        -1529.906529            -0.121761             -0.10649               -0.11207              -3.257835                   -4.94818                      -8.206015                    0.000294                        0.000453                           0.000748                         1.082557                0.605303              5.353512              5.54016               5.469716               5.410529          6141              YES
74     122    196        -1540.640255                 -0.0                  0.0                    0.0                   -0.0                        0.0                            0.0                        -0.0                            -0.0                               -0.0                         1.080334                0.754556              5.347301             5.548727                5.47355               5.404093          6158              YES
74     124    198        -1552.021688                2e-06                1e-06                  1e-06                4.3e-05                    5.6e-05                        9.9e-05                       7e-06                         1.3e-05                              2e-05                         0.961684                0.750241              5.358057             5.569939               5.491707               5.414446          6248              YES
74     126    200        -1561.914774               -1e-06               -1e-06                 -1e-06               -3.7e-05                   -4.7e-05                       -8.4e-05                      -3e-06                          -5e-06                             -9e-06                         0.896183                0.747523              5.368979             5.591339               5.510112               5.424966          6338              YES
74     128    202        -1569.455455                1e-06                1e-06                  1e-06                2.8e-05                    3.7e-05                        6.6e-05                       1e-06                           2e-06                              3e-06                         0.877992                0.739221              5.379827             5.613662               5.529148               5.435413          6443              YES
74     130    204        -1575.551238                  0.0                 -0.0                    0.0                    0.0                       -0.0                            0.0                        -0.0                            -0.0                               -0.0                         0.961211                0.730568              5.391062             5.637358               5.549279               5.446246          6458              YES
74     132    206        -1581.114657             0.002039             0.001648                0.00178               0.055562                   0.087952                       0.143514                    -1.9e-05                        -3.5e-05                           -5.3e-05                         1.066116                0.723863               5.40277             5.661682                5.57006               5.457547          6534              YES
74     134    208        -1586.512689             0.085948             0.073113               0.077399               2.361139                   4.006138                       6.367277                     4.5e-05                         8.1e-05                           0.000127                         1.162779                0.647481              5.424657             5.693205                5.59914               5.478929          6611              YES
74     136    210        -1591.880152             0.131428             0.116576               0.121476               3.643453                   6.562132                      10.205585                    0.001942                        0.003607                           0.005549                         1.216993                 0.56649              5.449316             5.727884               5.631294               5.503061          6746              YES
74     138    212         -1597.02399             0.158509             0.144154               0.148834               4.429672                   8.327905                      12.757577                    0.001964                        0.003761                           0.005725                         1.253942                0.514846              5.471273              5.76049               5.661215               5.524519          6806              YES
74     140    214        -1601.964338             0.178474             0.164975               0.169323               5.025112                   9.773945                      14.799057                    0.000763                        0.001501                           0.002264                         1.281601                0.481973              5.491803             5.791719               5.689798               5.544569          6866              YES
74     142    216        -1606.649238             0.194601             0.181875               0.185926               5.518378                  11.043639                      16.562017                    0.001222                        0.002455                           0.003676                         1.296285                0.459339              5.511404             5.821972               5.717474               5.563702          6971              YES
74     144    218        -1611.057354             0.207321             0.195372               0.199132                5.91908                  12.149508                      18.068588                   -0.000278                       -0.000574                          -0.000852                         1.311607                0.444913              5.530123              5.85075                5.74392               5.581965          6988              YES
74     146    220         -1615.18764             0.217679             0.205988               0.209624               6.255034                  13.112878                      19.367912                   -0.000174                       -0.000365                          -0.000539                         1.318053                0.433906              5.547996             5.878911               5.769722               5.599393          7064              YES
74     148    222        -1618.982891             0.225833             0.213998               0.217636               6.529043                  13.938625                      20.467667                    0.004916                        0.010455                           0.015371                         1.315482                0.427396               5.56494             5.906348               5.794781               5.615902          7154              YES
74     150    224        -1622.432545             0.231208             0.219044               0.222741               6.722519                  14.588002                      21.310521                    0.003912                        0.008437                           0.012349                         1.313845                0.418191              5.580763             5.932418               5.818598               5.631303          7230              YES
74     152    226        -1625.555884             0.235008             0.221555               0.225595               6.868978                  15.085192                       21.95417                    0.001673                        0.003641                           0.005314                          1.29357                0.416769              5.595437             5.958791               5.842306               5.645568          7330              YES
74     154    228         -1628.32486             0.235036              0.22137               0.225429               6.903398                  15.389058                      22.292456                    0.003721                        0.008235                           0.011956                         1.315379                0.400814              5.609108             5.981793               5.863431               5.658841          7365              YES
74     156    230        -1630.715004             0.233994              0.21926               0.223587               6.904057                  15.561017                      22.465074                    0.024818                        0.055605                           0.080423                         1.316258                0.390498              5.621841             6.005125               5.884532               5.671186          7470              YES
74     158    232        -1632.751903             0.231198             0.215129               0.219794               6.849765                  15.578948                      22.428713                   -0.002845                       -0.006443                          -0.009288                         1.320741                0.380011              5.633457             6.027484                5.90466               5.682425          7515              YES
74     160    234        -1634.449759             0.227642             0.209066               0.214396               6.769899                  15.450432                       22.22033                    0.000832                        0.001891                           0.002722                          1.30243                 0.37791              5.644096             6.050818               5.925215               5.692696          7615              YES
74     162    236        -1635.814168             0.222508             0.202222               0.207977               6.641132                  15.239485                      21.880617                    0.000531                        0.001218                           0.001748                         1.306741                0.369164              5.654285             6.072377               5.944446               5.702524          7706              YES
74     164    238         -1636.90777             0.215588             0.192989               0.199327               6.455038                  14.824918                      21.279956                   -0.000326                        -0.00075                          -0.001076                         1.313607                0.365266              5.663262               6.0933               5.962914                5.71115          7765              YES
74     166    240        -1637.711644             0.207747              0.18296               0.189833               6.238609                  14.322651                      20.561261                    0.001026                        0.002364                            0.00339                         1.318948                0.364702              5.671602             6.113981               5.981071               5.719146          7825              YES
74     168    242        -1638.282651            -0.169726            -0.152541              -0.157241              -5.090338                 -12.150268                     -17.240605                    -1.9e-05                        -4.5e-05                           -6.4e-05                         1.352464                0.427826              5.667979             6.130426               5.992805               5.715278          7878              YES
74     170    244        -1638.836171            -0.160547            -0.142767              -0.147576              -4.828245                  -11.58045                     -16.408695                    0.014559                        0.034465                           0.049024                          1.34719                0.428096               5.67574             6.149913                6.01006               5.722701          7983              YES
74     172    246        -1639.080163            -0.150719            -0.132109              -0.137086              -4.544473                 -10.909527                     -15.453999                    0.003834                        0.009086                            0.01292                         1.330257                0.432005              5.683119             6.169042               6.026992               5.729746          8058              YES
74     174    248        -1639.107116            -0.138645            -0.116321               -0.12222              -4.188957                  -9.784568                     -13.973525                    -1.2e-05                          -3e-05                           -4.3e-05                         1.288974                0.440735               5.68893             6.190304               6.045055               5.735236          8107              YES
74     176    250        -1638.946442            -0.124039            -0.099639              -0.106014              -3.755503                  -8.529289                     -12.284792                    0.000551                        0.001259                           0.001811                         1.271022                0.457414              5.694881             6.209126               6.061457               5.740866          8197              YES
74     178    252        -1638.590454            -0.100576            -0.074265              -0.081061              -3.049621                  -6.466448                      -9.516069                     2.3e-05                           6e-05                            8.3e-05                         1.243895                0.496447              5.699071             6.226943                6.07669               5.744749          8257              YES
74     180    254        -1638.468906            -0.000336              8.9e-05               -1.9e-05              -0.010195                     0.0079                      -0.002295                       8e-06                         2.2e-05                              3e-05                          1.19482                0.601723              5.698062             6.242206               6.088698               5.743475          8349              YES
74     182    256        -1638.195668                 -0.0                 -0.0                   -0.0                 -1e-05                   -1.2e-05                       -2.2e-05                       7e-06                         1.7e-05                            2.4e-05                         1.139387                0.596974              5.709406             6.263896               6.108788               5.754457          8438              YES
74     184    258        -1637.125323            -0.000149            -0.000473              -0.000392              -0.004563                  -0.043371                      -0.047934                      -8e-06                        -1.7e-05                           -2.5e-05                         1.103724                0.594857              5.720173             6.286302               6.129274               5.764867          8497              YES
74     186    260        -1635.138115                  0.0                  0.0                    0.0                  4e-06                      7e-06                        1.2e-05                     1.1e-05                           3e-05                              4e-05                         1.094796                0.591932               5.73019             6.310459               6.150881               5.774535          8618              YES
74     188    262         -1632.46742               -1e-06               -1e-06                 -1e-06               -4.3e-05                   -8.8e-05                       -0.00013                       1e-05                           3e-05                              4e-05                         1.128263                0.587024              5.739351             6.337254               6.174251               5.783355          8648              YES
74     190    264        -1629.333339             0.006577             0.005804                0.00599               0.202845                   0.563875                        0.76672                    -2.4e-05                          -7e-05                           -9.4e-05                         1.161099                0.582103              5.747733             6.366537               6.199318               5.791402          8739              YES
76     80     156        -1189.738808             0.000201             0.000159                0.00018               0.005084                   0.004102                       0.009186                      -3e-06                          -3e-06                             -7e-06                         0.789683                0.873882              5.136113             5.048889               5.091569                5.20187          8799              YES
76     82     158        -1217.234838             0.000281             0.000228               0.000254               0.007116                   0.006074                        0.01319                       4e-06                           4e-06                              8e-06                         0.768257                 0.86666              5.143298             5.072198               5.106522                5.20867          8904              YES
76     84     160         -1240.60794            -0.000718            -0.000644              -0.000679              -0.018273                  -0.017711                      -0.035984                      -2e-06                          -2e-06                             -3e-06                         0.790548                0.855798              5.152047             5.095625               5.122503               5.217017          8992              YES
76     86     162        -1262.173139            -0.002832             -0.00265              -0.002736              -0.072365                    -0.0754                      -0.147765                       9e-06                           1e-05                            1.9e-05                          0.95951                0.842537              5.162893             5.121044               5.140719               5.227436          9022              YES
76     88     164        -1283.425232             0.089432             0.087291               0.088289               2.303977                   2.575347                       4.879323                    -7.7e-05                        -8.8e-05                          -0.000164                         1.054161                0.761465              5.183585             5.155109               5.168325               5.247582          9144              YES
76     90     166         -1304.36411             0.133212             0.133199               0.133205               3.464956                   4.079688                       7.544644                    0.067508                        0.080251                           0.147759                         1.110319                0.682985               5.20854             5.193811                5.20056               5.271945          9176              YES
