Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
80     86     166        -1262.932259              1.4e-05              1.5e-05                1.4e-05               0.000373                   0.000417                        0.00079                         0.0                             0.0                                0.0                         0.627035                0.485674              5.188187              5.13627               5.161356               5.253045          3497              YES
80     88     168         -1285.47069             0.056052             0.062172               0.059236               1.532589                   1.843548                       3.376137                         0.0                             0.0                                0.0                         0.673382                0.427612              5.204947             5.168143               5.185701               5.269323          3519              YES
80     90     170        -1307.709124             0.083063             0.093749               0.088698               2.285698                   2.878191                       5.163888                         0.0                             0.0                                0.0                         0.687167                0.384866              5.221628             5.199974               5.210175               5.285526          3542              YES
80     92     172        -1329.422784             0.097775             0.110523               0.104585               2.706763                   3.508827                        6.21559                         0.0                             0.0                                0.0                         0.709753                0.366137              5.237342             5.230051               5.233444               5.300777          3563              YES
80     94     174        -1350.519483             0.107557             0.121372               0.115029               2.994543                   3.980652                       6.975195                         0.0                             0.0                                0.0                         0.734771                0.356224              5.252255             5.258958               5.255877               5.315239          3584              YES
80     98     178          -1392.1436             0.289146             0.287537               0.288256               8.362652                  10.297546                      18.660198                         0.0                             0.0                                0.0                         0.457585                0.586543              5.353196             5.382101               5.369129                5.41447          3607              YES
80     100    180        -1412.340755              0.30575              0.30047               0.302798               8.919773                  11.116994                      20.036767                         0.0                             0.0                                0.0                         0.434699                0.581195              5.376426             5.415491               5.398164               5.437172          3628              YES
80     102    182        -1431.695451             0.308665             0.301327               0.304519               9.057355                  11.484619                      20.541973                         0.0                             0.0                                0.0                         0.425389                0.565066               5.39209             5.442317               5.420297               5.452394          3648              YES
80     104    184        -1450.126908             0.300414             0.291499               0.295326               8.846927                  11.413585                      20.260513                         0.0                             0.0                                0.0                         0.428943                0.546895              5.401766              5.46287               5.436387               5.461699          3669              YES
80     106    186        -1467.654338             0.285677             0.275822               0.279997               8.434224                  11.079503                      19.513727                         0.0                             0.0                                0.0                         0.435605                0.532573              5.408596              5.48072               5.449816               5.468188          3690              YES
80     108    188        -1484.954471             -0.17267            -0.178747              -0.176211               -5.02509                  -7.263821                     -12.288911                         0.0                             0.0                                0.0                         0.640423                0.389274              5.369873             5.461303               5.422585               5.429623          3705              YES
80     110    190        -1501.987349            -0.161191            -0.166304              -0.164198              -4.705959                  -6.932095                     -11.638054                         0.0                             0.0                                0.0                         0.640273                0.370832              5.378409             5.480625               5.437821               5.437798          3726              YES
80     112    192        -1518.584875            -0.151365            -0.155387              -0.153752              -4.434505                  -6.643003                     -11.077508                         0.0                             0.0                                0.0                         0.622452                0.357981              5.387778             5.500601               5.453875               5.446799          3747              YES
80     114    194         -1534.70433            -0.142128             -0.14529              -0.144021              -4.178426                  -6.368348                     -10.546775                         0.0                             0.0                                0.0                         0.591151                 0.34854              5.397168             5.520618               5.470049               5.455821          3768              YES
80     116    196        -1550.285415            -0.129583            -0.132235              -0.131183              -3.820784                  -5.937702                      -9.758485                         0.0                             0.0                                0.0                         0.559998                0.339111              5.405089             5.539269               5.484898               5.463391          3789              YES
80     118    198         -1565.27401            -0.104958            -0.106509              -0.105902              -3.099901                  -4.891673                      -7.991573                         0.0                             0.0                                0.0                         0.557883                0.312262              5.409613             5.554441               5.496384               5.467601          3810              YES
80     120    200         -1579.94599            -0.080483            -0.079215              -0.079705              -2.382984                  -3.722658                      -6.105642                         0.0                             0.0                                0.0                         0.538045                0.312316              5.416384             5.571549               5.510007               5.474036          3831              YES
80     122    202        -1594.356874            -0.001811            -0.001754              -0.001776              -0.053678                    -0.0843                      -0.137977                         0.0                             0.0                                0.0                         0.547486                0.400128              5.419916             5.587947               5.522012               5.477265          3853              YES
80     124    204        -1609.110333            -0.000427            -0.000379              -0.000397              -0.012714                  -0.018685                      -0.031399                         0.0                             0.0                                0.0                         0.407996                0.399076              5.431309             5.611205               5.541354               5.488275          3874              YES
80     126    206        -1622.531977                  0.0                 -0.0                   -0.0                    0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         0.365069                0.398372              5.442468             5.634838               5.560921               5.499054          3896              YES
80     128    208        -1630.592285                  0.0                  0.0                    0.0                  1e-06                      1e-06                          1e-06                         0.0                             0.0                                0.0                         0.354618                0.398214              5.454018              5.66032               5.581875               5.510222          3917              YES
80     130    210        -1637.887977                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.470001                0.396762               5.46647             5.686397               5.603633               5.522285          3938              YES
80     132    212        -1644.882221             0.000769             0.000723                0.00074               0.023311                   0.039316                       0.062627                         0.0                             0.0                                0.0                         0.562753                0.392452              5.479546             5.712643               5.625817               5.534967          3960              YES
80     134    214        -1651.547455            -0.001372            -0.001296              -0.001323              -0.041802                  -0.072139                      -0.113941                         0.0                             0.0                                0.0                         0.644577                0.388022              5.493417             5.739032               5.648464               5.548438          3979              YES
80     136    216        -1657.881016            -0.006921            -0.006574              -0.006695              -0.211912                  -0.374937                      -0.586848                         0.0                             0.0                                0.0                         0.714484                0.383365              5.508036             5.765565               5.671547               5.562651          4000              YES
80     138    218        -1664.001964            -0.054439            -0.052155              -0.052944               -1.67912                  -3.050173                      -4.729294                         0.0                             0.0                                0.0                         0.758784                0.338508              5.528229             5.795886               5.699124               5.582387          4021              YES
80     140    220         -1670.42619             0.207375              0.19878               0.201717               6.552392                  12.098522                      18.650915                         0.0                             0.0                                0.0                          0.51437                0.435006              5.595282             5.870311               5.771817                5.64854          4047              YES
80     142    222        -1677.635857             0.232806             0.221748               0.225484               7.425272                  13.860471                      21.285743                         0.0                             0.0                                0.0                         0.491561                0.443271              5.621591             5.906905               5.805706               5.674347          4068              YES
80     144    224        -1684.615978             0.255218             0.239556                0.24479               8.216377                  15.363684                      23.580061                         0.0                             0.0                                0.0                         0.475143                0.452434              5.647865             5.941665               5.838434               5.700123          4089              YES
80     146    226        -1691.315032             0.273213             0.252433               0.259305               8.874149                  16.594828                      25.468978                         0.0                             0.0                                0.0                         0.462992                0.450051              5.672999              5.97423               5.869368               5.724774          4110              YES
80     148    228        -1697.547333             0.283062             0.258812               0.266746               9.262018                  17.417003                      26.679021                         0.0                             0.0                                0.0                          0.46045                0.443317              5.693925             6.003552               5.896762               5.745258          4130              YES
80     150    230         -1703.25082             0.287274             0.260659               0.269271               9.457964                  17.939635                      27.397599                         0.0                             0.0                                0.0                         0.464067                0.431922               5.71151             6.030723               5.921644               5.762435          4151              YES
80     152    232        -1708.588726             0.287814             0.259609               0.268634               9.527017                  18.263055                      27.790072                         0.0                             0.0                                0.0                         0.469222                0.423228              5.726943             6.056892               5.945185               5.777481          4172              YES
80     154    234        -1713.672495              0.28661             0.257242               0.266534               9.535213                  18.491298                      28.026511                         0.0                             0.0                                0.0                         0.468543                0.415296              5.741419             6.082714               5.968228                5.79158          4193              YES
80     156    236        -1718.490866              0.28406             0.253783               0.263255               9.495456                  18.632013                      28.127469                         0.0                             0.0                                0.0                         0.466913                0.410642              5.755098             6.107756               5.990538               5.804891          4214              YES
80     158    238         -1722.82255             0.279208             0.248421               0.257946               9.372767                  18.615273                       27.98804                         0.0                             0.0                                0.0                         0.470854                0.406088              5.767261             6.131362               6.011436                 5.8167          4235              YES
80     160    240        -1726.544183             0.269369             0.238363               0.247848                9.07098                  18.211977                      27.282956                         0.0                             0.0                                0.0                         0.478305                 0.40402               5.77635             6.152388               6.029648               5.825463          4256              YES
80     162    242        -1729.845982              0.25193             0.221432               0.230655               8.496534                  17.226105                      25.722639                         0.0                             0.0                                0.0                         0.492496                0.403485              5.780705             6.169655               6.043847               5.829532          4277              YES
80     164    244        -1733.834494            -0.175477            -0.167883              -0.170141               -5.85761                 -13.245743                     -19.103352                         0.0                             0.0                                0.0                         0.606995                0.332617              5.751087             6.175298               6.039497               5.799914          4293              YES
80     166    246        -1737.662294            -0.165839            -0.159397              -0.161291              -5.553039                 -12.814171                      -18.36721                         0.0                             0.0                                0.0                         0.599242                0.319838              5.759997             6.195773               6.057498               5.808499          4314              YES
80     168    248        -1741.247587            -0.154732            -0.148851              -0.150561              -5.196277                 -12.188375                     -17.384651                         0.0                             0.0                                0.0                         0.590205                0.304713              5.768409             6.215663               6.074987               5.816591          4335              YES
80     170    250        -1744.679758            -0.142883              -0.1369              -0.138621              -4.812514                 -11.415422                     -16.227936                         0.0                             0.0                                0.0                         0.578408                0.291499              5.776918             6.235412                6.09245               5.824781          4356              YES
80     172    252        -1748.016886            -0.130636            -0.124284              -0.126092              -4.413405                 -10.551406                     -14.964811                         0.0                             0.0                                0.0                         0.561903                0.285362              5.785689             6.255009               6.109926               5.833231          4377              YES
80     174    254        -1751.207497            -0.114016            -0.107741              -0.109508              -3.861328                   -9.30874                     -13.170067                         0.0                             0.0                                0.0                         0.544531                0.281953              5.792768             6.273716               6.126311               5.840004          4399              YES
80     176    256        -1754.235316            -0.086698            -0.081424              -0.082893               -2.93981                  -7.153464                     -10.093274                         0.0                             0.0                                0.0                         0.555288                0.272702               5.79636              6.29028                 6.1402               5.843319          4420              YES
80     178    258        -1757.159636            -0.050013            -0.045527              -0.046762              -1.698393                  -4.068309                      -5.766702                         0.0                             0.0                                0.0                         0.583832                 0.30215              5.800661             6.308243               6.155332               5.847337          4440              YES
80     180    260        -1760.877261            -0.000546            -0.000595              -0.000582              -0.018594                    -0.0542                      -0.072794                         0.0                             0.0                                0.0                          0.55375                0.333946              5.808301             6.332715               6.176101               5.854668          4462              YES
80     182    262        -1764.629265                  0.0                  0.0                    0.0                  1e-06                      2e-06                          2e-06                         0.0                             0.0                                0.0                         0.450195                0.330249              5.820334             6.356648               6.197812               5.866358          4484              YES
80     184    264        -1767.155887                  0.0                  0.0                    0.0                  1e-06                        0.0                          1e-06                         0.0                             0.0                                0.0                         0.392792                0.327087              5.831779             6.380079               6.219034               5.877466          4505              YES
80     186    266        -1766.488751                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         0.316099                0.324772              5.841497             6.406295               6.241807               5.886863          4526              YES
80     188    268        -1765.122722               0.0015             0.001923               0.001813               0.051798                   0.188816                       0.240614                         0.0                             0.0                                0.0                         0.394903                0.323757              5.849819             6.434419               6.265625               5.894875          4548              YES
80     190    270        -1763.728572             0.005458             0.006831               0.006479               0.188991                   0.684211                       0.873202                         0.0                             0.0                                0.0                          0.45253                0.322109              5.857283             6.464167               6.290457               5.902036          4569              YES
86     100    186        -1410.968421             0.327582             0.318404               0.322658              10.661063                  11.994015                      22.655077                         0.0                             0.0                                0.0                         0.392044                0.609755              5.476917             5.464343                5.47016               5.537474          4593              YES
86     102    188        -1433.035736             0.327853             0.317946               0.322478              10.714381                  12.324641                      23.039021                         0.0                             0.0                                0.0                          0.39951                0.610741              5.488322              5.48852               5.488429               5.548511          4614              YES
86     104    190        -1454.193001              0.39629             0.376559               0.385485               13.25156                  15.241215                      28.492775                         0.0                             0.0                                0.0                         0.413203                0.561977              5.551656             5.554201               5.553049               5.610925          4640              YES
86     106    192        -1474.529436             0.271922             0.269919               0.270811               8.859408                  10.956494                      19.815902                         0.0                             0.0                                0.0                         0.432574                 0.60532              5.479944              5.50949               5.496276               5.539737          4656              YES
86     108    194        -1494.429439            -0.234463            -0.225605              -0.229507              -7.665159                  -9.371135                     -17.036295                         0.0                             0.0                                0.0                         0.518167                  0.4617              5.489324             5.521468               5.507242               5.548773          4670              YES
86     110    196        -1513.788858            -0.227153            -0.217327                -0.2216              -7.447038                  -9.257112                      -16.70415                         0.0                             0.0                                0.0                         0.524844                 0.46298              5.497033             5.540254               5.521332               5.556156          4691              YES
86     112    198        -1532.801981             0.145765             0.151111               0.148819               4.721275                   6.522659                      11.243933                         0.0                             0.0                                0.0                         0.608793                0.410457              5.463849              5.52713               5.499734               5.523083          4718              YES
86     114    200        -1551.607631             0.128245              0.13169               0.130231               4.166356                    5.82306                       9.989417                         0.0                             0.0                                0.0                         0.596605                0.403105              5.472103             5.544872               5.513699               5.531004          4738              YES
86     116    202        -1569.995869            -0.112034            -0.115846              -0.114251              -3.650915                  -5.248488                      -8.899402                         0.0                             0.0                                0.0                         0.593736                0.424581              5.480523             5.564078                5.52866               5.539091          4755              YES
86     118    204        -1588.122586            -0.096391            -0.098366              -0.097549              -3.150935                  -4.563292                      -7.714227                         0.0                             0.0                                0.0                          0.55969                0.421803              5.489065             5.582401               5.543245                 5.5473          4776              YES
86     120    206         -1605.83657            -0.075982            -0.075519              -0.075708              -2.491355                  -3.585628                      -6.076983                         0.0                             0.0                                0.0                         0.518039                0.430643              5.497424             5.600259               5.557559               5.555328          4797              YES
86     122    208        -1623.167352            -0.043748            -0.041599              -0.042466              -1.438649                  -2.020759                      -3.459408                         0.0                             0.0                                0.0                         0.464331                0.457303              5.505489              5.61801               5.571762               5.563066          4819              YES
86     124    210        -1640.319455            -0.000935              -0.0008              -0.000854              -0.030865                  -0.039764                      -0.070629                         0.0                             0.0                                0.0                         0.360763                0.481575              5.514644             5.637758               5.587668               5.571884          4840              YES
86     126    212        -1656.199035            -0.000338            -0.000241              -0.000279              -0.011179                  -0.012273                      -0.023453                         0.0                             0.0                                0.0                         0.356632                0.479926              5.525343             5.659514               5.605473               5.582232          4861              YES
86     128    214        -1666.720783                  0.0                  0.0                    0.0                  2e-06                      3e-06                          5e-06                         0.0                             0.0                                0.0                         0.398868                0.481844              5.537305             5.683425                5.62516               5.593831          4883              YES
86     130    216        -1676.391575                 -0.0                 -0.0                   -0.0                 -7e-06                     -9e-06                       -1.6e-05                         0.0                             0.0                                0.0                         0.535238                0.478734              5.550761             5.708008               5.645925               5.606911          4904              YES
86     138    224        -1716.935058             0.166839             0.169598               0.168585               5.754016                  10.082443                      15.836459                         0.0                             0.0                                0.0                         0.502697                0.322996              5.638095             5.843558               5.765541               5.692435          4927              YES
86     140    226        -1726.442856             0.186287             0.190396               0.188904               6.473458                  11.610536                      18.083994                         0.0                             0.0                                0.0                         0.491251                0.355938              5.659428             5.875956               5.794514               5.713328          4949              YES
86     142    228        -1735.670498             0.205647              0.20908               0.207848               7.201771                  13.073545                      20.275316                         0.0                             0.0                                0.0                         0.477095                0.391022              5.681385             5.908009               5.823564               5.734844          4970              YES
86     144    230        -1744.608708              0.22441             0.225468               0.225092               7.919648                  14.449465                      22.369113                         0.0                             0.0                                0.0                         0.461367                0.420335              5.703323             5.939467               5.852285               5.756344          4991              YES
86     146    232        -1753.214886             0.240067             0.237613               0.238475                8.53339                  15.593587                      24.126977                         0.0                             0.0                                0.0                         0.451046                0.442407              5.723874             5.969071               5.879372               5.776472          5012              YES
86     148    234        -1761.349624             0.249784             0.243939               0.245971               8.934273                  16.373914                      25.308187                         0.0                             0.0                                0.0                           0.4508                0.457053              5.741739             5.995833               5.903719               5.793942          5033              YES
86     150    236        -1768.954519             0.253442             0.245132                0.24799               9.113196                  16.812317                      25.925513                         0.0                             0.0                                0.0                         0.459309                0.467113              5.756938             6.020228               5.925639               5.808773          5054              YES
86     152    238        -1776.157605             0.253262              0.24339               0.246749               9.150375                   17.04833                      26.198706                         0.0                             0.0                                0.0                           0.4672                0.471831              5.770726             6.043837               5.946597               5.822205          5075              YES
86     154    240        -1783.133259             0.251463             0.240434               0.244147               9.128082                  17.196968                      26.325051                         0.0                             0.0                                0.0                         0.471247                0.470599              5.784268             6.067545               5.967584               5.835397          5096              YES
86     156    242        -1789.892425              0.24764             0.235996               0.239875               9.029703                  17.229211                      26.258914                         0.0                             0.0                                0.0                         0.469205                0.463999              5.797246             6.090642               5.988024               5.848031          5117              YES
86     158    244        -1796.286883               0.2383             0.227598               0.231125               8.721124                  16.943008                      25.664133                         0.0                             0.0                                0.0                         0.474118                0.449613              5.807916             6.111212               6.006061               5.858378          5138              YES
86     160    246        -1802.242709             0.221876             0.213606               0.216303                8.14101                  16.193625                      24.334634                         0.0                             0.0                                0.0                         0.487656                0.427289              5.815407             6.128447               6.020861               5.865574          5159              YES
86     162    248        -1807.939517             0.200689              0.19489               0.196761               7.375506                  15.032251                      22.407757                         0.0                             0.0                                0.0                         0.510344                0.400649              5.820091             6.143349               6.033213               5.869988          5179              YES
86     164    250        -1813.500046             0.181463             0.176565               0.178129               6.680189                  13.858087                      20.538276                         0.0                             0.0                                0.0                         0.528364                0.379243              5.825005             6.159167               6.046299               5.874631          5200              YES
86     166    252        -1818.912615             0.162679              0.15845               0.159786               5.998746                  12.655741                      18.654487                         0.0                             0.0                                0.0                         0.543988                 0.36261               5.82988             6.175741               6.059928               5.879234          5221              YES
86     168    254        -1824.160623             0.142036             0.138691               0.139736               5.245485                  11.270736                      16.516221                         0.0                             0.0                                0.0                         0.566656                0.339386              5.834316             6.192164               6.073364               5.883404          5242              YES
86     170    256        -1829.450599            -0.134222            -0.133102              -0.133448              -4.980803                 -11.033373                     -16.014175                         0.0                             0.0                                0.0                         0.587043                0.336585              5.848345             6.217032               6.095664               5.897087          5259              YES
86     172    258        -1834.846361            -0.111327            -0.112287              -0.111993               -4.13621                  -9.464226                     -13.600436                         0.0                             0.0                                0.0                         0.588864                0.316454              5.851896             6.232454               6.108236               5.900381          5280              YES
86     174    260        -1840.141567             -0.09397            -0.094203              -0.094132              -3.499962                  -8.078485                     -11.578446                         0.0                             0.0                                0.0                         0.573536                0.302374              5.859116             6.250339               6.123701               5.907313          5301              YES
86     176    262        -1845.265253            -0.076618            -0.074477              -0.075119               -2.86156                  -6.500807                      -9.362367                         0.0                             0.0                                0.0                         0.550449                0.297455              5.867194             6.269893               6.140622               5.915097          5323              YES
86     178    264        -1850.257942            -0.056703            -0.052233              -0.053558               -2.12371                  -4.641487                      -6.765197                         0.0                             0.0                                0.0                         0.521016                0.311957              5.875422             6.290584               6.158416                5.92303          5344              YES
86     180    266        -1855.213009                 -0.0                 -0.0                   -0.0               -1.1e-05                   -2.1e-05                       -3.2e-05                         0.0                             0.0                                0.0                         0.499812                0.352229              5.882769             6.312379               6.176752                5.93009          5366              YES
86     182    268        -1860.541301                  0.0                  0.0                    0.0                  5e-06                      8e-06                        1.3e-05                         0.0                             0.0                                0.0                         0.397259                0.350255              5.892564             6.337569               6.198251                5.93958          5387              YES
86     184    270        -1864.732056                  0.0                  0.0                    0.0                  2e-06                      4e-06                          6e-06                         0.0                             0.0                                0.0                         0.369563                0.347595              5.902276             6.362098               6.219327               5.948988          5408              YES
86     186    272         -1865.34372                 -0.0                 -0.0                   -0.0                 -1e-06                     -1e-06                         -2e-06                         0.0                             0.0                                0.0                         0.317897                0.345288              5.911981             6.386568               6.240418                5.95839          5429              YES
86     188    274        -1865.256303              -0.0009            -0.000911              -0.000908              -0.034257                  -0.088844                      -0.123101                         0.0                             0.0                                0.0                         0.406728                0.343231               5.92186             6.411404               6.261873               5.967966          5449              YES
86     190    276        -1865.080972            -0.002238            -0.002095              -0.002134              -0.085411                  -0.208034                      -0.293445                         0.0                             0.0                                0.0                         0.475498                0.341179              5.931431             6.436855               6.283729               5.977238          5470              YES
86     192    278        -1864.985572             0.054457             0.055471               0.055193                2.08625                   5.628951                         7.7152                         0.0                             0.0                                0.0                         0.493511                0.297303              5.942262             6.472544                6.31326               5.987761          5494              YES
86     194    280        -1864.860576             0.073532             0.077681               0.076557               2.828752                   8.046625                      10.875377                         0.0                             0.0                                0.0                         0.535681                0.270726              5.954629             6.505714               6.341549               5.999808          5515              YES
86     196    282        -1864.735614             0.098909              0.10444               0.102957               3.828257                  11.037769                      14.866025                         0.0                             0.0                                0.0                         0.568324                0.247711              5.972809             6.537703               6.370741               6.017628          5536              YES
86     198    284        -1864.607701             0.122763             0.127743                0.12642               4.784348                  13.763004                      18.547352                         0.0                             0.0                                0.0                         0.579213                0.242693              5.993408             6.567515               6.399105                6.03785          5557              YES
