Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
106    204    310        -2110.831114             0.297575             0.267459               0.277171              15.920491                   30.06037                      45.980861                   -0.000324                       -0.000608                          -0.000931                         0.570021                0.334363              6.325169             6.608436               6.512963               6.370739          7359              YES
106    206    312        -2115.951375             0.259798             0.230681               0.239982              13.844223                  26.187624                      40.031847                      0.0016                        0.003027                           0.004628                         0.526635                 0.34905              6.312602             6.609273               6.509997               6.358091          7464              YES
106    208    314        -2120.636056             0.258992             0.228343               0.238055              13.843794                  26.310867                      40.154661                   -0.000108                       -0.000215                          -0.000323                         0.503505                0.338067              6.322319             6.626547               6.525432               6.367566          7509              YES
106    210    316        -2124.714285              0.26042             0.228708               0.238677              13.967301                  26.755695                      40.722995                   -0.000217                       -0.000438                          -0.000654                           0.4883                0.323961              6.333021             6.645121               6.542089                6.37802          7584              YES
106    212    318        -2128.370787             0.263535              0.23101               0.241152              14.186605                  27.445401                      41.632007                    -0.00158                       -0.003063                          -0.004643                         0.485953                0.308874              6.344714             6.664941               6.559936                6.38946          7674              YES
106    214    320        -2131.879389             0.267279              0.23374               0.244116              14.445917                  28.202746                      42.648663                    0.000696                        0.001365                           0.002062                         0.483289                0.293915              6.357436              6.68524               6.578464               6.401922          7749              YES
106    216    322        -2135.335407             0.270243              0.23541               0.246105              14.668231                  28.838512                      43.506744                     0.00026                        0.000528                           0.000788                         0.469312                0.279184              6.370943             6.704894               6.596827               6.415164          7809              YES
106    218    324        -2138.672734             0.271278             0.235366               0.246312              14.786013                   29.26127                      44.047283                   -0.000495                       -0.000983                          -0.001478                         0.442744                0.265083              6.384253              6.72344               6.614386               6.428212          7899              YES
106    220    326        -2141.385046             0.270204             0.233501               0.244604              14.781236                  29.451504                      44.232741                   -0.000178                       -0.000354                          -0.000531                         0.424163                0.254902              6.395903             6.741292               6.630962               6.439613          7989              YES
106    222    328        -2143.037818             0.267567             0.229911               0.241213              14.681253                  29.416514                      44.097767                    0.000922                        0.001869                           0.002791                         0.403515                0.249948              6.405558             6.759031               6.646855               6.449032          8064              YES
106    224    330        -2144.212065             0.263837              0.22523               0.236724              14.515341                  29.230015                      43.745356                    0.000686                        0.001395                           0.002081                         0.422897                0.249475              6.414132             6.776762               6.662433               6.457379          8154              YES
106    226    332        -2145.352431             0.259608             0.220372                0.23196              14.321635                  29.004962                      43.326597                   -0.001561                       -0.003181                          -0.004742                         0.433489                0.253854               6.42287             6.794363                  6.678                6.46589          8229              YES
106    228    334        -2146.441115             0.254562             0.215035               0.226619              14.082951                  28.697874                      42.780824                    -0.00074                       -0.001509                          -0.002248                         0.428188                0.264506              6.431942             6.811574               6.693425               6.474731          8319              YES
106    230    336        -2147.442319             0.248466             0.208896               0.220405              13.785572                  28.257893                      42.043465                     9.5e-05                        0.000202                           0.000297                         0.414859                0.281923               6.44126             6.827888               6.708323                6.48382          8334              YES
106    232    338        -2147.933891              0.24215             0.202706               0.214091              13.472002                  27.791693                      41.263695                    0.000469                        0.000982                           0.001452                         0.425564                0.303359              6.450091             6.844245               6.723122               6.492424          8439              YES
106    234    340        -2147.366175              0.23438             0.194568               0.205969               13.06786                  27.034957                      40.102816                       2e-06                            -0.0                              1e-06                         0.423355                0.327178              6.457048              6.86063               6.737402               6.499167          8514              YES
106    236    342        -2146.257005             0.223271             0.182772               0.194276              12.467632                   25.72326                      38.190892                      -6e-06                        -1.3e-05                           -1.9e-05                         0.443489                0.357851              6.462007              6.87539               6.749973               6.503926          8559              YES
106    238    344        -2145.200681              0.20738             0.168798               0.179671              11.593353                   24.04652                      35.639873                    0.019044                        0.040346                           0.059389                         0.448932                0.397057               6.46566             6.888096               6.760741               6.507386          8668              YES
106    240    346        -2144.249458             0.186824             0.152122               0.161825               10.45332                  21.930137                      32.383458                    0.010656                        0.022861                           0.033517                         0.438996                0.440894              6.468481             6.900231               6.770887               6.510022          8743              YES
106    242    348        -2143.684638              0.14267             0.122874               0.128373               7.982988                  17.875847                      25.858835                    0.002955                        0.006674                           0.009628                         0.429988                 0.46648              6.468562             6.903038               6.773649               6.509933          8803              YES
106    244    350        -2143.862854            -0.139254            -0.125709              -0.129437              -7.796666                 -18.534376                     -26.331042                    0.000626                        0.001449                           0.002075                         0.425908                0.468979              6.470564             6.920782               6.787584               6.511755          8914              YES
106    246    352        -2143.676384             -0.12838            -0.116483               -0.11973              -7.201062                 -17.404282                     -24.605344                    -1.5e-05                        -3.6e-05                           -5.1e-05                         0.394467                0.481801              6.476512             6.938647               6.802786               6.517497          8959              YES
106    248    354        -2142.930594            -0.113446             -0.10285              -0.105718               -6.37291                 -15.573142                     -21.946052                     8.5e-05                        0.000197                           0.000282                         0.345449                0.499296               6.48135             6.956718               6.817854               6.522136          9004              YES
106    250    356        -2142.268327            -0.096643            -0.087365              -0.089854              -5.436936                 -13.406598                     -18.843534                     1.1e-05                         2.5e-05                            3.6e-05                         0.333373                0.515977              6.486095             6.975353               6.833339               6.526684          9079              YES
106    252    358        -2141.410058            -0.078532            -0.070765               -0.07283              -4.423525                 -11.005426                     -15.428951                    0.000666                        0.001535                           0.002201                         0.312231                0.536751              6.490126             6.994232               6.848839               6.530522          9185              YES
106    254    360        -2140.231504            -0.053584            -0.048288              -0.049683              -3.020628                  -7.612079                     -10.632707                    0.000801                        0.001851                           0.002652                         0.284137                0.566791              6.492666             7.013924               6.864555               6.532879          9245              YES
106    256    362        -2139.197839             0.002924            -0.000165               0.000641                0.16491                   -0.02634                        0.13857                   -0.007615                       -0.019052                          -0.026667                         0.298074                0.598401               6.49421             7.034378               6.880599               6.534246          9351              YES
106    258    364        -2138.217326            -0.004122             0.001019              -0.000311              -0.233119                   0.165167                      -0.067952                    0.407414                        1.031778                           1.439192                         0.366783                0.582777              6.503456             7.058109               6.901191               6.543268          9401              YES
106    260    366        -2134.535337             0.016251             0.013347               0.014094               0.931994                   2.210059                       3.142053                    0.993494                        2.595023                           3.588517                         0.373419                0.541016              6.548721             7.104989               6.948466               6.588093          9486              YES
106    262    368        -2130.466767             0.036546             0.028021               0.030202               2.108708                   4.702661                       6.811368                    1.526387                        4.069146                           5.595533                         0.403951                0.523639               6.56875             7.125671               6.969818               6.607837          9546              YES
106    264    370        -2127.422123             0.070707             0.050811               0.055871               4.109435                   8.657773                      12.767208                    2.000667                        5.357542                           7.358209                         0.385015                0.487447              6.592506             7.152678               6.996782               6.631288          9651              YES
108    144    252        -1815.718588             0.271707             0.257304               0.263436              13.308475                  16.996909                      30.305384                   -0.000551                       -0.000702                          -0.001254                         0.564091                0.403252              5.995801             6.030115               6.015433               6.049531          9729              YES
108    146    254        -1834.045131             0.277217             0.263031               0.269014              13.638966                  17.742965                      31.381931                   -0.001721                       -0.002235                          -0.003956                         0.552982                0.382192              6.009157             6.051711               6.033654               6.062592          9774              YES
108    148    256        -1852.126884             0.278684             0.264704               0.270545               13.76454                  18.218397                      31.982937                   -0.000214                       -0.000285                          -0.000499                         0.521817                0.361131              6.020848               6.0714               6.050125               6.074003          9834              YES
108    150    258        -1869.672466             0.279127             0.265037               0.270869              13.838336                   18.60713                      32.445465                    0.000247                        0.000331                           0.000578                         0.482271                0.342027              6.032172             6.090961               6.066421               6.085051          9924              YES
108    152    260        -1886.049166             0.278953             0.264564               0.270463              13.880063                  18.945808                      32.825871                    0.001056                         0.00144                           0.002496                         0.445404                0.326654               6.04315             6.111026               6.082924               6.095758         10044              YES
108    154    262        -1901.336774             0.277689             0.262882               0.268896              13.865322                  19.193454                      33.058777                    -0.00019                       -0.000265                          -0.000455                         0.442152                0.311232              6.053666             6.130286               6.098819               6.106007         10059              YES
108    156    264         -1916.13385             0.274567              0.25887               0.265186               13.75304                  19.257457                      33.010498                    -9.4e-05                       -0.000133                          -0.000228                          0.45316                0.294677              6.063292             6.148101               6.113549               6.115375         10134              YES
108    158    266        -1930.669128             0.269586              0.25223               0.259151              13.543556                  19.106527                      32.650083                   -0.001192                       -0.001683                          -0.002875                          0.44231                0.281983              6.072262             6.164655                6.12731               6.124093         10209              YES
108    160    268        -1945.036048             0.263401              0.24401               0.251673              13.271479                  18.815081                       32.08656                     2.3e-05                         3.2e-05                            5.5e-05                         0.402589                0.274468              6.081132             6.180646               6.140737               6.132713         10299              YES
108    162    270        -1958.593534             0.257053             0.236026               0.244262              12.989207                  18.525422                      31.514629                     1.4e-05                           2e-05                            3.3e-05                         0.406922                0.274966               6.08994             6.197139               6.154484               6.141272         10359              YES
108    164    272        -1969.899891             0.249575             0.226295                0.23533              12.641991                  18.072875                      30.714866                    0.001033                        0.001483                           0.002515                         0.401526                0.281724              6.097337             6.212973               6.167319               6.148433         10493              YES
108    166    274        -1980.545052              0.24095             0.214975               0.224964              12.231397                   17.46476                      29.696157                    0.002958                        0.004248                           0.007206                         0.447155                0.297907              6.103901             6.228421                6.17964               6.154767         10554              YES
108    168    276        -1991.051519             0.230894               0.2024               0.213259               11.74253                  16.717671                      28.460202                    0.005182                        0.007437                           0.012619                         0.465571                0.319707              6.109521             6.242699               6.190928               6.160167         10629              YES
108    170    278        -2001.308713             0.216856             0.185756               0.197503              11.040664                  15.580381                      26.621046                    0.001933                         0.00276                           0.004694                         0.463823                0.354526              6.112864              6.25372               6.199379               6.163308         10719              YES
108    172    280        -2011.454628             0.188486             0.157231               0.168938               9.591961                  13.359853                      22.951814                    0.001693                        0.002405                           0.004097                         0.434016                0.423933              6.111489             6.257669               6.201693               6.161769         10749              YES
108    174    282        -2021.734081             0.149197             0.126662               0.135029                7.58911                   10.90969                      18.498801                    0.000431                        0.000624                           0.001055                         0.392609                0.485855               6.11011             6.264025                6.20553               6.160227         10824              YES
108    176    284        -2031.899228            -0.133089             -0.11805               -0.12358              -6.766541                 -10.319733                     -17.086274                    0.000566                        0.000867                           0.001433                         0.373773                0.523423              6.108658             6.274663               6.212057               6.158612         10894              YES
108    178    286        -2042.170872            -0.112709            -0.099489              -0.104308               -5.73979                  -8.833113                     -14.572904                    0.000558                        0.000857                           0.001415                         0.367163                0.543541              6.113657              6.28788               6.222663               6.163396         10984              YES
108    180    288        -2051.297785            -0.080188            -0.068731               -0.07287              -4.087307                  -6.193625                     -10.280932                    0.000454                        0.000688                           0.001143                         0.289465                0.577311              6.116425             6.299487               6.231469               6.165968         11059              YES
108    182    290        -2060.141742             0.002526             0.001949               0.002156               0.128825                   0.178256                        0.30708                    0.001116                        0.001872                           0.002988                         0.280211                0.632783              6.117715             6.311191               6.239839               6.167073         11136              YES
108    184    292        -2069.150435             0.000454             0.000145               0.000255               0.023226                   0.013521                       0.036746                     5.1e-05                         8.7e-05                           0.000139                         0.391719                0.629039              6.125974             6.329624               6.255074               6.175091         11181              YES
108    186    294        -2074.680442             0.003496             0.007057               0.005804               0.180802                   0.671871                       0.852673                    0.738159                        1.281976                           2.020135                         0.458638                0.601375              6.160635             6.369824               6.293787               6.209305         11286              YES
108    188    296        -2080.247687             0.423103             0.402684               0.409824              23.467883                  41.535125                      65.003008                    1.571265                        2.773292                           4.344557                         0.608204                0.358176              6.380389             6.594649               6.517289               6.427229         11400              YES
108    190    298        -2087.646203             0.408203             0.386778               0.394207              22.566675                  40.279878                      62.846554                    1.172397                         2.08874                           3.261138                         0.605743                 0.34492              6.369844             6.591459               6.512014               6.416593         11445              YES
108    192    300        -2094.881848             0.396275             0.374095               0.381723              21.868534                  39.385967                      61.254501                     0.78301                        1.407919                           2.190929                         0.589665                 0.33659              6.364212             6.592862               6.511473               6.410835         11505              YES
108    194    302         -2101.84531             0.385272             0.362138               0.370031               21.25398                  38.581184                      59.835164                    0.535843                         0.97171                           1.507553                         0.572903                0.328757              6.363111             6.597731               6.514798               6.409573         11595              YES
108    196    304        -2108.521076             0.369773             0.345279               0.353571              20.371458                  37.169083                      57.540541                    0.006155                        0.011257                           0.017412                         0.562671                0.323397              6.358816              6.59816               6.514137               6.405142         11649              YES
108    198    306        -2114.838793             0.362015             0.337073               0.345452              19.984988                  36.783107                      56.768095                     8.7e-05                         0.00016                           0.000247                         0.543465                0.322076              6.365344             6.609595               6.524433               6.411455         11709              YES
108    200    308        -2120.441445             0.356038              0.33123               0.339498              19.702673                  36.667219                      56.369892                    -6.6e-05                       -0.000124                           -0.00019                           0.5373                0.322682               6.37305             6.623755                6.53694               6.418938         11784              YES
108    202    310        -2125.385344             0.346784             0.321724               0.330009              19.214384                  36.092784                      55.307168                     2.2e-05                         4.1e-05                            6.2e-05                         0.555928                0.322989              6.377006             6.634955               6.546243               6.422698         11859              YES
108    204    312        -2130.298275             0.262524              0.23912                0.24678              14.311319                  26.792187                      41.103506                    0.000849                        0.001581                            0.00243                          0.55715                0.369268              6.325407             6.598205                6.50507               6.371301         11949              YES
108    206    314        -2136.009006             0.252266             0.227927               0.235827              13.769922                   25.88878                      39.658703                    -3.2e-05                        -6.2e-05                           -9.4e-05                         0.527552                 0.35832                6.3295              6.61103               6.515571               6.375196         12009              YES
108    208    316        -2141.281192             0.249327             0.224434               0.232449               13.64605                  25.865238                      39.511288                   -0.000768                       -0.001446                          -0.002214                         0.505073                0.349244                 6.338             6.627153               6.529769               6.383467         12099              YES
108    210    318         -2145.94839             0.248538             0.223579               0.231552              13.644496                   26.15086                      39.795355                    0.000283                        0.000554                           0.000837                         0.491386                 0.33904              6.347683             6.644504               6.545207               6.392913         12159              YES
108    212    320        -2150.169635             0.249618              0.22462               0.232542              13.750858                   26.67098                      40.421838                    0.001333                        0.002564                           0.003897                         0.491572                0.327124              6.358574             6.663041               6.561863               6.403559         12249              YES
108    214    322        -2154.229506             0.252178             0.226602               0.234644               13.94537                  27.318361                      41.263731                   -0.000841                        -0.00164                          -0.002481                         0.490865                0.314437              6.370808             6.682421                6.57955                6.41554         12354              YES
108    216    324        -2158.270648             0.255509              0.22859               0.236992              14.189169                   27.97865                      42.167819                   -0.001261                        -0.00249                           -0.00375                         0.475786                0.300436               6.38423             6.701977               6.597762               6.428701         12414              YES
108    218    326        -2162.270096             0.258053             0.229554               0.238384               14.39085                  28.518348                      42.909197                     7.8e-05                         0.00016                           0.000238                         0.447751                0.286614              6.397667             6.721036               6.615659               6.441878         12459              YES
108    220    328        -2165.670544             0.258168             0.228245               0.237447               14.44973                  28.769019                      43.218749                    -2.5e-05                        -5.1e-05                           -7.6e-05                          0.42695                0.274963              6.409317             6.738997               6.632253               6.453281         12534              YES
108    222    330        -2168.003893             0.256248             0.224719                0.23434              14.386391                  28.728593                      43.114983                    -1.7e-05                        -3.5e-05                           -5.2e-05                         0.404802                0.266686              6.419167             6.756258               6.647819               6.462899         12609              YES
108    224    332        -2169.871687             0.253082             0.220102               0.230088              14.249371                  28.537649                       42.78702                   -0.000734                       -0.001492                          -0.002226                         0.423264                0.262414              6.428355             6.773574               6.663237               6.471859         12699              YES
108    226    334        -2171.729388             0.249457             0.215489               0.225694              14.087113                  28.334888                      42.422001                   -0.000129                       -0.000265                          -0.000393                          0.43347                0.261736              6.437935              6.79108               6.678932               6.481208         12759              YES
108    228    336        -2173.554331             0.245177             0.210564               0.220885              13.888371                  28.075093                      41.963464                     6.3e-05                         0.00013                           0.000193                         0.422403                0.264271               6.44791             6.808413               6.694654               6.490951         12834              YES
108    230    338        -2175.338863             0.240309             0.205291               0.215655                13.6556                   27.75071                       41.40631                   -0.001476                       -0.003022                          -0.004499                         0.402287                0.271186              6.458085             6.825471               6.710268               6.500893         12939              YES
108    232    340        -2176.551443             0.235129             0.199821               0.210192               13.40027                  27.381567                      40.781837                   -0.001715                       -0.003539                          -0.005254                         0.409763                0.281622              6.467509             6.842418               6.725594                6.51009         13014              YES
108    234    342        -2176.563114             0.228206             0.191952               0.202519              13.035411                  26.655666                      39.691077                   -0.001208                       -0.002496                          -0.003704                         0.404264                0.299071              6.474879             6.858593                6.73978               6.517247         13074              YES
108    236    344        -2175.991481             0.218185             0.180765               0.191585                12.4833                  25.423827                      37.907126                    -3.8e-05                        -7.8e-05                          -0.000116                           0.4282                 0.32427              6.480159             6.873101               6.752198               6.522328         13134              YES
108    238    346        -2175.433428             0.203134             0.167127               0.177458              11.633845                  23.791001                      35.424846                      0.0174                        0.036295                           0.053695                          0.44135                0.360166              6.483407             6.885556               6.762597                6.52539         13258              YES
108    240    348        -2174.949429             0.178132             0.147897               0.156505              10.205586                  21.288631                      31.494217                    0.005944                        0.012603                           0.018547                         0.440147                0.403859               6.48457             6.894977               6.770272               6.526381         13333              YES
108    242    350         -2174.91511             0.146003             0.124375               0.130492               8.374069                  18.088099                      26.462168                    0.001118                        0.002444                           0.003562                         0.423412                0.420079              6.488144             6.901881               6.776909               6.529767         13423              YES
108    244    352        -2174.803589             0.128737             0.110265               0.115449               7.397997                  16.241459                      23.639456                      0.0013                        0.002888                           0.004187                          0.39596                 0.43421              6.494381             6.917427               6.790432                 6.5358         13498              YES
108    246    354        -2175.007233            -0.125203            -0.114681              -0.117605              -7.191368                 -17.116187                     -24.307555                    0.000104                        0.000245                           0.000349                         0.389638                0.482752              6.492794             6.934809               6.803002               6.534059         13564              YES
108    248    356        -2174.695174            -0.110393            -0.101186              -0.103723              -6.350742                 -15.303286                     -21.654028                    0.000189                        0.000435                           0.000624                         0.344325                 0.49595              6.497911              6.95266               6.817908               6.538979         13624              YES
108    250    358        -2174.473328            -0.093841            -0.085914               -0.08808              -5.407169                 -13.167915                     -18.575084                   -0.000196                       -0.000449                          -0.000645                         0.332821                0.507379              6.503123             6.971107               6.833305               6.543994         13684              YES
108    252    360        -2174.020358            -0.076077             -0.06968              -0.071413              -4.389921                 -10.822972                     -15.212893                    0.000353                        0.000806                           0.001159                         0.313798                   0.522              6.507796               6.9898               6.848761               6.548473         13745              YES
108    254    362        -2173.212566            -0.051437            -0.047191              -0.048331              -2.971154                  -7.429291                     -10.400445                     8.4e-05                        0.000198                           0.000283                         0.285681                0.547301              6.511151             7.009241               6.864423               6.551644         13805              YES
108    256    364        -2172.498286               0.0023            -0.000344               0.000359               0.132929                  -0.054966                       0.077963                    0.002357                         0.00595                           0.008307                         0.293736                0.575502              6.513647             7.029338               6.880365               6.553961         13896              YES
108    258    366        -2171.811692             0.002691            -0.000247               0.000527               0.155886                  -0.040035                        0.11585                    0.005903                        0.015237                            0.02114                         0.369276                0.572624              6.520317              7.05131               6.898875               6.560425         13971              YES
108    260    368        -2168.337666            -0.004713             0.001446              -0.000167              -0.274303                   0.237269                      -0.037035                    0.657428                        1.700491                            2.35792                         0.389354                0.553499              6.535761             7.073756               6.920204               6.575612         14096              YES
108    262    370        -2164.537658              0.03291              0.02646               0.028142               1.945395                   4.434213                       6.379607                    1.465391                        3.869389                            5.33478                         0.416297                0.536577              6.586737             7.120495               6.968922               6.626119         14166              YES
108    264    372         -2161.85241             0.064752             0.048593               0.052783                3.85603                   8.266508                      12.122538                    2.013686                        5.311215                           7.324901                         0.390692                0.507574              6.611139             7.146907                6.99559               6.650215         14241              YES
108    266    374        -2159.021835             0.076925             0.057912               0.062812               4.606901                   9.988543                      14.595445                    2.283642                        6.062612                           8.346254                         0.413006                0.489071              6.629842             7.169233               7.017732               6.668647         14286              YES
108    268    376        -2156.297993             0.399014             0.354919               0.366279              25.005994                  64.092955                      89.098949                    0.002058                        0.005241                           0.007298                         0.596208                0.287709              6.782054             7.308325               7.161122               6.819835         14353              YES
108    270    378        -2153.717412             0.392017             0.346466               0.358116              24.591931                  63.243042                      87.834973                    0.002954                        0.007561                           0.010515                         0.593897                0.285223              6.785422             7.320473               7.171676               6.823028         14428              YES
108    272    380        -2151.107934             0.385475             0.338987               0.350793              24.210846                  62.548261                      86.759107                     6.2e-05                        0.000163                           0.000225                         0.583902                0.284857               6.78953             7.332916               7.182663               6.826955         14488              YES
110    148    258        -1850.015126              0.27484              0.26255               0.267753              13.935771                  18.134896                      32.070667                    0.001109                        0.001441                            0.00255                         0.511842                0.413318              6.044689             6.082269               6.066275               6.097873         14589              YES
110    150    260        -1868.180195             0.273009             0.261863               0.266537              13.886721                  18.443778                        32.3305                    0.000154                        0.000204                           0.000357                         0.477994                 0.39979              6.054242             6.100803               6.081148                6.10717         14634              YES
110    152    262        -1885.172657             0.269597             0.259638               0.263774              13.752712                  18.643914                      32.396625                      -5e-06                          -6e-06                           -1.1e-05                         0.449592                0.385566              6.062968              6.11938                6.09576               6.115649         14709              YES
